fecha,valor
2023-03-07 13:20:10,4679.1153
2023-03-07 13:20:38,4679.1391
2023-03-07 13:20:39,4679.2103
2023-03-07 13:20:47,4680.3903
2023-03-07 13:20:49,4680.4468
2023-03-07 13:21:05,4680.4958
2023-03-07 13:21:14,4680.5264
2023-03-07 13:21:28,4680.5794
2023-03-07 13:23:19,4680.7504
2023-03-07 13:23:20,4680.8499
2023-03-07 13:23:22,4680.9377
2023-03-07 13:23:23,4680.9897
2023-03-07 13:23:29,4681.0411
2023-03-07 13:23:38,4681.1451
2023-03-07 13:23:42,4681.3187
2023-03-07 13:24:03,4681.4309
2023-03-07 13:24:25,4681.4764
2023-03-07 13:24:27,4681.5215
2023-03-07 13:25:00,4681.6822
2023-03-07 13:25:12,4681.7028
2023-03-07 13:25:16,4681.7233
2023-03-07 13:25:17,4681.7642
2023-03-07 13:25:18,4681.7843
2023-03-07 13:25:45,4681.8113
2023-03-07 13:26:17,4681.8314
2023-03-07 13:26:21,4681.8446
2023-03-07 13:26:22,4681.8578
2023-03-07 13:26:25,4681.872
2023-03-07 13:29:33,4681.8761
2023-03-07 13:29:35,4681.8891
2023-03-07 13:29:37,4681.9148
2023-03-07 13:29:53,4681.9399
2023-03-07 13:30:30,4681.9556
2023-03-07 13:30:31,4681.9619
2023-03-07 13:35:55,4681.9713
2023-03-07 13:36:01,4681.9775
2023-03-07 13:36:03,4681.9837
2023-03-07 13:37:35,4681.999
2023-03-07 13:37:36,4682.0143
2023-03-07 13:37:38,4682.0294
2023-03-07 13:37:41,4682.0444
2023-03-07 13:38:04,4682.0534
2023-03-07 13:38:05,4682.0594
2023-03-07 13:39:07,4682.0727
2023-03-07 13:39:17,4682.0859
2023-03-07 13:39:19,4682.1252
2023-03-07 13:39:20,4682.1509
2023-03-07 13:39:21,4682.1779
2023-03-07 13:40:36,4682.2424
2023-03-07 13:40:38,4682.3086
2023-03-07 13:40:39,4682.4041
2023-03-07 13:40:40,4682.4306
2023-03-07 13:40:41,4682.4872
2023-03-07 13:44:56,4682.5083
2023-03-07 13:44:57,4682.5265
2023-03-07 13:46:06,4682.5486
2023-03-07 13:46:20,4682.5748
2023-03-07 13:46:21,4682.5954
2023-03-07 13:46:46,4682.6164
2023-03-07 13:47:36,4682.6207
2023-03-07 13:47:41,4682.6285
2023-03-07 13:47:48,4682.6336
2023-03-07 13:47:49,4682.6411
2023-03-07 13:47:50,4682.6436
2023-03-07 13:48:00,4682.6573
2023-03-07 13:48:16,4682.6608
2023-03-07 13:48:18,4682.6642
2023-03-07 13:48:37,4682.6638
2023-03-07 13:48:38,4682.6634
2023-03-07 13:48:41,4682.5946
2023-03-07 13:48:42,4682.5911
2023-03-07 13:48:45,4682.5835
2023-03-07 13:48:48,4682.5086
2023-03-07 13:48:49,4682.5029
2023-03-07 13:48:50,4682.4745
2023-03-07 13:48:52,4682.4616
2023-03-07 13:48:54,4682.4542
2023-03-07 13:48:57,4682.3967
2023-03-07 13:49:42,4682.3308
2023-03-07 13:52:02,4682.3257
2023-03-07 13:52:03,4682.3157
2023-03-07 13:52:04,4682.3107
2023-03-07 13:52:05,4682.2958
2023-03-07 13:52:07,4682.2909
2023-03-07 13:52:08,4682.286
2023-03-07 13:52:11,4682.2811
2023-03-07 13:52:13,4682.2763
2023-03-07 13:57:01,4682.2768
2023-03-07 13:57:02,4682.2834
2023-03-07 13:57:03,4682.2984
2023-03-07 13:57:04,4682.3214
2023-03-07 14:00:14,4682.3308
2023-03-07 14:00:21,4682.3405
2023-03-07 14:00:23,4682.3509
2023-03-07 14:00:24,4682.6985
2023-03-07 14:00:25,4682.975
2023-03-07 14:00:28,4682.998
2023-03-07 14:01:48,4683.0057
2023-03-07 14:03:21,4683.0798
2023-03-07 14:03:23,4683.1783
2023-03-07 14:03:24,4683.2208
2023-03-07 14:03:25,4683.2419
2023-03-07 14:03:45,4683.2546
2023-03-07 14:04:10,4683.2672
2023-03-07 14:04:12,4683.2922
2023-03-07 14:04:22,4683.3047
2023-03-07 14:04:56,4683.472
2023-03-07 14:05:44,4683.4784
2023-03-07 14:06:13,4683.483
2023-03-07 14:06:26,4683.4859
2023-03-07 14:06:41,4683.4886
2023-03-07 14:08:58,4683.8084
2023-03-07 14:09:00,4683.8199
2023-03-07 14:09:27,4683.831
2023-03-07 14:09:34,4683.8787
2023-03-07 14:09:35,4683.8929
2023-03-07 14:09:36,4683.9071
2023-03-07 14:09:38,4684.0491
2023-03-07 14:11:16,4684.0624
2023-03-07 14:11:39,4684.0761
2023-03-07 14:11:40,4684.0901
2023-03-07 14:11:41,4684.1048
2023-03-07 14:11:47,4684.1243
2023-03-07 14:11:54,4684.1436
2023-03-07 14:12:09,4684.1632
2023-03-07 14:12:16,4684.1729
2023-03-07 14:12:32,4684.1827
2023-03-07 14:12:42,4684.1959
2023-03-07 14:13:13,4684.2103
2023-03-07 14:13:15,4684.2259
2023-03-07 14:13:16,4684.2416
2023-03-07 14:13:21,4684.2574
2023-03-07 14:13:22,4684.5089
2023-03-07 14:13:23,4684.5602
2023-03-07 14:13:24,4684.722
2023-03-07 14:13:25,4684.7441
2023-03-07 14:13:36,4685.1283
2023-03-07 14:13:37,4685.2864
2023-03-07 14:13:38,4685.3718
2023-03-07 14:13:39,4685.4011
2023-03-07 14:13:41,4685.5199
2023-03-07 14:13:42,4685.6474
2023-03-07 14:13:46,4686.301
2023-03-07 14:14:07,4686.3307
2023-03-07 14:15:17,4686.384
2023-03-07 14:15:18,4686.437
2023-03-07 14:15:47,4686.4648
2023-03-07 14:15:49,4686.704
2023-03-07 14:15:50,4686.7353
2023-03-07 14:15:51,4687.0227
2023-03-07 14:17:12,4687.1493
2023-03-07 14:17:13,4687.182
2023-03-07 14:17:14,4687.2817
2023-03-07 14:17:15,4687.5817
2023-03-07 14:17:16,4687.6153
2023-03-07 14:17:22,4687.7543
2023-03-07 14:18:00,4687.7842
2023-03-07 14:18:06,4687.8437
2023-03-07 14:18:07,4687.9324
2023-03-07 14:18:20,4687.9657
2023-03-07 14:18:34,4687.9964
2023-03-07 14:18:45,4688.0295
2023-03-07 14:19:13,4688.061
2023-03-07 14:19:37,4688.0901
2023-03-07 14:19:44,4688.1138
2023-03-07 14:19:52,4688.1427
2023-03-07 14:19:59,4688.2708
2023-03-07 14:20:01,4688.3032
2023-03-07 14:20:04,4688.5668
2023-03-07 14:20:17,4688.6326
2023-03-07 14:20:20,4688.6999
2023-03-07 14:20:21,4688.7675
2023-03-07 14:20:22,4688.8349
2023-03-07 14:20:23,4688.9769
2023-03-07 14:20:33,4689.0127
2023-03-07 14:20:34,4689.0847
2023-03-07 14:20:35,4689.8157
2023-03-07 14:20:40,4689.8528
2023-03-07 14:20:41,4689.8902
2023-03-07 14:20:47,4689.9275
2023-03-07 14:21:25,4690.1491
2023-03-07 14:21:27,4690.4398
2023-03-07 14:21:28,4690.7544
2023-03-07 14:21:29,4690.8312
2023-03-07 14:21:31,4690.9171
2023-03-07 14:21:46,4690.9579
2023-03-07 14:21:48,4691.4261
2023-03-07 14:22:10,4691.4599
2023-03-07 14:22:19,4691.9052
2023-03-07 14:23:25,4691.9641
2023-03-07 14:23:26,4692.3561
2023-03-07 14:23:32,4692.3842
2023-03-07 14:25:29,4692.5043
2023-03-07 14:25:31,4692.6233
2023-03-07 14:25:34,4692.7411
2023-03-07 14:25:38,4692.7963
2023-03-07 14:25:41,4692.8235
2023-03-07 14:25:43,4692.9428
2023-03-07 14:26:19,4692.9718
2023-03-07 14:26:22,4693.0298
2023-03-07 14:26:23,4693.1193
2023-03-07 14:26:24,4693.1503
2023-03-07 14:26:40,4693.1822
2023-03-07 14:26:48,4693.2141
2023-03-07 14:26:53,4693.2472
2023-03-07 14:27:02,4693.2802
2023-03-07 14:27:22,4693.313
2023-03-07 14:28:09,4693.3419
2023-03-07 14:28:14,4693.3679
2023-03-07 14:28:43,4693.4006
2023-03-07 14:28:58,4694.7193
2023-03-07 14:29:14,4694.7512
2023-03-07 14:29:19,4694.8906
2023-03-07 14:29:21,4695.0309
2023-03-07 14:29:23,4695.1007
2023-03-07 14:29:38,4695.1357
2023-03-07 14:29:40,4695.3458
2023-03-07 14:29:41,4695.3805
2023-03-07 14:29:43,4695.4163
2023-03-07 14:29:45,4696.2091
2023-03-07 14:30:03,4696.2933
2023-03-07 14:30:05,4696.4647
2023-03-07 14:30:08,4696.5084
2023-03-07 14:31:46,4696.544
2023-03-07 14:32:38,4696.5795
2023-03-07 14:32:51,4696.616
2023-03-07 14:33:47,4696.6937
2023-03-07 14:33:50,4696.7339
2023-03-07 14:34:40,4696.8149
2023-03-07 14:34:46,4696.8558
2023-03-07 14:35:13,4696.8957
2023-03-07 14:36:22,4697.389
2023-03-07 14:36:23,4698.2501
2023-03-07 14:36:28,4698.3342
2023-03-07 14:36:34,4698.3762
2023-03-07 14:36:50,4698.418
2023-03-07 14:36:53,4698.8323
2023-03-07 14:36:54,4698.9551
2023-03-07 14:36:55,4699.0772
2023-03-07 14:36:56,4699.3305
2023-03-07 14:36:58,4699.3739
2023-03-07 14:37:16,4699.5278
2023-03-07 14:37:27,4699.5656
2023-03-07 14:37:29,4699.6034
2023-03-07 14:37:40,4699.7574
2023-03-07 14:37:43,4699.8843
2023-03-07 14:38:19,4699.9261
2023-03-07 14:38:29,4699.9632
2023-03-07 14:38:31,4700.1597
2023-03-07 14:38:39,4700.1964
2023-03-07 14:38:40,4700.3198
2023-03-07 14:38:43,4700.3608
2023-03-07 14:38:44,4700.4017
2023-03-07 14:38:45,4700.6861
2023-03-07 14:39:16,4700.8081
2023-03-07 14:39:23,4700.8492
2023-03-07 14:40:16,4700.8847
2023-03-07 14:40:36,4700.9237
2023-03-07 14:40:40,4700.9635
2023-03-07 14:40:43,4701.0042
2023-03-07 14:41:49,4701.044
2023-03-07 14:41:51,4701.1655
2023-03-07 14:41:53,4701.2067
2023-03-07 14:41:54,4701.4569
2023-03-07 14:41:55,4701.6272
2023-03-07 14:41:57,4701.6701
2023-03-07 14:41:58,4701.7131
2023-03-07 14:42:10,4702.0572
2023-03-07 14:42:25,4702.5394
2023-03-07 14:42:26,4702.5853
2023-03-07 14:42:27,4702.8194
2023-03-07 14:42:28,4703.1597
2023-03-07 14:42:37,4703.2494
2023-03-07 14:43:29,4703.4208
2023-03-07 14:43:33,4703.591
2023-03-07 14:43:39,4703.7601
2023-03-07 14:43:40,4703.928
2023-03-07 14:43:43,4704.0948
2023-03-07 14:43:45,4704.5884
2023-03-07 14:43:47,4704.6697
2023-03-07 14:43:50,4704.7507
2023-03-07 14:43:54,4704.912
2023-03-07 14:43:55,4704.9521
2023-03-07 14:43:58,4705.112
2023-03-07 14:43:59,4705.1518
2023-03-07 14:44:19,4705.1916
2023-03-07 14:44:22,4705.2313
2023-03-07 14:45:13,4705.3025
2023-03-07 14:45:16,4705.3375
2023-03-07 14:45:18,4705.3744
2023-03-07 14:45:24,4705.4154
2023-03-07 14:45:46,4705.4523
2023-03-07 14:45:47,4705.489
2023-03-07 14:46:01,4705.5257
2023-03-07 14:46:21,4705.9413
2023-03-07 14:46:35,4705.9814
2023-03-07 14:46:52,4706.4102
2023-03-07 14:46:54,4706.7673
2023-03-07 14:46:55,4706.8131
2023-03-07 14:47:12,4706.8558
2023-03-07 14:47:16,4706.8985
2023-03-07 14:47:17,4707.111
2023-03-07 14:47:18,4707.1532
2023-03-07 14:47:32,4707.1954
2023-03-07 14:47:44,4707.2376
2023-03-07 14:48:00,4707.2797
2023-03-07 14:48:07,4707.7685
2023-03-07 14:48:11,4707.8589
2023-03-07 14:48:13,4708.0969
2023-03-07 14:48:26,4708.1416
2023-03-07 14:48:28,4708.2308
2023-03-07 14:48:29,4708.3197
2023-03-07 14:48:30,4708.4083
2023-03-07 14:48:31,4708.5408
2023-03-07 14:48:32,4708.6287
2023-03-07 14:48:33,4708.6726
2023-03-07 14:48:38,4708.7164
2023-03-07 14:48:49,4708.7563
2023-03-07 14:48:54,4708.7984
2023-03-07 14:49:00,4708.8381
2023-03-07 14:49:11,4708.8778
2023-03-07 14:49:16,4708.9196
2023-03-07 14:49:42,4708.9591
2023-03-07 14:49:44,4708.9986
2023-03-07 14:49:45,4709.0774
2023-03-07 14:49:46,4709.1559
2023-03-07 14:49:47,4709.1951
2023-03-07 14:50:07,4709.2319
2023-03-07 14:50:18,4709.2663
2023-03-07 14:50:19,4709.3963
2023-03-07 14:50:20,4709.4282
2023-03-07 14:52:40,4709.5583
2023-03-07 14:52:54,4709.5908
2023-03-07 14:53:07,4709.8161
2023-03-07 14:53:08,4709.9384
2023-03-07 14:53:09,4709.9992
2023-03-07 14:53:12,4710.0598
2023-03-07 14:53:14,4710.0901
2023-03-07 14:53:32,4710.2105
2023-03-07 14:53:33,4710.2419
2023-03-07 14:53:43,4710.2733
2023-03-07 14:54:28,4710.308
2023-03-07 14:54:29,4710.3777
2023-03-07 14:54:51,4710.4126
2023-03-07 14:56:05,4710.4423
2023-03-07 14:56:07,4710.472
2023-03-07 14:57:15,4710.8257
2023-03-07 14:57:16,4712.5234
2023-03-07 14:57:18,4712.5492
2023-03-07 14:57:19,4712.5728
2023-03-07 14:57:27,4713.027
2023-03-07 14:57:29,4713.3373
2023-03-07 14:57:50,4713.3626
2023-03-07 14:58:20,4713.3879
2023-03-07 14:58:21,4713.4132
2023-03-07 14:58:23,4713.4384
2023-03-07 14:58:24,4713.4636
2023-03-07 14:58:25,4713.5138
2023-03-07 14:58:29,4713.5646
2023-03-07 14:58:32,4713.5897
2023-03-07 14:58:33,4713.6645
2023-03-07 14:58:34,4713.7142
2023-03-07 14:58:35,4713.7364
2023-03-07 14:58:36,4713.7585
2023-03-07 14:59:05,4713.781
2023-03-07 14:59:21,4713.8127
2023-03-07 14:59:50,4714.225
2023-03-07 15:00:15,4714.272
2023-03-07 15:00:16,4714.3193
2023-03-07 15:00:17,4714.3671
2023-03-07 15:00:18,4714.3909
2023-03-07 15:00:23,4714.4435
2023-03-07 15:00:24,4714.4698
2023-03-07 15:00:25,4714.4969
2023-03-07 15:00:29,4714.524
2023-03-07 15:00:32,4714.6445
2023-03-07 15:00:33,4714.6753
2023-03-07 15:00:34,4715.1123
2023-03-07 15:00:35,4715.1432
2023-03-07 15:00:39,4715.2054
2023-03-07 15:00:59,4715.2369
2023-03-07 15:01:00,4715.2996
2023-03-07 15:01:07,4715.4882
2023-03-07 15:01:08,4715.5205
2023-03-07 15:01:09,4715.6574
2023-03-07 15:01:11,4715.7288
2023-03-07 15:01:12,4715.7674
2023-03-07 15:01:32,4715.8027
2023-03-07 15:01:34,4715.8399
2023-03-07 15:02:58,4715.9005
2023-03-07 15:03:23,4715.9348
2023-03-07 15:03:24,4715.9692
2023-03-07 15:03:26,4716.1086
2023-03-07 15:03:27,4716.1447
2023-03-07 15:03:30,4716.2952
2023-03-07 15:03:37,4716.3701
2023-03-07 15:03:51,4716.5155
2023-03-07 15:03:52,4716.8096
2023-03-07 15:03:53,4716.8468
2023-03-07 15:03:55,4716.9209
2023-03-07 15:03:56,4716.9576
2023-03-07 15:04:03,4717.2684
2023-03-07 15:04:04,4717.3081
2023-03-07 15:04:05,4717.3477
2023-03-07 15:04:06,4718.6663
2023-03-07 15:04:07,4718.7424
2023-03-07 15:04:10,4718.8308
2023-03-07 15:04:11,4719.2889
2023-03-07 15:04:37,4719.4632
2023-03-07 15:04:41,4719.5071
2023-03-07 15:05:17,4719.5442
2023-03-07 15:05:53,4719.5832
2023-03-07 15:05:54,4719.6227
2023-03-07 15:06:00,4720.3384
2023-03-07 15:06:17,4720.4966
2023-03-07 15:06:28,4720.8391
2023-03-07 15:06:29,4721.5249
2023-03-07 15:07:19,4721.5687
2023-03-07 15:07:25,4721.741
2023-03-07 15:07:30,4721.8281
2023-03-07 15:07:31,4722.0015
2023-03-07 15:07:32,4722.3031
2023-03-07 15:07:33,4722.6447
2023-03-07 15:07:39,4722.6872
2023-03-07 15:07:45,4723.1931
2023-03-07 15:07:59,4723.2344
2023-03-07 15:08:10,4723.7326
2023-03-07 15:08:13,4723.771
2023-03-07 15:08:22,4724.2618
2023-03-07 15:08:37,4724.4226
2023-03-07 15:08:38,4724.463
2023-03-07 15:08:39,4724.5458
2023-03-07 15:10:10,4724.994
2023-03-07 15:10:18,4725.0326
2023-03-07 15:10:29,4725.0712
2023-03-07 15:10:33,4725.1094
2023-03-07 15:10:42,4725.1445
2023-03-07 15:10:49,4725.2467
2023-03-07 15:10:50,4725.4489
2023-03-07 15:10:51,4725.5829
2023-03-07 15:10:53,4725.6407
2023-03-07 15:11:11,4725.701
2023-03-07 15:11:12,4725.7597
2023-03-07 15:11:13,4725.7889
2023-03-07 15:11:16,4725.8474
2023-03-07 15:11:17,4725.8755
2023-03-07 15:11:30,4725.9449
2023-03-07 15:11:59,4726.0778
2023-03-07 15:12:02,4726.21
2023-03-07 15:12:10,4726.3417
2023-03-07 15:12:11,4726.4023
2023-03-07 15:12:14,4726.5331
2023-03-07 15:12:16,4726.5635
2023-03-07 15:12:18,4726.6236
2023-03-07 15:12:22,4726.7534
2023-03-07 15:12:49,4726.8219
2023-03-07 15:12:51,4726.8903
2023-03-07 15:12:57,4726.9244
2023-03-07 15:13:07,4726.9563
2023-03-07 15:13:14,4727.02
2023-03-07 15:13:15,4727.0636
2023-03-07 15:14:47,4727.0937
2023-03-07 15:15:40,4727.1262
2023-03-07 15:15:56,4727.5282
2023-03-07 15:16:46,4727.5624
2023-03-07 15:16:47,4727.5968
2023-03-07 15:16:49,4727.6313
2023-03-07 15:18:00,4727.6613
2023-03-07 15:18:21,4727.691
2023-03-07 15:18:23,4727.7205
2023-03-07 15:18:24,4727.7794
2023-03-07 15:18:27,4727.8089
2023-03-07 15:18:47,4727.9324
2023-03-07 15:18:53,4727.9616
2023-03-07 15:18:59,4728.6681
2023-03-07 15:19:00,4728.6933
2023-03-07 15:19:01,4728.7188
2023-03-07 15:19:08,4728.7579
2023-03-07 15:20:07,4728.7866
2023-03-07 15:20:34,4728.8141
2023-03-07 15:21:18,4728.8407
2023-03-07 15:21:19,4728.8675
2023-03-07 15:21:20,4728.8941
2023-03-07 15:21:21,4728.9206
2023-03-07 15:21:22,4728.9732
2023-03-07 15:21:29,4729.0721
2023-03-07 15:21:30,4729.1691
2023-03-07 15:21:31,4729.2174
2023-03-07 15:21:34,4729.2655
2023-03-07 15:21:37,4729.2896
2023-03-07 15:21:39,4729.8077
2023-03-07 15:21:40,4729.8307
2023-03-07 15:21:42,4729.8532
2023-03-07 15:21:43,4729.8982
2023-03-07 15:22:39,4729.9211
2023-03-07 15:22:40,4729.9439
2023-03-07 15:22:43,4729.9668
2023-03-07 15:22:44,4729.9896
2023-03-07 15:23:34,4730.0123
2023-03-07 15:23:38,4730.0805
2023-03-07 15:23:45,4730.1032
2023-03-07 15:23:46,4730.1255
2023-03-07 15:23:47,4730.1477
2023-03-07 15:23:48,4730.1699
2023-03-07 15:23:49,4730.1921
2023-03-07 15:23:56,4730.2142
2023-03-07 15:23:59,4730.2805
2023-03-07 15:24:08,4730.3035
2023-03-07 15:24:10,4730.3498
2023-03-07 15:24:11,4730.3737
2023-03-07 15:25:15,4730.4476
2023-03-07 15:25:26,4730.5482
2023-03-07 15:25:27,4730.5735
2023-03-07 15:25:41,4730.5998
2023-03-07 15:25:58,4730.6482
2023-03-07 15:26:07,4730.6985
2023-03-07 15:26:39,4730.7226
2023-03-07 15:26:41,4730.7466
2023-03-07 15:26:58,4730.7707
2023-03-07 15:27:18,4730.7947
2023-03-07 15:27:26,4730.8173
2023-03-07 15:27:28,4730.8395
2023-03-07 15:27:31,4730.8614
2023-03-07 15:27:33,4730.9265
2023-03-07 15:28:34,4730.9712
2023-03-07 15:28:35,4730.9935
2023-03-07 15:28:36,4731.0157
2023-03-07 15:28:41,4731.038
2023-03-07 15:28:43,4731.0602
2023-03-07 15:29:36,4731.0835
2023-03-07 15:30:10,4731.1051
2023-03-07 15:30:58,4731.1269
2023-03-07 15:31:03,4731.1485
2023-03-07 15:31:06,4731.1698
2023-03-07 15:31:07,4731.2335
2023-03-07 15:31:10,4731.2541
2023-03-07 15:31:15,4731.2746
2023-03-07 15:31:16,4731.2943
2023-03-07 15:31:20,4731.334
2023-03-07 15:31:33,4731.5295
2023-03-07 15:31:35,4731.5682
2023-03-07 15:31:46,4731.6067
2023-03-07 15:32:03,4731.6264
2023-03-07 15:32:13,4731.6841
2023-03-07 15:32:37,4731.8082
2023-03-07 15:32:51,4731.8273
2023-03-07 15:33:42,4731.8463
2023-03-07 15:33:43,4731.8654
2023-03-07 15:33:45,4731.998
2023-03-07 15:33:46,4732.0169
2023-03-07 15:33:47,4732.0734
2023-03-07 15:33:48,4732.1297
2023-03-07 15:33:49,4732.2789
2023-03-07 15:33:50,4732.6089
2023-03-07 15:33:51,4732.6452
2023-03-07 15:33:52,4732.8257
2023-03-07 15:33:53,4732.9153
2023-03-07 15:33:54,4733.0222
2023-03-07 15:33:55,4733.0568
2023-03-07 15:34:32,4733.0724
2023-03-07 15:34:37,4733.0878
2023-03-07 15:34:38,4733.1643
2023-03-07 15:34:39,4733.2857
2023-03-07 15:34:40,4733.346
2023-03-07 15:34:47,4733.3612
2023-03-07 15:34:49,4733.5407
2023-03-07 15:34:50,4733.6297
2023-03-07 15:34:51,4733.6888
2023-03-07 15:34:53,4733.7185
2023-03-07 15:35:05,4733.7337
2023-03-07 15:35:06,4733.7649
2023-03-07 15:35:12,4733.7805
2023-03-07 15:35:27,4733.8115
2023-03-07 15:35:28,4733.827
2023-03-07 15:35:29,4733.8426
2023-03-07 15:35:31,4733.8581
2023-03-07 15:35:32,4733.89
2023-03-07 15:35:33,4733.9064
2023-03-07 15:35:59,4733.9383
2023-03-07 15:36:07,4734.0364
2023-03-07 15:36:08,4734.0643
2023-03-07 15:36:13,4734.0921
2023-03-07 15:36:49,4734.106
2023-03-07 15:36:50,4734.1395
2023-03-07 15:37:30,4734.1539
2023-03-07 15:38:36,4734.1678
2023-03-07 15:38:37,4734.1956
2023-03-07 15:38:39,4734.2232
2023-03-07 15:38:43,4734.2374
2023-03-07 15:38:50,4734.2516
2023-03-07 15:38:58,4734.4972
2023-03-07 15:39:01,4734.5233
2023-03-07 15:39:02,4734.5492
2023-03-07 15:39:03,4734.575
2023-03-07 15:39:04,4734.601
2023-03-07 15:39:26,4734.6149
2023-03-07 15:39:37,4734.7001
2023-03-07 15:41:20,4734.7251
2023-03-07 15:41:21,4734.7501
2023-03-07 15:41:22,4734.7625
2023-03-07 15:42:14,4734.7762
2023-03-07 15:42:15,4734.8182
2023-03-07 15:42:17,4734.8337
2023-03-07 15:44:41,4734.8955
2023-03-07 15:44:44,4734.9111
2023-03-07 15:44:45,4734.9586
2023-03-07 15:44:46,4734.9913
2023-03-07 15:44:58,4735.0076
2023-03-07 15:44:59,4735.0409
2023-03-07 15:45:00,4735.0573
2023-03-07 15:45:02,4735.074
2023-03-07 15:45:09,4735.0906
2023-03-07 15:45:20,4735.1063
2023-03-07 15:45:21,4735.122
2023-03-07 15:45:55,4735.1385
2023-03-07 15:45:56,4735.1552
2023-03-07 15:45:59,4735.1883
2023-03-07 15:48:15,4735.2521
2023-03-07 15:48:24,4735.3491
2023-03-07 15:48:41,4735.3655
2023-03-07 15:48:42,4735.3819
2023-03-07 15:48:43,4735.4151
2023-03-07 15:48:47,4735.5533
2023-03-07 15:48:48,4735.589
2023-03-07 15:48:49,4735.6073
2023-03-07 15:48:50,4735.6439
2023-03-07 15:48:51,4735.6622
2023-03-07 15:49:01,4735.6788
2023-03-07 15:49:18,4735.6953
2023-03-07 15:49:31,4735.7118
2023-03-07 15:50:25,4735.7283
2023-03-07 15:50:53,4735.7448
2023-03-07 15:50:55,4735.7612
2023-03-07 15:51:26,4735.7785
2023-03-07 15:51:31,4735.7959
2023-03-07 15:51:36,4735.8132
2023-03-07 15:52:26,4735.8305
2023-03-07 15:52:28,4735.9008
2023-03-07 15:52:30,4735.9184
2023-03-07 15:52:42,4736.1333
2023-03-07 15:52:45,4736.1513
2023-03-07 15:52:47,4736.281
2023-03-07 15:54:00,4736.4492
2023-03-07 15:54:01,4736.487
2023-03-07 15:54:02,4736.5846
2023-03-07 15:54:03,4736.6243
2023-03-07 15:54:07,4736.6448
2023-03-07 15:54:16,4736.664
2023-03-07 15:54:22,4736.6832
2023-03-07 15:54:25,4736.7023
2023-03-07 15:54:46,4736.7211
2023-03-07 15:54:50,4736.7398
2023-03-07 15:54:51,4736.7958
2023-03-07 15:54:53,4736.8144
2023-03-07 15:55:37,4736.9701
2023-03-07 15:55:42,4737.0476
2023-03-07 15:55:45,4737.1248
2023-03-07 15:56:06,4737.2053
2023-03-07 15:56:44,4737.2252
2023-03-07 15:56:55,4737.2435
2023-03-07 15:57:09,4737.2623
2023-03-07 15:57:26,4737.2809
2023-03-07 15:57:34,4737.2996
2023-03-07 15:57:35,4737.3541
2023-03-07 15:57:43,4737.3715
2023-03-07 15:57:48,4737.4233
2023-03-07 15:57:49,4737.4595
2023-03-07 15:57:52,4737.4957
2023-03-07 15:58:28,4737.5137
2023-03-07 15:58:31,4737.5317
2023-03-07 15:58:42,4737.6874
2023-03-07 16:00:40,4737.7062
2023-03-07 16:00:43,4737.7249
2023-03-07 16:00:47,4737.7444
2023-03-07 16:00:54,4737.7631
2023-03-07 16:00:55,4737.7818
2023-03-07 16:00:56,4737.8004
