fecha,valor
2023-03-10 13:42:59,4778.7765
2023-03-10 13:43:00,4778.7561
2023-03-10 13:43:09,4778.6638
2023-03-10 13:43:10,4778.6423
2023-03-10 13:43:20,4778.6203
2023-03-10 13:43:23,4778.5983
2023-03-10 13:43:24,4778.5745
2023-03-10 13:43:25,4778.5033
2023-03-10 13:43:27,4778.4795
2023-03-10 13:43:51,4778.4549
2023-03-10 13:43:52,4778.4055
2023-03-10 13:43:53,4778.3022
2023-03-10 13:43:58,4778.2487
2023-03-10 13:44:00,4778.222
2023-03-10 13:44:02,4778.1421
2023-03-10 13:44:05,4778.1156
2023-03-10 13:44:29,4777.9842
2023-03-10 13:44:30,4777.8843
2023-03-10 13:44:31,4777.7854
2023-03-10 13:44:32,4777.7618
2023-03-10 13:44:34,4777.6489
2023-03-10 13:44:35,4777.6285
2023-03-10 13:44:39,4777.6082
2023-03-10 13:44:46,4777.588
2023-03-10 13:44:47,4777.5678
2023-03-10 13:44:48,4777.5476
2023-03-10 13:44:59,4777.505
2023-03-10 13:45:15,4777.4832
2023-03-10 13:45:19,4777.4614
2023-03-10 13:45:23,4777.4196
2023-03-10 13:45:26,4777.3986
2023-03-10 13:45:27,4777.3764
2023-03-10 13:45:46,4777.3381
2023-03-10 13:45:50,4777.3207
2023-03-10 13:46:00,4777.3012
2023-03-10 13:46:01,4777.2804
2023-03-10 13:46:06,4777.263
2023-03-10 13:46:07,4777.2412
2023-03-10 13:46:21,4777.2218
2023-03-10 13:46:22,4777.1605
2023-03-10 13:46:27,4777.1407
2023-03-10 13:46:55,4777.0954
2023-03-10 13:46:56,4777.0728
2023-03-10 13:46:59,4776.8267
2023-03-10 13:47:00,4776.8042
2023-03-10 13:47:01,4776.4448
2023-03-10 13:47:02,4776.226
2023-03-10 13:47:03,4776.1445
2023-03-10 13:47:07,4776.1172
2023-03-10 13:47:08,4776.0088
2023-03-10 13:47:53,4775.9081
2023-03-10 13:47:55,4775.7851
2023-03-10 13:47:56,4775.762
2023-03-10 13:47:57,4775.716
2023-03-10 13:47:58,4775.6473
2023-03-10 13:48:01,4775.5791
2023-03-10 13:48:48,4775.5532
2023-03-10 13:48:49,4775.5267
2023-03-10 13:48:50,4775.4998
2023-03-10 13:48:51,4775.4729
2023-03-10 13:48:52,4775.3652
2023-03-10 13:48:53,4775.2566
2023-03-10 13:48:54,4774.5595
2023-03-10 13:48:55,4774.0385
2023-03-10 13:48:56,4773.9005
2023-03-10 13:48:57,4773.817
2023-03-10 13:48:58,4773.4632
2023-03-10 13:48:59,4773.3039
2023-03-10 13:49:03,4773.2021
2023-03-10 13:49:04,4773.1102
2023-03-10 13:49:13,4772.8855
2023-03-10 13:49:14,4772.7981
2023-03-10 13:49:15,4772.7113
2023-03-10 13:49:20,4772.6892
2023-03-10 13:49:21,4772.6033
2023-03-10 13:49:30,4772.5615
2023-03-10 13:49:33,4772.3348
2023-03-10 13:49:39,4772.2959
2023-03-10 13:49:43,4772.2766
2023-03-10 13:49:44,4772.2572
2023-03-10 13:49:45,4772.1831
2023-03-10 13:49:48,4772.1171
2023-03-10 13:49:49,4772.0991
2023-03-10 13:49:50,4772.0507
2023-03-10 13:49:57,4771.9919
2023-03-10 13:50:02,4771.9718
2023-03-10 13:50:32,4771.9042
2023-03-10 13:50:33,4771.8879
2023-03-10 13:50:38,4771.8712
2023-03-10 13:50:39,4771.8394
2023-03-10 13:50:40,4771.7925
2023-03-10 13:50:41,4771.6948
2023-03-10 13:50:42,4771.6042
2023-03-10 13:51:08,4771.5908
2023-03-10 13:51:21,4771.5757
2023-03-10 13:51:34,4771.5591
2023-03-10 13:51:36,4771.5422
2023-03-10 13:51:43,4771.331
2023-03-10 13:51:44,4771.3126
2023-03-10 13:51:45,4771.2935
2023-03-10 13:51:48,4771.2734
2023-03-10 13:51:49,4771.2531
2023-03-10 13:51:51,4771.2325
2023-03-10 13:52:40,4771.2143
2023-03-10 13:52:41,4771.197
2023-03-10 13:53:21,4771.1608
2023-03-10 13:53:34,4771.0793
2023-03-10 13:53:35,4771.0641
2023-03-10 13:53:49,4771.0493
2023-03-10 13:53:51,4771.0346
2023-03-10 13:55:04,4771.0052
2023-03-10 13:55:05,4770.9577
2023-03-10 13:55:10,4770.926
2023-03-10 13:55:57,4770.9102
2023-03-10 13:55:58,4770.8943
2023-03-10 13:56:14,4770.8623
2023-03-10 13:56:16,4770.8474
2023-03-10 13:56:23,4770.834
2023-03-10 13:56:24,4770.8206
2023-03-10 13:56:29,4770.808
2023-03-10 13:56:52,4770.7915
2023-03-10 13:56:57,4770.7328
2023-03-10 13:57:43,4770.7216
2023-03-10 13:57:44,4770.6224
2023-03-10 13:57:45,4770.5631
2023-03-10 13:58:23,4770.5305
2023-03-10 13:58:24,4770.5195
2023-03-10 13:58:27,4770.498
2023-03-10 13:58:29,4770.4877
2023-03-10 13:58:50,4770.4779
2023-03-10 13:59:00,4770.4685
2023-03-10 13:59:10,4770.4596
2023-03-10 13:59:11,4770.3668
2023-03-10 13:59:12,4770.3593
2023-03-10 13:59:13,4770.1806
2023-03-10 13:59:14,4770.1754
2023-03-10 13:59:15,4770.1653
2023-03-10 13:59:22,4770.1567
2023-03-10 13:59:23,4770.1496
2023-03-10 13:59:24,4770.1357
2023-03-10 13:59:25,4770.1289
2023-03-10 13:59:26,4770.1187
2023-03-10 13:59:39,4770.1138
2023-03-10 13:59:46,4770.1105
2023-03-10 13:59:47,4770.1071
2023-03-10 13:59:48,4770.1038
2023-03-10 13:59:49,4770.1005
2023-03-10 13:59:50,4770.0941
2023-03-10 13:59:52,4770.0891
2023-03-10 13:59:56,4770.0853
2023-03-10 14:00:05,4770.0836
2023-03-10 14:00:10,4770.0824
2023-03-10 14:00:21,4770.0801
2023-03-10 14:00:43,4770.0792
2023-03-10 14:00:45,4770.0686
2023-03-10 14:00:47,4770.0776
2023-03-10 14:01:12,4770.0898
2023-03-10 14:01:13,4770.0957
2023-03-10 14:01:44,4770.098
2023-03-10 14:01:45,4770.1025
2023-03-10 14:01:46,4770.1048
2023-03-10 14:01:48,4770.1108
2023-03-10 14:02:11,4770.1108
2023-03-10 14:02:13,4770.1107
2023-03-10 14:02:23,4770.1129
2023-03-10 14:02:34,4770.1203
2023-03-10 14:02:47,4770.1202
2023-03-10 14:03:06,4770.1221
2023-03-10 14:03:18,4770.124
2023-03-10 14:03:53,4770.1249
2023-03-10 14:03:54,4770.1256
2023-03-10 14:04:00,4770.1248
2023-03-10 14:04:04,4770.1169
2023-03-10 14:04:05,4770.0927
2023-03-10 14:04:07,4770.0705
2023-03-10 14:04:09,4770.0628
2023-03-10 14:04:15,4770.0295
2023-03-10 14:04:17,4770.0182
2023-03-10 14:04:19,4770.0105
2023-03-10 14:04:22,4770.0052
2023-03-10 14:04:23,4770.0006
2023-03-10 14:04:24,4769.993
2023-03-10 14:04:26,4769.9734
2023-03-10 14:05:04,4769.9586
2023-03-10 14:05:06,4769.9437
2023-03-10 14:05:07,4769.9265
2023-03-10 14:05:13,4769.9175
2023-03-10 14:05:23,4769.91
2023-03-10 14:05:27,4769.9051
2023-03-10 14:05:28,4769.9007
2023-03-10 14:05:29,4769.8977
2023-03-10 14:05:31,4769.8953
2023-03-10 14:05:35,4769.8929
2023-03-10 14:05:46,4769.8914
2023-03-10 14:06:06,4769.887
2023-03-10 14:06:12,4769.8814
2023-03-10 14:06:16,4769.8664
2023-03-10 14:06:17,4769.8498
2023-03-10 14:06:20,4769.8368
2023-03-10 14:06:25,4769.8369
2023-03-10 14:06:28,4769.8378
2023-03-10 14:06:33,4769.8379
2023-03-10 14:06:36,4769.8365
2023-03-10 14:06:37,4769.8274
2023-03-10 14:06:40,4769.8283
2023-03-10 14:06:43,4769.8248
2023-03-10 14:06:57,4769.8263
2023-03-10 14:06:59,4769.8272
2023-03-10 14:07:04,4769.828
2023-03-10 14:07:06,4769.8303
2023-03-10 14:07:07,4769.8316
2023-03-10 14:07:08,4769.8388
2023-03-10 14:07:23,4769.8457
2023-03-10 14:07:25,4769.8459
2023-03-10 14:07:28,4769.8365
2023-03-10 14:07:29,4769.8337
2023-03-10 14:07:30,4769.8185
2023-03-10 14:07:32,4769.8131
2023-03-10 14:07:47,4769.8055
2023-03-10 14:08:08,4769.8028
2023-03-10 14:08:17,4769.7986
2023-03-10 14:08:18,4769.7883
2023-03-10 14:08:19,4769.7891
2023-03-10 14:08:20,4769.7907
2023-03-10 14:08:23,4769.7908
2023-03-10 14:08:29,4769.7953
2023-03-10 14:08:33,4769.7991
2023-03-10 14:09:02,4769.7986
2023-03-10 14:09:03,4769.7973
2023-03-10 14:09:08,4769.7906
2023-03-10 14:09:09,4769.7776
2023-03-10 14:09:10,4769.7755
2023-03-10 14:09:11,4769.7734
2023-03-10 14:09:12,4769.7715
2023-03-10 14:09:21,4769.769
2023-03-10 14:09:24,4769.7555
2023-03-10 14:09:39,4769.7477
2023-03-10 14:09:42,4769.7284
2023-03-10 14:09:51,4769.7206
2023-03-10 14:09:52,4769.7181
2023-03-10 14:10:06,4769.7024
2023-03-10 14:10:08,4769.6967
2023-03-10 14:10:17,4769.6851
2023-03-10 14:10:31,4769.6387
2023-03-10 14:10:32,4769.6329
2023-03-10 14:10:33,4769.627
2023-03-10 14:10:34,4769.6015
2023-03-10 14:10:36,4769.5944
2023-03-10 14:10:48,4769.5856
2023-03-10 14:10:55,4769.5679
2023-03-10 14:10:57,4769.5601
2023-03-10 14:10:58,4769.5532
2023-03-10 14:11:00,4769.5465
2023-03-10 14:11:02,4769.5402
2023-03-10 14:12:07,4769.5262
2023-03-10 14:12:08,4769.5217
2023-03-10 14:12:14,4769.5112
2023-03-10 14:12:15,4769.5083
2023-03-10 14:12:18,4769.5058
2023-03-10 14:12:35,4769.5022
2023-03-10 14:12:43,4769.4973
2023-03-10 14:12:58,4769.4848
2023-03-10 14:12:59,4769.4786
2023-03-10 14:13:08,4769.4564
2023-03-10 14:13:34,4769.4489
2023-03-10 14:13:45,4769.44
2023-03-10 14:13:48,4769.4349
2023-03-10 14:14:02,4769.4114
2023-03-10 14:14:03,4769.4066
2023-03-10 14:14:32,4769.4037
2023-03-10 14:14:35,4769.3875
2023-03-10 14:14:44,4769.3852
2023-03-10 14:14:46,4769.3824
2023-03-10 14:14:47,4769.3816
2023-03-10 14:14:48,4769.3803
2023-03-10 14:14:52,4769.3763
2023-03-10 14:14:57,4769.3753
2023-03-10 14:14:58,4769.3754
2023-03-10 14:15:01,4769.3755
2023-03-10 14:15:16,4769.374
2023-03-10 14:15:33,4769.3731
2023-03-10 14:15:42,4769.3729
2023-03-10 14:15:49,4769.3711
2023-03-10 14:15:55,4769.3696
2023-03-10 14:16:02,4769.3681
2023-03-10 14:16:10,4769.3474
2023-03-10 14:16:28,4769.3447
2023-03-10 14:16:31,4769.3432
2023-03-10 14:16:52,4769.3401
2023-03-10 14:16:58,4769.3353
2023-03-10 14:17:35,4769.3326
2023-03-10 14:17:39,4769.3298
2023-03-10 14:17:42,4769.3244
2023-03-10 14:17:47,4769.3202
2023-03-10 14:17:49,4769.3145
2023-03-10 14:17:50,4769.3118
2023-03-10 14:17:53,4769.3103
2023-03-10 14:18:04,4769.3082
2023-03-10 14:18:21,4769.3055
2023-03-10 14:18:23,4769.3029
2023-03-10 14:18:24,4769.2975
2023-03-10 14:18:27,4769.2815
2023-03-10 14:18:28,4769.2794
2023-03-10 14:18:33,4769.2777
2023-03-10 14:18:36,4769.2763
2023-03-10 14:18:45,4769.2754
2023-03-10 14:19:30,4769.2761
2023-03-10 14:19:35,4769.2768
2023-03-10 14:19:37,4769.2772
2023-03-10 14:19:38,4769.278
2023-03-10 14:19:42,4769.2785
2023-03-10 14:19:47,4769.2789
2023-03-10 14:19:49,4769.2793
2023-03-10 14:19:50,4769.2797
2023-03-10 14:20:03,4769.279
2023-03-10 14:20:05,4769.2784
2023-03-10 14:20:06,4769.2788
2023-03-10 14:20:07,4769.2792
2023-03-10 14:20:12,4769.281
2023-03-10 14:20:13,4769.2825
2023-03-10 14:20:14,4769.2893
2023-03-10 14:20:15,4769.2947
2023-03-10 14:20:16,4769.2965
2023-03-10 14:20:24,4769.2969
2023-03-10 14:20:26,4769.299
2023-03-10 14:21:27,4769.3024
2023-03-10 14:21:28,4769.3058
2023-03-10 14:21:29,4769.3092
2023-03-10 14:21:32,4769.3108
2023-03-10 14:21:34,4769.345
2023-03-10 14:21:35,4769.355
2023-03-10 14:21:36,4769.3677
2023-03-10 14:21:37,4769.372
2023-03-10 14:21:38,4769.4412
2023-03-10 14:21:44,4769.4444
2023-03-10 14:21:53,4769.4573
2023-03-10 14:22:01,4769.4654
2023-03-10 14:22:08,4769.4685
2023-03-10 14:22:12,4769.5184
2023-03-10 14:22:13,4769.5365
2023-03-10 14:22:15,4769.6578
2023-03-10 14:22:16,4769.6692
2023-03-10 14:22:22,4769.6744
2023-03-10 14:22:26,4769.7088
2023-03-10 14:22:27,4769.7145
2023-03-10 14:22:33,4769.7479
2023-03-10 14:22:34,4769.7682
2023-03-10 14:22:35,4769.7817
2023-03-10 14:22:36,4769.7884
2023-03-10 14:22:42,4769.7952
2023-03-10 14:22:43,4769.8019
2023-03-10 14:22:47,4769.8081
2023-03-10 14:22:54,4769.8199
2023-03-10 14:22:55,4769.8255
2023-03-10 14:22:57,4769.8305
2023-03-10 14:23:14,4769.8344
2023-03-10 14:23:15,4769.8475
2023-03-10 14:23:16,4769.8524
2023-03-10 14:23:18,4769.8563
2023-03-10 14:23:22,4769.8608
2023-03-10 14:23:30,4769.8658
2023-03-10 14:23:32,4769.8705
2023-03-10 14:23:38,4769.875
2023-03-10 14:23:40,4769.927
2023-03-10 14:23:42,4769.932
2023-03-10 14:23:48,4769.9353
2023-03-10 14:23:57,4769.9386
2023-03-10 14:23:58,4769.9517
2023-03-10 14:23:59,4769.955
2023-03-10 14:24:00,4769.9587
2023-03-10 14:24:01,4769.9623
2023-03-10 14:24:02,4769.972
2023-03-10 14:24:04,4769.9753
2023-03-10 14:24:06,4769.9785
2023-03-10 14:24:07,4769.985
2023-03-10 14:24:08,4769.9952
2023-03-10 14:24:10,4769.9984
2023-03-10 14:24:14,4770.0025
2023-03-10 14:24:17,4770.0062
2023-03-10 14:24:18,4770.0095
2023-03-10 14:24:21,4770.0159
2023-03-10 14:24:24,4770.0191
2023-03-10 14:24:25,4770.0224
2023-03-10 14:24:26,4770.0256
2023-03-10 14:24:27,4770.0315
2023-03-10 14:24:28,4770.0416
2023-03-10 14:24:29,4770.05
2023-03-10 14:24:30,4770.0584
2023-03-10 14:24:31,4770.0641
2023-03-10 14:24:36,4770.0667
2023-03-10 14:24:38,4770.0693
2023-03-10 14:24:40,4770.0719
2023-03-10 14:24:41,4770.0777
2023-03-10 14:24:42,4770.0837
2023-03-10 14:24:43,4770.0874
2023-03-10 14:24:49,4770.0914
2023-03-10 14:24:54,4770.1128
2023-03-10 14:24:56,4770.1154
2023-03-10 14:25:06,4770.1202
2023-03-10 14:25:29,4770.1243
2023-03-10 14:25:30,4770.1416
2023-03-10 14:25:39,4770.1451
2023-03-10 14:25:42,4770.1486
2023-03-10 14:25:44,4770.1522
2023-03-10 14:25:52,4770.1557
2023-03-10 14:26:06,4770.1591
2023-03-10 14:26:10,4770.1697
2023-03-10 14:26:11,4770.1839
2023-03-10 14:26:13,4770.1874
2023-03-10 14:26:14,4770.1942
2023-03-10 14:26:30,4770.1978
2023-03-10 14:26:46,4770.2035
2023-03-10 14:26:47,4770.2129
2023-03-10 14:26:57,4770.215
2023-03-10 14:27:07,4770.2172
2023-03-10 14:27:08,4770.2196
2023-03-10 14:27:09,4770.2224
2023-03-10 14:27:13,4770.2249
2023-03-10 14:27:15,4770.2268
2023-03-10 14:27:17,4770.2293
2023-03-10 14:27:18,4770.2315
2023-03-10 14:27:21,4770.2337
2023-03-10 14:27:22,4770.2359
2023-03-10 14:27:25,4770.2403
2023-03-10 14:27:27,4770.2427
2023-03-10 14:27:28,4770.2485
2023-03-10 14:27:32,4770.2509
2023-03-10 14:27:33,4770.2537
2023-03-10 14:27:36,4770.2594
2023-03-10 14:27:39,4770.2623
2023-03-10 14:27:54,4770.2656
2023-03-10 14:27:55,4770.2725
2023-03-10 14:27:57,4770.2759
2023-03-10 14:28:12,4770.2862
2023-03-10 14:28:14,4770.3033
2023-03-10 14:28:15,4770.3203
2023-03-10 14:28:16,4770.3248
2023-03-10 14:28:17,4770.3295
2023-03-10 14:28:26,4770.3334
2023-03-10 14:28:30,4770.3368
2023-03-10 14:28:48,4770.3407
2023-03-10 14:28:54,4770.3492
2023-03-10 14:28:55,4770.3536
2023-03-10 14:28:59,4770.3581
2023-03-10 14:29:02,4770.3626
