fecha,valor
2023-03-15 13:23:00,4806.733
2023-03-15 13:23:16,4806.7049
2023-03-15 13:23:17,4806.6752
2023-03-15 13:23:18,4806.6436
2023-03-15 13:23:19,4806.4556
2023-03-15 13:23:20,4806.4249
2023-03-15 13:23:21,4806.3942
2023-03-15 13:23:22,4806.2681
2023-03-15 13:23:23,4806.2007
2023-03-15 13:23:26,4806.139
2023-03-15 13:23:27,4806.1055
2023-03-15 13:23:30,4806.0738
2023-03-15 13:23:31,4806.0158
2023-03-15 13:23:32,4805.987
2023-03-15 13:23:33,4805.7891
2023-03-15 13:24:03,4805.6365
2023-03-15 13:24:06,4805.6094
2023-03-15 13:24:07,4805.5864
2023-03-15 13:24:15,4805.5619
2023-03-15 13:24:19,4805.5374
2023-03-15 13:24:20,4805.4327
2023-03-15 13:24:25,4805.4066
2023-03-15 13:24:26,4805.3818
2023-03-15 13:24:40,4805.3559
2023-03-15 13:24:44,4805.3281
2023-03-15 13:24:46,4805.277
2023-03-15 13:24:47,4805.2274
2023-03-15 13:24:57,4805.1433
2023-03-15 13:24:59,4805.1162
2023-03-15 13:25:03,4804.8672
2023-03-15 13:25:08,4804.8114
2023-03-15 13:25:09,4804.7814
2023-03-15 13:25:10,4804.5079
2023-03-15 13:25:11,4804.4464
2023-03-15 13:25:12,4804.0607
2023-03-15 13:25:18,4803.8846
2023-03-15 13:25:20,4803.8502
2023-03-15 13:25:23,4803.7218
2023-03-15 13:25:40,4803.694
2023-03-15 13:25:49,4803.6635
2023-03-15 13:25:53,4803.638
2023-03-15 13:25:54,4803.5909
2023-03-15 13:25:55,4803.4829
2023-03-15 13:26:09,4803.4153
2023-03-15 13:26:24,4803.3987
2023-03-15 13:26:40,4803.317
2023-03-15 13:26:42,4803.1896
2023-03-15 13:26:46,4803.066
2023-03-15 13:26:52,4803.0056
2023-03-15 13:26:56,4802.9775
2023-03-15 13:26:58,4802.9187
2023-03-15 13:26:59,4802.9078
2023-03-15 13:27:05,4802.8988
2023-03-15 13:27:11,4802.8843
2023-03-15 13:27:35,4802.8628
2023-03-15 13:27:40,4802.8324
2023-03-15 13:27:41,4802.8222
2023-03-15 13:27:42,4802.8071
2023-03-15 13:27:43,4802.782
2023-03-15 13:27:46,4802.7721
2023-03-15 13:27:47,4802.7605
2023-03-15 13:28:19,4802.7521
2023-03-15 13:28:20,4802.7453
2023-03-15 13:28:24,4802.737
2023-03-15 13:28:25,4802.7311
2023-03-15 13:28:26,4802.721
2023-03-15 13:28:29,4802.7113
2023-03-15 13:28:54,4802.6979
2023-03-15 13:28:57,4802.6605
2023-03-15 13:29:51,4802.647
2023-03-15 13:30:15,4802.6338
2023-03-15 13:30:26,4802.4962
2023-03-15 13:30:41,4802.4387
2023-03-15 13:30:43,4802.4194
2023-03-15 13:30:44,4802.399
2023-03-15 13:31:15,4802.3334
2023-03-15 13:31:20,4802.3178
2023-03-15 13:31:21,4802.3031
2023-03-15 13:31:35,4802.2932
2023-03-15 13:31:37,4802.2836
2023-03-15 13:31:38,4802.2677
2023-03-15 13:31:56,4802.2606
2023-03-15 13:31:57,4802.2539
2023-03-15 13:31:59,4802.206
2023-03-15 13:32:41,4802.1639
2023-03-15 13:33:10,4802.1554
2023-03-15 13:33:11,4802.1487
2023-03-15 13:33:56,4802.0968
2023-03-15 13:33:57,4802.0711
2023-03-15 13:33:58,4802.0455
2023-03-15 13:34:06,4802.0328
2023-03-15 13:34:08,4801.9949
2023-03-15 13:34:09,4801.9823
2023-03-15 13:34:11,4801.9697
2023-03-15 13:34:12,4801.9572
2023-03-15 13:34:13,4801.9447
2023-03-15 13:34:14,4801.933
2023-03-15 13:34:24,4801.8867
2023-03-15 13:34:26,4801.8622
2023-03-15 13:34:28,4801.8378
2023-03-15 13:34:30,4801.7688
2023-03-15 13:34:51,4801.757
2023-03-15 13:36:29,4801.7474
2023-03-15 13:36:32,4801.7385
2023-03-15 13:36:33,4801.7295
2023-03-15 13:37:10,4801.7202
2023-03-15 13:37:56,4801.7111
2023-03-15 13:38:08,4801.6831
2023-03-15 13:38:15,4801.6692
2023-03-15 13:38:18,4801.6415
2023-03-15 13:38:19,4801.614
2023-03-15 13:38:20,4801.6003
2023-03-15 13:38:34,4801.5843
2023-03-15 13:39:00,4801.57
2023-03-15 13:39:24,4801.5556
2023-03-15 13:39:27,4801.5421
2023-03-15 13:39:29,4801.5017
2023-03-15 13:39:32,4801.4883
2023-03-15 13:39:33,4801.4529
2023-03-15 13:39:43,4801.3873
2023-03-15 13:39:46,4801.377
2023-03-15 13:39:51,4801.3688
2023-03-15 13:39:53,4801.3502
2023-03-15 13:40:48,4801.3395
2023-03-15 13:41:12,4801.3251
2023-03-15 13:41:13,4801.3103
2023-03-15 13:41:15,4801.2953
2023-03-15 13:41:16,4801.2804
2023-03-15 13:41:32,4801.2352
2023-03-15 13:41:39,4801.2031
2023-03-15 13:41:40,4801.1551
2023-03-15 13:41:41,4801.1233
2023-03-15 13:41:44,4801.1074
2023-03-15 13:41:50,4801.0916
2023-03-15 13:42:11,4801.0759
2023-03-15 13:42:13,4801.0602
2023-03-15 13:42:17,4801.0445
2023-03-15 13:42:18,4801.0134
2023-03-15 13:42:19,4800.9669
2023-03-15 13:42:20,4800.911
2023-03-15 13:42:21,4800.8915
2023-03-15 13:42:22,4800.8716
2023-03-15 13:42:24,4800.8494
2023-03-15 13:43:24,4800.7813
2023-03-15 13:45:01,4800.7078
2023-03-15 13:45:46,4800.6916
2023-03-15 13:45:49,4800.6766
2023-03-15 13:46:11,4800.655
2023-03-15 13:46:12,4800.6335
2023-03-15 13:46:28,4800.6172
2023-03-15 13:46:35,4800.601
2023-03-15 13:47:29,4800.5838
2023-03-15 13:50:42,4800.5663
2023-03-15 13:50:43,4800.532
2023-03-15 13:50:44,4800.4858
2023-03-15 13:50:45,4800.4269
2023-03-15 13:51:13,4800.4097
2023-03-15 13:51:15,4800.3957
2023-03-15 13:51:16,4800.3824
2023-03-15 13:51:17,4800.3698
2023-03-15 13:51:23,4800.3559
2023-03-15 13:51:36,4800.3444
2023-03-15 13:51:37,4800.3329
2023-03-15 13:51:46,4800.3214
2023-03-15 13:51:47,4800.31
2023-03-15 13:51:48,4800.2986
2023-03-15 13:51:51,4800.2789
2023-03-15 13:51:54,4800.269
2023-03-15 13:51:55,4800.2593
2023-03-15 13:51:56,4800.2421
2023-03-15 13:51:57,4800.2352
2023-03-15 13:53:58,4800.1942
2023-03-15 13:54:30,4800.1513
2023-03-15 13:54:35,4800.1462
2023-03-15 13:54:36,4800.129
2023-03-15 13:54:38,4800.1249
2023-03-15 13:55:49,4800.1209
2023-03-15 13:55:52,4800.1087
2023-03-15 13:55:54,4800.061
2023-03-15 13:55:56,4800.0594
2023-03-15 13:55:57,4800.0548
2023-03-15 13:56:34,4800.0496
2023-03-15 13:56:47,4800.047
2023-03-15 13:56:48,4800.0444
2023-03-15 13:56:56,4800.0431
2023-03-15 13:57:04,4800.0342
2023-03-15 13:57:05,4800.018
2023-03-15 13:57:06,4800.0217
2023-03-15 13:57:08,4800.0246
2023-03-15 13:57:17,4800.0314
2023-03-15 13:57:28,4800.0361
2023-03-15 13:57:29,4800.042
2023-03-15 13:57:30,4800.0742
2023-03-15 13:57:33,4800.0915
2023-03-15 13:57:59,4800.1519
2023-03-15 13:58:28,4800.161
2023-03-15 13:58:29,4800.1705
2023-03-15 13:59:11,4800.2087
2023-03-15 13:59:19,4800.2189
2023-03-15 13:59:22,4800.229
2023-03-15 13:59:23,4800.2391
2023-03-15 13:59:29,4800.2547
2023-03-15 13:59:37,4800.3351
2023-03-15 13:59:39,4800.346
2023-03-15 13:59:40,4800.3897
2023-03-15 13:59:41,4800.4006
2023-03-15 13:59:43,4800.4114
2023-03-15 13:59:44,4800.4438
2023-03-15 13:59:47,4800.6543
2023-03-15 13:59:49,4800.6646
2023-03-15 14:00:17,4800.6716
2023-03-15 14:00:38,4800.6785
2023-03-15 14:00:47,4800.6877
2023-03-15 14:01:03,4800.694
2023-03-15 14:01:07,4800.7062
2023-03-15 14:01:12,4800.7158
2023-03-15 14:01:14,4800.9203
2023-03-15 14:01:15,4800.9718
2023-03-15 14:01:16,4801.023
2023-03-15 14:01:17,4801.0357
2023-03-15 14:01:18,4801.0821
2023-03-15 14:02:00,4801.0915
2023-03-15 14:03:01,4801.1038
2023-03-15 14:03:02,4801.1161
2023-03-15 14:03:04,4801.1244
2023-03-15 14:03:05,4801.1492
2023-03-15 14:03:23,4801.1585
2023-03-15 14:03:25,4801.1862
2023-03-15 14:03:26,4801.1954
2023-03-15 14:04:00,4801.2041
2023-03-15 14:04:22,4801.2127
2023-03-15 14:04:46,4801.2385
2023-03-15 14:04:48,4801.2557
2023-03-15 14:04:49,4801.2897
2023-03-15 14:04:50,4801.3052
2023-03-15 14:04:58,4801.3331
2023-03-15 14:04:59,4801.3406
2023-03-15 14:05:39,4801.3493
2023-03-15 14:06:45,4801.3611
2023-03-15 14:06:46,4801.3728
2023-03-15 14:06:48,4801.3903
2023-03-15 14:06:49,4801.3961
2023-03-15 14:06:50,4801.4076
2023-03-15 14:06:54,4801.4763
2023-03-15 14:06:55,4801.4858
2023-03-15 14:07:26,4801.4942
2023-03-15 14:07:32,4801.5038
2023-03-15 14:07:33,4801.5143
2023-03-15 14:09:00,4801.5216
2023-03-15 14:09:01,4801.5531
2023-03-15 14:09:02,4801.5676
2023-03-15 14:09:03,4801.5892
2023-03-15 14:09:04,4801.6047
2023-03-15 14:09:13,4801.6542
2023-03-15 14:09:14,4801.6624
2023-03-15 14:09:15,4801.6706
2023-03-15 14:09:16,4801.7173
2023-03-15 14:09:18,4801.7805
2023-03-15 14:09:19,4801.7923
2023-03-15 14:09:20,4801.9179
2023-03-15 14:09:21,4801.9428
2023-03-15 14:09:22,4801.9677
2023-03-15 14:09:23,4801.9925
2023-03-15 14:09:46,4802.0162
2023-03-15 14:09:55,4802.025
2023-03-15 14:10:06,4802.0337
2023-03-15 14:10:24,4802.0431
2023-03-15 14:10:25,4802.0526
2023-03-15 14:10:27,4802.063
2023-03-15 14:10:30,4802.0742
2023-03-15 14:10:32,4802.0855
2023-03-15 14:10:40,4802.0968
2023-03-15 14:10:58,4802.1174
2023-03-15 14:11:00,4802.1277
2023-03-15 14:11:01,4802.1685
2023-03-15 14:11:04,4802.1787
2023-03-15 14:11:05,4802.1888
2023-03-15 14:11:06,4802.199
2023-03-15 14:11:09,4802.21
2023-03-15 14:11:15,4802.243
2023-03-15 14:11:18,4802.2649
2023-03-15 14:11:51,4802.2749
2023-03-15 14:12:05,4802.3183
2023-03-15 14:12:06,4802.3294
2023-03-15 14:12:07,4802.3749
2023-03-15 14:12:08,4802.3979
2023-03-15 14:12:09,4802.4209
2023-03-15 14:12:11,4802.4324
2023-03-15 14:12:27,4802.4439
2023-03-15 14:12:28,4802.4549
2023-03-15 14:12:29,4802.4663
2023-03-15 14:12:37,4802.4915
2023-03-15 14:12:39,4802.5134
2023-03-15 14:12:59,4802.5343
2023-03-15 14:13:00,4802.5447
2023-03-15 14:13:01,4802.5552
2023-03-15 14:13:02,4802.5867
2023-03-15 14:13:03,4802.6081
2023-03-15 14:13:04,4802.6192
2023-03-15 14:13:06,4802.6303
2023-03-15 14:13:08,4802.6517
2023-03-15 14:13:15,4802.6823
2023-03-15 14:13:28,4802.6925
2023-03-15 14:13:29,4802.7026
2023-03-15 14:14:12,4802.7119
2023-03-15 14:14:56,4802.7193
2023-03-15 14:14:57,4802.7332
2023-03-15 14:14:58,4802.7399
2023-03-15 14:14:59,4802.7597
2023-03-15 14:15:00,4802.7659
2023-03-15 14:15:05,4802.7721
2023-03-15 14:15:11,4802.7785
2023-03-15 14:15:16,4802.7847
2023-03-15 14:15:20,4802.7911
2023-03-15 14:15:21,4802.7973
2023-03-15 14:15:23,4802.803
2023-03-15 14:15:25,4802.8084
2023-03-15 14:15:26,4802.8139
2023-03-15 14:15:31,4802.8194
2023-03-15 14:15:32,4802.8248
2023-03-15 14:15:38,4802.859
2023-03-15 14:15:42,4802.8627
2023-03-15 14:15:44,4802.87
2023-03-15 14:15:45,4802.8866
2023-03-15 14:15:46,4802.8885
2023-03-15 14:15:47,4802.8903
2023-03-15 14:15:48,4802.8919
2023-03-15 14:15:51,4802.8937
2023-03-15 14:15:55,4802.8956
2023-03-15 14:16:11,4802.8974
2023-03-15 14:16:13,4802.899
2023-03-15 14:16:21,4802.9008
2023-03-15 14:16:24,4802.9024
2023-03-15 14:16:26,4802.906
2023-03-15 14:16:27,4802.9047
2023-03-15 14:16:29,4802.9023
2023-03-15 14:16:30,4802.8993
2023-03-15 14:16:31,4802.8985
2023-03-15 14:16:32,4802.8941
2023-03-15 14:16:34,4802.8896
2023-03-15 14:16:57,4802.8933
2023-03-15 14:17:01,4802.8967
2023-03-15 14:17:09,4802.9009
2023-03-15 14:17:10,4802.904
2023-03-15 14:17:12,4802.9083
2023-03-15 14:17:13,4802.9177
2023-03-15 14:17:51,4802.9223
2023-03-15 14:17:53,4802.9363
2023-03-15 14:20:28,4802.938
2023-03-15 14:21:18,4802.9418
2023-03-15 14:21:19,4802.946
2023-03-15 14:21:23,4802.9502
2023-03-15 14:21:25,4802.9536
2023-03-15 14:21:46,4802.9553
2023-03-15 14:22:02,4802.9596
2023-03-15 14:22:25,4802.9622
2023-03-15 14:23:09,4802.966
2023-03-15 14:23:10,4802.9702
2023-03-15 14:23:11,4803.0057
2023-03-15 14:23:12,4803.017
2023-03-15 14:23:13,4803.0227
2023-03-15 14:23:24,4803.0456
2023-03-15 14:23:31,4803.0513
2023-03-15 14:23:38,4803.0702
2023-03-15 14:24:08,4803.0848
2023-03-15 14:24:35,4803.092
2023-03-15 14:24:39,4803.0997
2023-03-15 14:24:53,4803.1053
2023-03-15 14:24:54,4803.1109
2023-03-15 14:24:56,4803.1165
2023-03-15 14:24:59,4803.1237
2023-03-15 14:25:02,4803.1317
2023-03-15 14:25:54,4803.1397
2023-03-15 14:25:56,4803.1578
2023-03-15 14:25:57,4803.1777
2023-03-15 14:26:58,4803.1856
2023-03-15 14:27:04,4803.2242
2023-03-15 14:27:07,4803.2447
2023-03-15 14:27:08,4803.2551
2023-03-15 14:27:10,4803.2654
2023-03-15 14:27:22,4803.2748
2023-03-15 14:27:23,4803.285
2023-03-15 14:27:24,4803.3053
2023-03-15 14:27:25,4803.3155
2023-03-15 14:27:26,4803.3361
2023-03-15 14:27:28,4803.3463
2023-03-15 14:27:36,4803.3892
2023-03-15 14:28:01,4803.3984
2023-03-15 14:28:13,4803.4152
2023-03-15 14:31:15,4803.4241
2023-03-15 14:33:07,4803.4448
2023-03-15 14:33:08,4803.4511
2023-03-15 14:33:09,4803.4638
2023-03-15 14:33:12,4803.4701
2023-03-15 14:35:53,4803.4768
2023-03-15 14:35:59,4803.4835
2023-03-15 14:36:00,4803.5137
2023-03-15 14:36:01,4803.5188
2023-03-15 14:36:06,4803.5268
2023-03-15 14:36:40,4803.5963
2023-03-15 14:37:06,4803.601
2023-03-15 14:37:11,4803.6072
2023-03-15 14:37:40,4803.6144
2023-03-15 14:38:18,4803.6402
2023-03-15 14:38:21,4803.656
2023-03-15 14:38:22,4803.7493
2023-03-15 14:38:25,4803.8391
2023-03-15 14:38:26,4803.9381
2023-03-15 14:38:57,4803.9475
2023-03-15 14:39:20,4803.9857
2023-03-15 14:39:35,4803.9953
2023-03-15 14:41:25,4804.008
2023-03-15 14:41:29,4804.0144
2023-03-15 14:41:41,4804.0213
2023-03-15 14:41:58,4804.0292
2023-03-15 14:42:02,4804.0356
2023-03-15 14:42:16,4804.0546
2023-03-15 14:42:18,4804.0736
2023-03-15 14:42:19,4804.0988
2023-03-15 14:42:20,4804.1175
2023-03-15 14:42:31,4804.1237
2023-03-15 14:42:52,4804.1361
2023-03-15 14:43:26,4804.1428
2023-03-15 14:43:37,4804.1496
2023-03-15 14:44:03,4804.1895
2023-03-15 14:44:04,4804.2145
2023-03-15 14:44:05,4804.223
2023-03-15 14:44:06,4804.2402
2023-03-15 14:44:27,4804.2581
2023-03-15 14:45:23,4804.4765
2023-03-15 14:45:25,4804.4978
2023-03-15 14:46:42,4804.5121
2023-03-15 14:46:52,4804.5189
2023-03-15 14:46:56,4804.5487
2023-03-15 14:47:00,4804.5783
2023-03-15 14:47:33,4804.5864
2023-03-15 14:48:36,4804.595
2023-03-15 14:48:41,4804.603
2023-03-15 14:48:43,4804.7378
2023-03-15 14:48:47,4804.8794
2023-03-15 14:48:51,4804.888
2023-03-15 14:48:53,4804.8968
2023-03-15 14:48:54,4804.9058
2023-03-15 14:49:17,4804.9148
2023-03-15 14:49:45,4805.0549
2023-03-15 14:49:47,4805.4483
2023-03-15 14:49:48,4805.4962
2023-03-15 14:49:49,4805.5344
2023-03-15 14:50:04,4805.5426
2023-03-15 14:50:05,4805.5515
2023-03-15 14:50:15,4805.5603
2023-03-15 14:50:20,4805.5779
2023-03-15 14:51:12,4805.6718
2023-03-15 14:51:13,4805.6811
2023-03-15 14:51:44,4805.6921
2023-03-15 14:52:45,4805.7171
2023-03-15 14:53:03,4805.7254
2023-03-15 14:53:11,4805.7338
2023-03-15 14:53:12,4805.7421
2023-03-15 14:53:15,4805.7504
2023-03-15 14:53:46,4805.759
2023-03-15 14:53:47,4805.7682
2023-03-15 14:53:51,4805.8141
2023-03-15 14:53:52,4805.8238
2023-03-15 14:53:54,4805.8336
2023-03-15 14:53:55,4805.8534
2023-03-15 14:53:56,4805.8845
2023-03-15 14:53:57,4805.8952
2023-03-15 14:53:58,4805.9162
2023-03-15 14:54:00,4805.9269
2023-03-15 14:54:01,4805.9486
2023-03-15 14:54:02,4806.0044
2023-03-15 14:54:03,4806.0158
2023-03-15 14:54:16,4806.0272
2023-03-15 14:54:46,4806.0386
2023-03-15 14:54:47,4806.323
2023-03-15 14:54:49,4806.347
2023-03-15 14:54:50,4806.3842
2023-03-15 14:54:51,4806.4223
2023-03-15 14:54:53,4806.4351
2023-03-15 14:54:56,4806.4479
2023-03-15 14:55:01,4806.4748
2023-03-15 14:56:52,4806.5013
2023-03-15 14:56:53,4806.5147
2023-03-15 14:57:02,4806.6516
2023-03-15 14:57:10,4806.6646
2023-03-15 14:57:45,4806.9219
2023-03-15 14:57:46,4806.9346
2023-03-15 14:58:06,4806.9456
2023-03-15 14:58:09,4806.9566
2023-03-15 14:58:20,4806.9687
2023-03-15 14:58:21,4806.994
2023-03-15 14:58:22,4807.0066
2023-03-15 14:59:40,4807.1146
2023-03-15 14:59:41,4807.1695
2023-03-15 14:59:42,4807.1833
2023-03-15 14:59:43,4807.3604
2023-03-15 14:59:44,4807.3874
2023-03-15 14:59:45,4807.4546
2023-03-15 14:59:48,4807.4837
2023-03-15 14:59:49,4807.4986
2023-03-15 15:00:35,4807.535
2023-03-15 15:00:36,4807.5471
2023-03-15 15:00:39,4807.5592
2023-03-15 15:00:46,4807.5713
2023-03-15 15:00:49,4807.5834
2023-03-15 15:00:54,4807.628
2023-03-15 15:00:57,4807.664
2023-03-15 15:01:02,4807.7082
2023-03-15 15:01:03,4807.7795
2023-03-15 15:01:07,4807.8267
2023-03-15 15:01:15,4807.8396
2023-03-15 15:01:32,4807.8525
2023-03-15 15:01:34,4807.8654
2023-03-15 15:01:40,4807.8923
2023-03-15 15:01:41,4807.9058
2023-03-15 15:02:13,4807.9186
2023-03-15 15:02:22,4808.0046
2023-03-15 15:03:51,4808.0463
2023-03-15 15:03:53,4808.0567
2023-03-15 15:04:05,4808.0682
2023-03-15 15:04:27,4808.0791
2023-03-15 15:05:13,4808.0952
2023-03-15 15:05:41,4808.2333
2023-03-15 15:06:53,4808.2442
2023-03-15 15:06:55,4808.2538
2023-03-15 15:07:22,4808.2634
2023-03-15 15:07:23,4808.2826
2023-03-15 15:07:25,4808.3207
2023-03-15 15:07:26,4808.3397
2023-03-15 15:07:27,4808.3491
2023-03-15 15:08:17,4808.3576
2023-03-15 15:08:22,4808.366
2023-03-15 15:08:23,4808.3744
2023-03-15 15:08:24,4808.3827
2023-03-15 15:08:25,4808.3908
2023-03-15 15:08:26,4808.3988
2023-03-15 15:08:27,4808.4068
2023-03-15 15:08:28,4808.4151
2023-03-15 15:08:29,4808.4231
2023-03-15 15:08:36,4808.4324
2023-03-15 15:09:32,4808.4402
2023-03-15 15:09:37,4808.4558
2023-03-15 15:09:43,4808.4733
2023-03-15 15:09:44,4808.4908
2023-03-15 15:09:48,4808.517
2023-03-15 15:09:49,4808.5257
2023-03-15 15:10:51,4808.5417
2023-03-15 15:10:54,4808.5498
2023-03-15 15:10:55,4808.5756
2023-03-15 15:10:56,4808.5841
2023-03-15 15:10:57,4808.6014
2023-03-15 15:11:14,4808.6218
2023-03-15 15:11:43,4808.6304
2023-03-15 15:12:18,4808.6381
2023-03-15 15:12:20,4808.6609
2023-03-15 15:12:21,4808.7136
2023-03-15 15:12:54,4808.7469
2023-03-15 15:12:57,4808.7966
2023-03-15 15:13:08,4808.9179
2023-03-15 15:13:09,4808.9596
2023-03-15 15:13:21,4808.9764
2023-03-15 15:13:34,4808.9855
2023-03-15 15:14:55,4809.1891
2023-03-15 15:14:57,4809.3007
2023-03-15 15:14:58,4809.4112
2023-03-15 15:14:59,4809.4988
