fecha,valor
2023-03-14 13:19:03,4742.7368
2023-03-14 13:19:06,4742.6738
2023-03-14 13:19:07,4742.5715
2023-03-14 13:19:10,4742.543
2023-03-14 13:19:45,4742.5221
2023-03-14 13:20:35,4742.4958
2023-03-14 13:20:39,4742.466
2023-03-14 13:22:06,4742.3471
2023-03-14 13:22:10,4742.267
2023-03-14 13:22:29,4742.2404
2023-03-14 13:22:32,4741.991
2023-03-14 13:22:35,4741.9731
2023-03-14 13:22:36,4741.9575
2023-03-14 13:22:37,4741.9294
2023-03-14 13:22:38,4741.916
2023-03-14 13:22:40,4741.8488
2023-03-14 13:23:14,4741.8394
2023-03-14 13:23:15,4741.8314
2023-03-14 13:23:16,4741.8234
2023-03-14 13:23:31,4741.8154
2023-03-14 13:23:33,4741.7552
2023-03-14 13:23:35,4741.6964
2023-03-14 13:23:36,4741.6808
2023-03-14 13:23:37,4741.6504
2023-03-14 13:23:39,4741.6405
2023-03-14 13:23:41,4741.6327
2023-03-14 13:23:43,4741.6182
2023-03-14 13:23:44,4741.6149
2023-03-14 13:23:46,4741.6116
2023-03-14 13:23:56,4741.6097
2023-03-14 13:23:57,4741.6079
2023-03-14 13:24:07,4741.5985
2023-03-14 13:24:13,4741.5965
2023-03-14 13:24:14,4741.5928
2023-03-14 13:24:19,4741.5911
2023-03-14 13:24:22,4741.5882
2023-03-14 13:24:24,4741.5864
2023-03-14 13:24:25,4741.5671
2023-03-14 13:24:31,4741.5641
2023-03-14 13:24:39,4741.5625
2023-03-14 13:24:57,4741.5604
2023-03-14 13:24:59,4741.5583
2023-03-14 13:25:02,4741.5543
2023-03-14 13:25:03,4741.55
2023-03-14 13:25:04,4741.5458
2023-03-14 13:25:07,4741.5429
2023-03-14 13:25:08,4741.54
2023-03-14 13:25:10,4741.5374
2023-03-14 13:25:14,4741.538
2023-03-14 13:25:25,4741.5392
2023-03-14 13:25:29,4741.538
2023-03-14 13:25:33,4741.5366
2023-03-14 13:25:53,4741.5376
2023-03-14 13:26:16,4741.5361
2023-03-14 13:26:30,4741.5376
2023-03-14 13:26:33,4741.5366
2023-03-14 13:26:35,4741.5378
2023-03-14 13:26:39,4741.5388
2023-03-14 13:26:42,4741.5436
2023-03-14 13:26:44,4741.5472
2023-03-14 13:26:47,4741.5484
2023-03-14 13:26:48,4741.5473
2023-03-14 13:26:49,4741.5447
2023-03-14 13:26:55,4741.5472
2023-03-14 13:27:03,4741.5443
2023-03-14 13:27:12,4741.5429
2023-03-14 13:27:29,4741.5403
2023-03-14 13:27:30,4741.5367
2023-03-14 13:27:31,4741.5328
2023-03-14 13:27:32,4741.5213
2023-03-14 13:27:33,4741.4955
2023-03-14 13:27:36,4741.4869
2023-03-14 13:27:39,4741.4759
2023-03-14 13:27:49,4741.4475
2023-03-14 13:27:51,4741.4196
2023-03-14 13:28:03,4741.3841
2023-03-14 13:28:05,4741.374
2023-03-14 13:28:06,4741.343
2023-03-14 13:28:08,4741.2271
2023-03-14 13:28:45,4741.2093
2023-03-14 13:28:48,4741.1356
2023-03-14 13:28:50,4740.9037
2023-03-14 13:28:51,4740.8862
2023-03-14 13:28:57,4740.8165
2023-03-14 13:29:05,4740.7995
2023-03-14 13:29:23,4740.7829
2023-03-14 13:29:44,4740.7654
2023-03-14 13:29:46,4740.7492
2023-03-14 13:29:59,4740.7319
2023-03-14 13:30:33,4740.7196
2023-03-14 13:30:42,4740.7029
2023-03-14 13:30:45,4740.6858
2023-03-14 13:31:03,4740.6687
2023-03-14 13:31:04,4740.5906
2023-03-14 13:31:05,4740.3932
2023-03-14 13:31:06,4740.3155
2023-03-14 13:31:07,4740.2559
2023-03-14 13:31:08,4740.1696
2023-03-14 13:31:12,4740.1487
2023-03-14 13:31:16,4740.0995
2023-03-14 13:31:17,4740.075
2023-03-14 13:31:18,4740.0489
2023-03-14 13:31:21,4740.0229
2023-03-14 13:31:43,4740.0025
2023-03-14 13:31:44,4739.9764
2023-03-14 13:31:55,4739.9545
2023-03-14 13:32:09,4739.9288
2023-03-14 13:32:15,4739.9019
2023-03-14 13:32:16,4739.8751
2023-03-14 13:32:19,4739.7991
2023-03-14 13:32:23,4739.7724
2023-03-14 13:32:26,4739.7453
2023-03-14 13:32:32,4739.7176
2023-03-14 13:32:34,4739.6906
2023-03-14 13:32:41,4739.6631
2023-03-14 13:32:44,4739.6354
2023-03-14 13:32:47,4739.6115
2023-03-14 13:32:48,4739.5877
2023-03-14 13:32:53,4739.5632
2023-03-14 13:32:56,4739.5388
2023-03-14 13:33:06,4739.5146
2023-03-14 13:33:09,4739.2429
2023-03-14 13:33:18,4739.2159
2023-03-14 13:33:29,4739.1889
2023-03-14 13:33:31,4739.132
2023-03-14 13:33:51,4739.0492
2023-03-14 13:33:59,4739.023
2023-03-14 13:34:01,4738.9987
2023-03-14 13:34:05,4738.9468
2023-03-14 13:34:07,4738.9209
2023-03-14 13:34:10,4738.8952
2023-03-14 13:34:11,4738.8697
2023-03-14 13:34:19,4738.8451
2023-03-14 13:34:20,4738.82
2023-03-14 13:34:21,4738.7696
2023-03-14 13:34:25,4738.6932
2023-03-14 13:34:27,4738.6683
2023-03-14 13:34:30,4738.6452
2023-03-14 13:34:42,4738.6205
2023-03-14 13:34:45,4738.5943
2023-03-14 13:34:47,4738.568
2023-03-14 13:34:58,4738.545
2023-03-14 13:35:22,4738.5208
2023-03-14 13:35:35,4738.5
2023-03-14 13:35:45,4738.4801
2023-03-14 13:35:51,4738.3928
2023-03-14 13:35:52,4738.3168
2023-03-14 13:35:54,4738.2968
2023-03-14 13:36:29,4738.2596
2023-03-14 13:36:32,4738.1887
2023-03-14 13:36:38,4738.1707
2023-03-14 13:36:46,4738.1054
2023-03-14 13:36:56,4738.0897
2023-03-14 13:37:05,4738.0724
2023-03-14 13:37:08,4737.9861
2023-03-14 13:37:15,4737.968
2023-03-14 13:37:19,4737.9312
2023-03-14 13:37:20,4737.881
2023-03-14 13:37:51,4737.858
2023-03-14 13:38:03,4737.789
2023-03-14 13:38:06,4737.7718
2023-03-14 13:38:07,4737.4587
2023-03-14 13:38:08,4737.4489
2023-03-14 13:38:10,4737.4294
2023-03-14 13:38:24,4737.4189
2023-03-14 13:38:26,4737.2307
2023-03-14 13:38:27,4737.1939
2023-03-14 13:38:38,4737.1859
2023-03-14 13:38:39,4737.1699
2023-03-14 13:39:38,4737.1047
2023-03-14 13:39:52,4737.0174
2023-03-14 13:39:53,4736.9891
2023-03-14 13:39:57,4736.9333
2023-03-14 13:39:59,4736.852
2023-03-14 13:40:02,4736.8174
2023-03-14 13:40:03,4736.8084
2023-03-14 13:40:06,4736.7219
2023-03-14 13:40:07,4736.6968
2023-03-14 13:40:13,4736.6882
2023-03-14 13:40:22,4736.6717
2023-03-14 13:40:23,4736.647
2023-03-14 13:40:37,4736.6379
2023-03-14 13:40:43,4736.6315
2023-03-14 13:41:06,4736.6251
2023-03-14 13:41:20,4736.6163
2023-03-14 13:41:22,4736.6074
2023-03-14 13:41:23,4736.5897
2023-03-14 13:41:36,4736.5796
2023-03-14 13:41:45,4736.567
2023-03-14 13:41:56,4736.5554
2023-03-14 13:41:57,4736.5438
2023-03-14 13:41:58,4736.5321
2023-03-14 13:41:59,4736.4974
2023-03-14 13:42:16,4736.4859
2023-03-14 13:42:24,4736.4745
2023-03-14 13:42:35,4736.463
2023-03-14 13:42:49,4736.4526
2023-03-14 13:42:55,4736.4438
2023-03-14 13:42:56,4736.4351
2023-03-14 13:43:31,4736.4232
2023-03-14 13:43:34,4736.4119
2023-03-14 13:43:36,4736.4013
2023-03-14 13:43:37,4736.3909
2023-03-14 13:43:38,4736.3817
2023-03-14 13:43:54,4736.3718
2023-03-14 13:44:17,4736.3607
2023-03-14 13:44:40,4736.3482
2023-03-14 13:44:49,4736.3358
2023-03-14 13:44:50,4736.3234
2023-03-14 13:44:53,4736.3111
2023-03-14 13:44:54,4736.2988
2023-03-14 13:45:25,4736.2717
2023-03-14 13:45:29,4736.2285
2023-03-14 13:45:30,4736.1858
2023-03-14 13:45:34,4736.1435
2023-03-14 13:45:35,4736.1017
2023-03-14 13:45:37,4736.0919
2023-03-14 13:45:45,4736.0741
2023-03-14 13:46:03,4736.0663
2023-03-14 13:46:06,4736.0482
2023-03-14 13:46:11,4735.9896
2023-03-14 13:46:12,4735.9833
2023-03-14 13:46:29,4735.9732
2023-03-14 13:46:32,4735.9682
2023-03-14 13:46:33,4735.9632
2023-03-14 13:46:36,4735.9532
2023-03-14 13:46:44,4735.9421
2023-03-14 13:46:53,4735.9346
2023-03-14 13:46:58,4735.9102
2023-03-14 13:46:59,4735.9018
2023-03-14 13:47:00,4735.8945
2023-03-14 13:47:01,4735.8862
2023-03-14 13:47:11,4735.8795
2023-03-14 13:47:25,4735.8732
2023-03-14 13:47:42,4735.8671
2023-03-14 13:48:04,4735.8611
2023-03-14 13:48:06,4735.8421
2023-03-14 13:48:07,4735.8375
2023-03-14 13:48:27,4735.8299
2023-03-14 13:48:28,4735.8221
2023-03-14 13:48:29,4735.8144
2023-03-14 13:48:30,4735.798
2023-03-14 13:48:40,4735.7757
2023-03-14 13:48:59,4735.7671
2023-03-14 13:49:00,4735.7577
2023-03-14 13:49:01,4735.7391
2023-03-14 13:49:02,4735.7298
2023-03-14 13:49:22,4735.7206
2023-03-14 13:49:23,4735.711
2023-03-14 13:49:33,4735.7017
2023-03-14 13:49:34,4735.6853
2023-03-14 13:49:35,4735.6773
2023-03-14 13:49:37,4735.6693
2023-03-14 13:49:39,4735.6553
2023-03-14 13:49:43,4735.635
2023-03-14 13:49:46,4735.6284
2023-03-14 13:50:59,4735.6217
2023-03-14 13:51:36,4735.6154
2023-03-14 13:51:43,4735.6005
2023-03-14 13:51:45,4735.5939
2023-03-14 13:52:19,4735.5896
2023-03-14 13:52:30,4735.565
2023-03-14 13:52:31,4735.559
2023-03-14 13:52:33,4735.5142
2023-03-14 13:52:35,4735.506
2023-03-14 13:52:41,4735.5043
2023-03-14 13:52:42,4735.5025
2023-03-14 13:52:43,4735.5014
2023-03-14 13:52:52,4735.4989
2023-03-14 13:53:05,4735.4973
2023-03-14 13:53:09,4735.4956
2023-03-14 13:53:20,4735.4947
2023-03-14 13:53:22,4735.494
2023-03-14 13:53:40,4735.4933
2023-03-14 13:53:42,4735.4928
2023-03-14 13:53:43,4735.534
2023-03-14 13:53:44,4735.5449
2023-03-14 13:53:48,4735.5476
2023-03-14 13:53:49,4735.5543
2023-03-14 13:54:03,4735.5559
2023-03-14 13:55:43,4735.5575
2023-03-14 13:55:57,4735.5635
2023-03-14 13:56:23,4735.565
2023-03-14 13:56:29,4735.5671
2023-03-14 13:56:30,4735.5677
2023-03-14 13:56:47,4735.5666
2023-03-14 13:56:49,4735.5635
2023-03-14 13:56:52,4735.5623
2023-03-14 13:57:29,4735.5593
2023-03-14 13:57:30,4735.5581
2023-03-14 13:57:32,4735.5575
2023-03-14 13:57:33,4735.5563
2023-03-14 13:57:40,4735.5563
2023-03-14 13:57:43,4735.5537
2023-03-14 13:57:56,4735.5509
2023-03-14 13:57:57,4735.5471
2023-03-14 13:58:07,4735.5434
2023-03-14 13:58:13,4735.539
2023-03-14 13:58:17,4735.5271
2023-03-14 13:58:19,4735.5255
2023-03-14 13:58:22,4735.5239
2023-03-14 13:58:31,4735.5213
2023-03-14 13:58:39,4735.5176
2023-03-14 13:58:56,4735.5139
2023-03-14 13:58:59,4735.5102
2023-03-14 13:59:17,4735.506
2023-03-14 13:59:18,4735.5015
2023-03-14 13:59:34,4735.4973
2023-03-14 13:59:38,4735.4928
2023-03-14 13:59:46,4735.4764
2023-03-14 13:59:50,4735.4628
2023-03-14 13:59:54,4735.454
2023-03-14 13:59:55,4735.4513
2023-03-14 13:59:56,4735.4462
2023-03-14 13:59:57,4735.4398
2023-03-14 14:00:13,4735.4358
2023-03-14 14:00:14,4735.4315
2023-03-14 14:00:28,4735.4271
2023-03-14 14:00:35,4735.414
2023-03-14 14:00:36,4735.4097
2023-03-14 14:00:48,4735.4055
2023-03-14 14:00:58,4735.403
2023-03-14 14:01:26,4735.4011
2023-03-14 14:01:27,4735.3973
2023-03-14 14:01:28,4735.3954
2023-03-14 14:01:29,4735.3888
2023-03-14 14:01:31,4735.3846
2023-03-14 14:01:34,4735.3832
2023-03-14 14:01:35,4735.3823
2023-03-14 14:01:36,4735.3818
2023-03-14 14:01:37,4735.3815
2023-03-14 14:01:46,4735.3812
2023-03-14 14:02:05,4735.3813
2023-03-14 14:02:09,4735.3905
2023-03-14 14:02:14,4735.393
2023-03-14 14:02:15,4735.3957
2023-03-14 14:02:17,4735.3984
2023-03-14 14:02:26,4735.4017
2023-03-14 14:02:27,4735.4218
2023-03-14 14:02:28,4735.4992
2023-03-14 14:02:29,4735.5194
2023-03-14 14:02:35,4735.5208
2023-03-14 14:04:15,4735.5224
2023-03-14 14:04:38,4735.5298
2023-03-14 14:04:43,4735.5364
2023-03-14 14:04:48,4735.5396
2023-03-14 14:04:49,4735.5465
2023-03-14 14:04:50,4735.5538
2023-03-14 14:04:51,4735.5576
2023-03-14 14:05:00,4735.5613
2023-03-14 14:05:04,4735.5651
2023-03-14 14:05:05,4735.5693
2023-03-14 14:05:14,4735.5733
2023-03-14 14:05:15,4735.5773
2023-03-14 14:05:18,4735.5814
2023-03-14 14:05:21,4735.5846
2023-03-14 14:05:34,4735.5894
2023-03-14 14:05:36,4735.5917
2023-03-14 14:05:43,4735.5955
2023-03-14 14:05:46,4735.5996
2023-03-14 14:05:51,4735.6077
2023-03-14 14:05:52,4735.6159
2023-03-14 14:05:55,4735.6199
2023-03-14 14:05:56,4735.6241
2023-03-14 14:06:32,4735.6331
2023-03-14 14:06:44,4735.6384
2023-03-14 14:06:45,4735.6688
2023-03-14 14:06:46,4735.6745
2023-03-14 14:06:47,4735.6859
2023-03-14 14:06:48,4735.7438
2023-03-14 14:06:49,4735.7605
2023-03-14 14:06:50,4735.7788
2023-03-14 14:06:51,4735.7904
2023-03-14 14:06:52,4735.7965
2023-03-14 14:06:58,4735.802
2023-03-14 14:07:03,4735.8114
2023-03-14 14:07:05,4735.8293
2023-03-14 14:07:13,4735.833
2023-03-14 14:07:22,4735.835
2023-03-14 14:07:34,4735.837
2023-03-14 14:07:36,4735.8409
2023-03-14 14:07:48,4735.8437
2023-03-14 14:07:49,4735.8465
2023-03-14 14:07:50,4735.85
2023-03-14 14:08:19,4735.8528
2023-03-14 14:08:21,4735.8556
2023-03-14 14:08:22,4735.8652
2023-03-14 14:08:30,4735.8688
2023-03-14 14:08:31,4735.8715
2023-03-14 14:08:34,4735.8743
2023-03-14 14:08:36,4735.8765
2023-03-14 14:08:38,4735.878
2023-03-14 14:08:39,4735.8795
2023-03-14 14:08:40,4735.8819
2023-03-14 14:08:41,4735.8811
2023-03-14 14:08:43,4735.8805
2023-03-14 14:09:21,4735.8788
2023-03-14 14:09:24,4735.8713
2023-03-14 14:09:29,4735.8672
2023-03-14 14:09:31,4735.859
2023-03-14 14:09:33,4735.8558
2023-03-14 14:09:34,4735.8524
2023-03-14 14:09:35,4735.849
2023-03-14 14:09:36,4735.8414
2023-03-14 14:09:42,4735.8381
2023-03-14 14:09:49,4735.8348
2023-03-14 14:09:57,4735.8278
2023-03-14 14:10:43,4735.8241
2023-03-14 14:10:55,4735.8113
2023-03-14 14:11:00,4735.8094
2023-03-14 14:11:13,4735.8063
2023-03-14 14:11:18,4735.8048
2023-03-14 14:11:55,4735.7987
2023-03-14 14:12:31,4735.798
2023-03-14 14:12:32,4735.7974
2023-03-14 14:12:33,4735.7896
2023-03-14 14:12:34,4735.789
2023-03-14 14:12:38,4735.7789
2023-03-14 14:12:58,4735.7592
2023-03-14 14:12:59,4735.747
2023-03-14 14:13:00,4735.7429
2023-03-14 14:13:22,4735.7307
2023-03-14 14:13:23,4735.7266
2023-03-14 14:13:24,4735.713
2023-03-14 14:13:42,4735.7022
2023-03-14 14:13:54,4735.6965
2023-03-14 14:13:55,4735.6907
2023-03-14 14:14:02,4735.6861
2023-03-14 14:14:11,4735.6806
2023-03-14 14:14:16,4735.675
2023-03-14 14:14:17,4735.6693
2023-03-14 14:14:27,4735.6636
2023-03-14 14:14:35,4735.6579
2023-03-14 14:14:39,4735.6521
2023-03-14 14:14:44,4735.6464
2023-03-14 14:14:46,4735.6406
2023-03-14 14:14:57,4735.6355
2023-03-14 14:14:58,4735.6305
2023-03-14 14:15:01,4735.6214
2023-03-14 14:15:07,4735.6135
2023-03-14 14:15:08,4735.6089
2023-03-14 14:15:09,4735.6
2023-03-14 14:15:13,4735.5955
2023-03-14 14:15:16,4735.5911
2023-03-14 14:15:19,4735.5866
2023-03-14 14:15:23,4735.5814
2023-03-14 14:15:29,4735.5769
2023-03-14 14:15:52,4735.5717
2023-03-14 14:15:54,4735.4575
2023-03-14 14:16:06,4735.4541
2023-03-14 14:16:19,4735.4505
2023-03-14 14:16:43,4735.4464
2023-03-14 14:16:45,4735.4421
2023-03-14 14:16:46,4735.4379
2023-03-14 14:16:47,4735.4227
2023-03-14 14:16:51,4735.4189
2023-03-14 14:16:55,4735.4155
2023-03-14 14:17:08,4735.4113
2023-03-14 14:18:05,4735.4068
2023-03-14 14:18:15,4735.4032
2023-03-14 14:18:16,4735.3998
2023-03-14 14:19:09,4735.3971
2023-03-14 14:19:11,4735.3879
2023-03-14 14:19:27,4735.3823
2023-03-14 14:19:29,4735.3805
2023-03-14 14:19:30,4735.38
2023-03-14 14:19:36,4735.3789
2023-03-14 14:19:38,4735.3758
2023-03-14 14:19:51,4735.3747
2023-03-14 14:20:15,4735.3729
2023-03-14 14:20:25,4735.3705
2023-03-14 14:21:11,4735.368
2023-03-14 14:21:39,4735.3539
2023-03-14 14:21:46,4735.3439
2023-03-14 14:21:55,4735.3422
2023-03-14 14:21:56,4735.3406
2023-03-14 14:22:01,4735.3389
2023-03-14 14:22:26,4735.3378
2023-03-14 14:22:28,4735.3368
2023-03-14 14:22:36,4735.3355
2023-03-14 14:22:47,4735.3341
2023-03-14 14:22:48,4735.3324
2023-03-14 14:22:58,4735.3287
2023-03-14 14:23:12,4735.3281
2023-03-14 14:23:18,4735.3275
2023-03-14 14:23:20,4735.3271
2023-03-14 14:23:32,4735.3265
2023-03-14 14:23:34,4735.3248
2023-03-14 14:23:37,4735.3242
2023-03-14 14:23:45,4735.3229
2023-03-14 14:23:46,4735.3212
2023-03-14 14:23:57,4735.3198
2023-03-14 14:23:59,4735.3188
2023-03-14 14:25:21,4735.3182
2023-03-14 14:25:23,4735.3176
2023-03-14 14:25:33,4735.316
2023-03-14 14:25:40,4735.3139
2023-03-14 14:25:44,4735.3115
2023-03-14 14:25:54,4735.3091
2023-03-14 14:26:54,4735.2934
2023-03-14 14:27:04,4735.2901
2023-03-14 14:27:11,4735.2882
2023-03-14 14:27:12,4735.2839
2023-03-14 14:27:31,4735.2815
2023-03-14 14:27:33,4735.279
2023-03-14 14:27:35,4735.2762
2023-03-14 14:27:38,4735.2738
2023-03-14 14:28:10,4735.2709
2023-03-14 14:28:19,4735.2567
2023-03-14 14:28:36,4735.2529
2023-03-14 14:28:40,4735.2232
2023-03-14 14:28:42,4735.2103
2023-03-14 14:28:47,4735.206
2023-03-14 14:28:48,4735.2015
2023-03-14 14:29:14,4735.1935
2023-03-14 14:29:34,4735.1892
2023-03-14 14:29:35,4735.1847
2023-03-14 14:29:41,4735.1803
2023-03-14 14:29:47,4735.1748
2023-03-14 14:29:54,4735.1699
2023-03-14 14:29:59,4735.1652
2023-03-14 14:30:22,4735.1603
2023-03-14 14:30:27,4735.1562
2023-03-14 14:30:29,4735.1521
2023-03-14 14:30:58,4735.1218
2023-03-14 14:31:00,4735.1072
2023-03-14 14:31:01,4735.0928
2023-03-14 14:31:02,4735.0784
2023-03-14 14:31:03,4735.0642
2023-03-14 14:31:10,4735.0606
2023-03-14 14:31:13,4735.057
2023-03-14 14:31:16,4735.0527
2023-03-14 14:31:48,4735.0488
2023-03-14 14:31:50,4734.9945
2023-03-14 14:31:57,4734.8236
2023-03-14 14:31:58,4734.8187
2023-03-14 14:31:59,4734.7907
2023-03-14 14:32:03,4734.7848
2023-03-14 14:32:05,4734.7156
2023-03-14 14:32:07,4734.7095
2023-03-14 14:32:08,4734.703
2023-03-14 14:32:11,4734.645
2023-03-14 14:32:14,4734.638
2023-03-14 14:32:19,4734.6099
2023-03-14 14:32:51,4734.6042
2023-03-14 14:32:53,4734.5996
2023-03-14 14:32:54,4734.5949
2023-03-14 14:32:55,4734.5912
2023-03-14 14:32:58,4734.5869
2023-03-14 14:32:59,4734.5819
2023-03-14 14:33:15,4734.5307
2023-03-14 14:33:20,4734.5239
2023-03-14 14:33:21,4734.517
2023-03-14 14:33:35,4734.5104
2023-03-14 14:33:41,4734.5036
2023-03-14 14:33:59,4734.497
2023-03-14 14:34:00,4734.4902
2023-03-14 14:34:02,4734.4623
2023-03-14 14:34:20,4734.4553
2023-03-14 14:34:21,4734.4414
2023-03-14 14:34:22,4734.4137
2023-03-14 14:34:23,4734.3794
2023-03-14 14:34:24,4734.3061
2023-03-14 14:34:25,4734.2787
2023-03-14 14:34:27,4734.2712
2023-03-14 14:34:29,4734.2561
2023-03-14 14:34:31,4734.2487
2023-03-14 14:34:40,4734.2412
2023-03-14 14:34:48,4734.2339
2023-03-14 14:34:50,4734.2274
2023-03-14 14:34:57,4734.178
2023-03-14 14:34:59,4734.1719
2023-03-14 14:35:03,4734.166
2023-03-14 14:35:10,4734.138
2023-03-14 14:35:11,4734.1307
2023-03-14 14:35:12,4734.0292
2023-03-14 14:35:40,4734.0026
2023-03-14 14:36:28,4733.9958
2023-03-14 14:36:30,4733.9891
2023-03-14 14:36:31,4733.9754
2023-03-14 14:36:32,4733.9615
2023-03-14 14:36:44,4733.9547
2023-03-14 14:36:47,4733.9477
2023-03-14 14:36:54,4733.9406
2023-03-14 14:36:55,4733.9336
2023-03-14 14:36:57,4733.9125
2023-03-14 14:37:03,4733.9058
2023-03-14 14:37:04,4733.899
2023-03-14 14:37:29,4733.8906
2023-03-14 14:37:35,4733.8848
2023-03-14 14:37:41,4733.8787
2023-03-14 14:37:45,4733.872
2023-03-14 14:37:46,4733.8653
2023-03-14 14:37:47,4733.8586
2023-03-14 14:38:11,4733.812
2023-03-14 14:38:12,4733.8053
2023-03-14 14:38:16,4733.7838
2023-03-14 14:38:20,4733.7767
2023-03-14 14:38:21,4733.7695
2023-03-14 14:38:24,4733.7624
2023-03-14 14:38:26,4733.755
2023-03-14 14:38:53,4733.7478
2023-03-14 14:40:07,4733.7413
2023-03-14 14:40:18,4733.6985
2023-03-14 14:40:29,4733.6914
2023-03-14 14:40:43,4733.6519
2023-03-14 14:40:54,4733.6457
2023-03-14 14:41:00,4733.6199
2023-03-14 14:41:31,4733.6138
2023-03-14 14:41:38,4733.6015
2023-03-14 14:41:39,4733.5892
2023-03-14 14:41:40,4733.52
2023-03-14 14:41:45,4733.5092
2023-03-14 14:41:49,4733.5032
2023-03-14 14:41:50,4733.4693
2023-03-14 14:41:51,4733.4581
2023-03-14 14:41:52,4733.4421
2023-03-14 14:41:57,4733.4366
