fecha,valor
2023-02-21 14:52:18,4932.0332
2023-02-21 14:52:19,4932.0612
2023-02-21 14:52:20,4932.101
2023-02-21 14:52:21,4932.1505
2023-02-21 14:52:22,4932.1825
2023-02-21 14:52:23,4932.2163
2023-02-21 14:52:24,4932.2516
2023-02-21 14:52:25,4932.2891
2023-02-21 14:52:26,4932.2987
2023-02-21 14:52:39,4932.3068
2023-02-21 14:53:14,4932.3228
2023-02-21 14:53:23,4932.3469
2023-02-21 14:53:24,4932.3549
2023-02-21 14:53:28,4932.3629
2023-02-21 14:53:42,4932.3725
2023-02-21 14:54:28,4932.3803
2023-02-21 14:54:50,4932.3875
2023-02-21 14:55:00,4932.5142
2023-02-21 14:55:01,4932.5306
2023-02-21 14:55:19,4932.5383
2023-02-21 14:55:26,4932.5457
2023-02-21 14:55:50,4932.5541
2023-02-21 14:56:00,4932.6691
2023-02-21 14:56:05,4932.6782
2023-02-21 14:56:06,4932.6877
2023-02-21 14:56:07,4932.6973
2023-02-21 14:56:08,4932.7072
2023-02-21 14:56:18,4933.0509
2023-02-21 14:56:19,4933.073
2023-02-21 14:56:21,4933.1399
2023-02-21 14:56:22,4933.2087
2023-02-21 14:56:23,4933.3117
2023-02-21 14:56:24,4933.3684
2023-02-21 14:56:25,4933.4135
2023-02-21 14:56:26,4933.4247
2023-02-21 14:56:52,4933.436
2023-02-21 14:56:53,4933.7445
2023-02-21 14:57:09,4933.7553
2023-02-21 14:57:13,4933.7655
2023-02-21 14:57:28,4933.7864
2023-02-21 14:57:33,4933.7972
2023-02-21 14:57:34,4933.9676
2023-02-21 14:57:35,4934.0932
2023-02-21 14:57:43,4934.1127
2023-02-21 14:57:47,4934.1227
2023-02-21 14:57:48,4934.1327
2023-02-21 14:57:52,4934.1426
2023-02-21 14:57:56,4934.1525
2023-02-21 14:57:59,4934.1622
2023-02-21 14:58:00,4934.1722
2023-02-21 14:58:02,4934.1824
2023-02-21 14:58:07,4934.1977
2023-02-21 14:58:23,4934.2068
2023-02-21 14:58:30,4934.2259
2023-02-21 14:58:31,4934.2355
2023-02-21 14:58:37,4934.2456
2023-02-21 14:58:38,4934.2762
2023-02-21 14:59:00,4934.2851
2023-02-21 14:59:08,4934.3024
2023-02-21 14:59:11,4934.319
2023-02-21 14:59:19,4934.3281
2023-02-21 14:59:22,4934.3469
2023-02-21 14:59:23,4934.3564
2023-02-21 15:00:06,4934.3659
2023-02-21 15:00:40,4934.3741
2023-02-21 15:00:41,4934.3818
2023-02-21 15:00:48,4934.3894
2023-02-21 15:00:49,4934.4046
2023-02-21 15:00:59,4934.4141
2023-02-21 15:01:10,4934.4304
2023-02-21 15:01:25,4934.438
2023-02-21 15:01:31,4934.4456
2023-02-21 15:01:32,4934.4525
2023-02-21 15:01:33,4934.4594
2023-02-21 15:01:54,4934.4674
2023-02-21 15:01:55,4934.4755
2023-02-21 15:02:23,4934.4869
2023-02-21 15:03:05,4934.4931
2023-02-21 15:03:22,4934.4994
2023-02-21 15:04:05,4934.5056
2023-02-21 15:04:10,4934.5145
2023-02-21 15:04:16,4934.519
2023-02-21 15:05:28,4934.5261
2023-02-21 15:06:19,4934.535
2023-02-21 15:06:21,4934.5686
2023-02-21 15:06:24,4934.5727
2023-02-21 15:06:56,4934.5888
2023-02-21 15:06:57,4934.6015
2023-02-21 15:07:05,4934.6047
2023-02-21 15:07:15,4934.6079
2023-02-21 15:07:42,4934.6127
2023-02-21 15:08:16,4934.6222
2023-02-21 15:08:51,4934.6274
2023-02-21 15:10:02,4934.6328
2023-02-21 15:10:22,4934.6817
2023-02-21 15:10:23,4934.7163
2023-02-21 15:10:34,4934.7232
2023-02-21 15:11:10,4934.7303
2023-02-21 15:11:11,4934.7455
2023-02-21 15:11:18,4934.7532
2023-02-21 15:11:28,4934.7695
2023-02-21 15:11:29,4934.8188
2023-02-21 15:11:30,4934.8351
2023-02-21 15:11:36,4934.8515
2023-02-21 15:11:37,4934.8767
2023-02-21 15:11:38,4934.9374
2023-02-21 15:11:39,4934.9644
2023-02-21 15:11:57,4934.9729
2023-02-21 15:12:05,4934.9803
2023-02-21 15:12:38,4935.0313
2023-02-21 15:13:41,4935.0484
2023-02-21 15:13:42,4935.0749
2023-02-21 15:13:43,4935.0839
2023-02-21 15:13:47,4935.0929
2023-02-21 15:13:50,4935.1098
2023-02-21 15:13:54,4935.1266
2023-02-21 15:13:59,4935.135
2023-02-21 15:14:00,4935.1436
2023-02-21 15:14:03,4935.1525
2023-02-21 15:14:04,4935.1613
2023-02-21 15:14:06,4935.2505
2023-02-21 15:14:07,4935.2599
2023-02-21 15:14:21,4935.301
2023-02-21 15:14:25,4935.3536
2023-02-21 15:14:26,4935.4725
2023-02-21 15:15:07,4935.4823
2023-02-21 15:15:08,4935.5117
2023-02-21 15:15:13,4935.5213
2023-02-21 15:15:14,4935.5503
2023-02-21 15:15:15,4935.7814
2023-02-21 15:15:16,4935.7919
2023-02-21 15:15:22,4935.8012
2023-02-21 15:15:36,4935.8106
2023-02-21 15:15:45,4935.8209
2023-02-21 15:15:49,4935.8304
2023-02-21 15:15:52,4935.8398
2023-02-21 15:15:53,4935.868
2023-02-21 15:15:54,4935.8773
2023-02-21 15:15:55,4935.9052
2023-02-21 15:16:05,4936.1095
2023-02-21 15:16:54,4936.1185
2023-02-21 15:17:04,4936.128
2023-02-21 15:18:31,4936.1381
2023-02-21 15:18:58,4936.2002
2023-02-21 15:19:12,4936.2339
2023-02-21 15:19:13,4936.2422
2023-02-21 15:19:14,4936.3389
2023-02-21 15:19:15,4936.3469
2023-02-21 15:19:16,4936.355
2023-02-21 15:19:25,4936.4157
2023-02-21 15:19:51,4936.4216
2023-02-21 15:21:05,4936.4359
2023-02-21 15:21:54,4936.4429
2023-02-21 15:22:06,4936.4581
2023-02-21 15:22:13,4936.4657
2023-02-21 15:22:14,4936.4733
2023-02-21 15:22:20,4936.4813
2023-02-21 15:22:22,4936.5714
2023-02-21 15:22:32,4936.6681
2023-02-21 15:22:34,4936.7921
2023-02-21 15:22:44,4936.8131
2023-02-21 15:22:45,4936.824
2023-02-21 15:22:46,4936.8346
2023-02-21 15:22:47,4936.8563
2023-02-21 15:23:15,4936.9102
2023-02-21 15:23:49,4936.9287
2023-02-21 15:23:57,4936.9377
2023-02-21 15:23:58,4936.9464
2023-02-21 15:23:59,4936.9551
2023-02-21 15:24:10,4936.9638
2023-02-21 15:24:44,4936.9738
2023-02-21 15:25:00,4936.9835
2023-02-21 15:25:02,4936.9933
2023-02-21 15:25:47,4937.0016
2023-02-21 15:25:56,4937.0101
2023-02-21 15:26:44,4937.0337
2023-02-21 15:26:48,4937.0655
2023-02-21 15:26:49,4937.132
