fecha,valor
2023-03-13 13:24:05,4782.6184
2023-03-13 13:24:06,4782.6206
2023-03-13 13:24:07,4782.6271
2023-03-13 13:24:08,4782.6387
2023-03-13 13:25:13,4782.7341
2023-03-13 13:25:14,4782.7828
2023-03-13 13:25:15,4782.8423
2023-03-13 13:25:16,4782.988
2023-03-13 13:25:17,4783.0627
2023-03-13 13:25:18,4783.0811
2023-03-13 13:26:14,4783.094
2023-03-13 13:26:18,4783.107
2023-03-13 13:26:20,4783.1199
2023-03-13 13:26:21,4783.1351
2023-03-13 13:26:22,4783.1712
2023-03-13 13:27:48,4783.173
2023-03-13 13:27:49,4783.1766
2023-03-13 13:27:50,4783.1784
2023-03-13 13:27:51,4783.178
2023-03-13 13:27:59,4783.158
2023-03-13 13:28:20,4783.094
2023-03-13 13:28:22,4783.0621
2023-03-13 13:28:28,4783.0557
2023-03-13 13:29:02,4783.0473
2023-03-13 13:29:04,4783.0389
2023-03-13 13:29:18,4783.018
2023-03-13 13:29:26,4783.0098
2023-03-13 13:29:36,4783.0015
2023-03-13 13:29:37,4782.9609
2023-03-13 13:29:38,4782.8626
2023-03-13 13:29:39,4782.844
2023-03-13 13:29:44,4782.8345
2023-03-13 13:29:45,4782.8354
2023-03-13 13:29:47,4782.8172
2023-03-13 13:29:58,4782.8079
2023-03-13 13:30:08,4782.8024
2023-03-13 13:31:08,4782.7951
2023-03-13 13:31:10,4782.792
2023-03-13 13:32:16,4782.7886
2023-03-13 13:33:00,4782.7797
2023-03-13 13:33:01,4782.7725
2023-03-13 13:33:02,4782.7637
2023-03-13 13:33:13,4782.7541
2023-03-13 13:33:30,4782.736
2023-03-13 13:33:33,4782.7252
2023-03-13 13:33:34,4782.7134
2023-03-13 13:33:35,4782.6626
2023-03-13 13:33:37,4782.6239
2023-03-13 13:33:45,4782.6096
2023-03-13 13:33:55,4782.5486
2023-03-13 13:33:56,4782.5272
2023-03-13 13:33:57,4782.5058
2023-03-13 13:34:03,4782.4636
2023-03-13 13:34:04,4782.4005
2023-03-13 13:34:05,4782.3796
2023-03-13 13:34:06,4782.3572
2023-03-13 13:34:07,4782.3401
2023-03-13 13:34:08,4782.262
2023-03-13 13:34:09,4782.1938
2023-03-13 13:34:25,4782.1428
2023-03-13 13:34:31,4782.0491
2023-03-13 13:34:35,4782.0028
2023-03-13 13:36:47,4781.982
2023-03-13 13:36:48,4781.94
2023-03-13 13:36:49,4781.919
2023-03-13 13:36:50,4781.8736
2023-03-13 13:37:13,4781.851
2023-03-13 13:37:14,4781.806
2023-03-13 13:37:15,4781.7784
2023-03-13 13:37:16,4781.6637
2023-03-13 13:37:32,4781.6401
2023-03-13 13:37:42,4781.5965
2023-03-13 13:38:21,4781.5794
2023-03-13 13:38:22,4781.5645
2023-03-13 13:38:25,4781.5014
2023-03-13 13:38:26,4781.4903
2023-03-13 13:38:28,4781.4434
2023-03-13 13:39:31,4781.4326
2023-03-13 13:39:32,4781.4062
2023-03-13 13:39:33,4781.3595
2023-03-13 13:40:01,4781.344
2023-03-13 13:40:03,4781.3286
2023-03-13 13:40:11,4781.3133
2023-03-13 13:40:14,4781.2827
2023-03-13 13:40:15,4781.2755
2023-03-13 13:40:31,4781.2453
2023-03-13 13:40:34,4781.2002
2023-03-13 13:40:41,4781.1852
2023-03-13 13:41:20,4781.1716
2023-03-13 13:41:34,4781.1599
2023-03-13 13:41:36,4781.1491
2023-03-13 13:41:39,4781.1383
2023-03-13 13:41:42,4781.1268
2023-03-13 13:41:44,4781.1145
2023-03-13 13:42:10,4781.1031
2023-03-13 13:42:11,4781.0905
2023-03-13 13:42:24,4781.0815
2023-03-13 13:42:41,4781.0687
2023-03-13 13:42:42,4781.0558
2023-03-13 13:42:44,4781.027
2023-03-13 13:43:14,4780.9842
2023-03-13 13:43:21,4780.9739
2023-03-13 13:43:48,4780.9605
2023-03-13 13:43:57,4780.952
2023-03-13 13:44:27,4780.9395
2023-03-13 13:44:35,4780.9255
2023-03-13 13:44:38,4780.7678
2023-03-13 13:44:53,4780.276
2023-03-13 13:44:55,4780.2275
2023-03-13 13:45:02,4780.2029
2023-03-13 13:45:05,4780.1764
2023-03-13 13:45:27,4780.1552
2023-03-13 13:45:34,4780.0541
2023-03-13 13:45:43,4780.0275
2023-03-13 13:45:51,4780.001
2023-03-13 13:45:55,4779.9213
2023-03-13 13:46:06,4779.9025
2023-03-13 13:46:07,4779.8851
2023-03-13 13:46:08,4779.8686
2023-03-13 13:46:34,4779.8494
2023-03-13 13:46:35,4779.8349
2023-03-13 13:47:27,4779.7999
2023-03-13 13:48:05,4779.7785
2023-03-13 13:48:14,4779.5962
2023-03-13 13:48:15,4779.5838
2023-03-13 13:48:16,4779.5354
2023-03-13 13:48:52,4779.522
2023-03-13 13:48:55,4779.5086
2023-03-13 13:48:56,4779.4953
2023-03-13 13:49:18,4779.4493
2023-03-13 13:49:20,4779.3331
2023-03-13 13:49:21,4779.3075
2023-03-13 13:49:22,4779.2636
2023-03-13 13:49:26,4779.1548
2023-03-13 13:49:27,4779.1491
2023-03-13 13:49:29,4779.1436
2023-03-13 13:49:30,4779.1381
2023-03-13 13:49:32,4779.1148
2023-03-13 13:49:33,4779.1026
2023-03-13 13:50:17,4779.0997
2023-03-13 13:50:19,4779.0969
2023-03-13 13:50:23,4779.0958
2023-03-13 13:50:32,4779.0917
2023-03-13 13:50:40,4779.0864
2023-03-13 13:51:12,4779.0523
2023-03-13 13:51:15,4779.0406
2023-03-13 13:51:20,4779.0301
2023-03-13 13:51:42,4779.0185
2023-03-13 13:51:46,4778.9954
2023-03-13 13:51:47,4778.9722
2023-03-13 13:51:55,4778.9632
2023-03-13 13:52:15,4778.9549
2023-03-13 13:52:30,4778.9498
2023-03-13 13:52:38,4778.942
2023-03-13 13:52:59,4778.939
2023-03-13 13:53:01,4778.9319
2023-03-13 13:53:02,4778.9224
2023-03-13 13:53:06,4778.9119
2023-03-13 13:54:34,4778.9021
2023-03-13 13:54:39,4778.8692
2023-03-13 13:54:40,4778.8472
2023-03-13 13:54:41,4778.8253
2023-03-13 13:54:42,4778.8145
2023-03-13 13:54:44,4778.7927
2023-03-13 13:54:53,4778.7422
2023-03-13 13:55:18,4778.7139
2023-03-13 13:55:19,4778.6927
2023-03-13 13:55:20,4778.6716
2023-03-13 13:55:21,4778.5882
2023-03-13 13:55:23,4778.5425
2023-03-13 13:55:35,4778.5299
2023-03-13 13:55:45,4778.517
2023-03-13 13:55:46,4778.5068
2023-03-13 13:55:51,4778.485
2023-03-13 13:56:12,4778.4729
2023-03-13 13:56:29,4778.4617
2023-03-13 13:56:30,4778.4372
2023-03-13 13:56:47,4778.4262
2023-03-13 13:56:49,4778.4151
2023-03-13 13:56:52,4778.4032
2023-03-13 13:57:25,4778.3642
2023-03-13 13:57:29,4778.3573
2023-03-13 13:57:38,4778.3329
2023-03-13 13:57:41,4778.33
2023-03-13 13:57:42,4778.325
2023-03-13 13:57:44,4778.32
2023-03-13 13:57:45,4778.2481
2023-03-13 13:58:19,4778.2432
2023-03-13 13:58:24,4778.2403
2023-03-13 13:58:30,4778.2389
2023-03-13 13:58:31,4778.2384
2023-03-13 13:58:32,4778.2445
2023-03-13 13:58:33,4778.2575
2023-03-13 13:58:34,4778.2629
2023-03-13 13:58:35,4778.2772
2023-03-13 13:58:36,4778.3022
2023-03-13 13:58:37,4778.3082
2023-03-13 13:58:43,4778.3111
2023-03-13 13:58:59,4778.3129
2023-03-13 13:59:09,4778.3145
2023-03-13 13:59:19,4778.3153
2023-03-13 13:59:23,4778.3155
2023-03-13 13:59:26,4778.3086
2023-03-13 13:59:42,4778.3061
2023-03-13 13:59:55,4778.3027
2023-03-13 13:59:57,4778.2886
2023-03-13 13:59:58,4778.2852
2023-03-13 14:00:05,4778.2832
2023-03-13 14:00:06,4778.2819
2023-03-13 14:00:09,4778.2876
2023-03-13 14:00:26,4778.2844
2023-03-13 14:00:27,4778.274
2023-03-13 14:00:28,4778.2684
2023-03-13 14:00:36,4778.265
2023-03-13 14:00:38,4778.2625
2023-03-13 14:00:41,4778.26
2023-03-13 14:00:42,4778.255
2023-03-13 14:00:44,4778.2497
2023-03-13 14:00:47,4778.2484
2023-03-13 14:00:58,4778.2469
2023-03-13 14:01:32,4778.2445
2023-03-13 14:02:01,4778.2255
2023-03-13 14:02:07,4778.2221
2023-03-13 14:02:08,4778.2197
2023-03-13 14:02:53,4778.2168
2023-03-13 14:03:00,4778.219
2023-03-13 14:03:09,4778.2218
2023-03-13 14:03:10,4778.2275
2023-03-13 14:03:11,4778.2304
2023-03-13 14:03:12,4778.2389
2023-03-13 14:03:13,4778.2418
2023-03-13 14:03:15,4778.2635
2023-03-13 14:03:16,4778.2839
2023-03-13 14:03:17,4778.3178
2023-03-13 14:03:18,4778.3462
2023-03-13 14:03:21,4778.3741
2023-03-13 14:03:23,4778.3797
2023-03-13 14:03:45,4778.3824
2023-03-13 14:03:47,4778.3845
2023-03-13 14:04:00,4778.3847
2023-03-13 14:04:10,4778.3879
2023-03-13 14:04:12,4778.3904
2023-03-13 14:04:31,4778.3937
2023-03-13 14:04:35,4778.4016
2023-03-13 14:04:40,4778.4016
2023-03-13 14:05:12,4778.4017
2023-03-13 14:05:13,4778.3989
2023-03-13 14:05:17,4778.3949
2023-03-13 14:05:18,4778.3922
2023-03-13 14:05:19,4778.3908
2023-03-13 14:05:31,4778.3872
2023-03-13 14:05:40,4778.3866
2023-03-13 14:05:43,4778.3861
2023-03-13 14:06:09,4778.3891
2023-03-13 14:06:10,4778.3939
2023-03-13 14:06:11,4778.4255
2023-03-13 14:06:12,4778.5301
2023-03-13 14:06:51,4778.5352
2023-03-13 14:06:52,4778.5455
2023-03-13 14:06:53,4778.5659
2023-03-13 14:08:02,4778.5727
2023-03-13 14:08:09,4778.5775
2023-03-13 14:08:11,4778.5788
2023-03-13 14:08:16,4778.5801
2023-03-13 14:08:25,4778.5814
2023-03-13 14:08:26,4778.5841
2023-03-13 14:08:27,4778.5867
2023-03-13 14:08:28,4778.5914
2023-03-13 14:09:12,4778.5918
2023-03-13 14:09:13,4778.5862
2023-03-13 14:09:16,4778.5852
2023-03-13 14:09:22,4778.5823
2023-03-13 14:09:40,4778.5804
2023-03-13 14:09:41,4778.5785
2023-03-13 14:09:46,4778.5753
2023-03-13 14:09:49,4778.5721
2023-03-13 14:09:56,4778.5656
2023-03-13 14:09:58,4778.5624
2023-03-13 14:09:59,4778.5527
2023-03-13 14:10:00,4778.5488
2023-03-13 14:10:01,4778.5367
2023-03-13 14:10:05,4778.5322
2023-03-13 14:10:08,4778.5272
2023-03-13 14:10:31,4778.5227
2023-03-13 14:10:32,4778.5182
2023-03-13 14:10:34,4778.5137
2023-03-13 14:10:35,4778.4792
2023-03-13 14:10:36,4778.4688
2023-03-13 14:10:49,4778.4612
2023-03-13 14:10:50,4778.4537
2023-03-13 14:10:51,4778.446
2023-03-13 14:10:53,4778.431
2023-03-13 14:10:54,4778.4233
2023-03-13 14:10:57,4778.4001
2023-03-13 14:11:01,4778.3924
2023-03-13 14:11:20,4778.3863
2023-03-13 14:11:22,4778.3783
2023-03-13 14:12:46,4778.3737
2023-03-13 14:12:47,4778.3662
2023-03-13 14:13:20,4778.3548
2023-03-13 14:13:33,4778.3493
2023-03-13 14:13:35,4778.3362
2023-03-13 14:13:42,4778.3324
2023-03-13 14:13:49,4778.3295
2023-03-13 14:14:13,4778.3249
2023-03-13 14:14:24,4778.3224
2023-03-13 14:14:25,4778.31
2023-03-13 14:14:31,4778.2977
2023-03-13 14:14:32,4778.2953
2023-03-13 14:14:33,4778.2852
2023-03-13 14:14:34,4778.2866
2023-03-13 14:14:54,4778.2878
2023-03-13 14:14:55,4778.2891
2023-03-13 14:15:16,4778.2992
2023-03-13 14:15:17,4778.3035
2023-03-13 14:15:18,4778.3061
2023-03-13 14:15:19,4778.3138
2023-03-13 14:15:20,4778.3267
2023-03-13 14:15:24,4778.3289
2023-03-13 14:15:27,4778.3324
2023-03-13 14:15:36,4778.3428
2023-03-13 14:15:39,4778.3441
2023-03-13 14:15:42,4778.3451
2023-03-13 14:15:43,4778.346
2023-03-13 14:15:45,4778.3465
2023-03-13 14:16:23,4778.3492
2023-03-13 14:16:24,4778.3518
2023-03-13 14:16:28,4778.3539
2023-03-13 14:16:29,4778.3684
2023-03-13 14:16:30,4778.3713
2023-03-13 14:17:11,4778.3735
2023-03-13 14:17:17,4778.3765
2023-03-13 14:17:25,4778.3778
2023-03-13 14:17:28,4778.3805
2023-03-13 14:17:37,4778.381
2023-03-13 14:17:40,4778.3807
2023-03-13 14:18:09,4778.3816
2023-03-13 14:18:14,4778.3808
2023-03-13 14:18:18,4778.3797
2023-03-13 14:18:49,4778.3765
2023-03-13 14:18:59,4778.3748
2023-03-13 14:19:06,4778.3731
2023-03-13 14:19:20,4778.3714
2023-03-13 14:19:31,4778.3692
2023-03-13 14:19:33,4778.3673
2023-03-13 14:19:35,4778.3655
2023-03-13 14:19:41,4778.365
2023-03-13 14:19:43,4778.3645
2023-03-13 14:19:48,4778.3642
2023-03-13 14:19:50,4778.3639
2023-03-13 14:19:51,4778.3652
2023-03-13 14:20:26,4778.364
2023-03-13 14:20:27,4778.3666
2023-03-13 14:20:28,4778.3713
2023-03-13 14:20:29,4778.3911
2023-03-13 14:20:30,4778.4009
2023-03-13 14:20:31,4778.4181
2023-03-13 14:20:32,4778.4325
2023-03-13 14:20:43,4778.4431
2023-03-13 14:20:44,4778.4644
2023-03-13 14:20:45,4778.4679
2023-03-13 14:20:46,4778.4714
2023-03-13 14:20:58,4778.4726
2023-03-13 14:20:59,4778.4738
2023-03-13 14:21:00,4778.4761
2023-03-13 14:21:05,4778.4808
2023-03-13 14:21:09,4778.4836
2023-03-13 14:21:10,4778.4859
2023-03-13 14:21:14,4778.4898
2023-03-13 14:21:22,4778.4948
2023-03-13 14:21:23,4778.4973
2023-03-13 14:21:24,4778.505
2023-03-13 14:21:25,4778.5104
2023-03-13 14:21:28,4778.513
2023-03-13 14:21:29,4778.5157
2023-03-13 14:21:35,4778.5176
2023-03-13 14:21:40,4778.5266
2023-03-13 14:21:43,4778.5277
2023-03-13 14:21:47,4778.5275
2023-03-13 14:21:48,4778.5267
2023-03-13 14:21:49,4778.5259
2023-03-13 14:21:50,4778.5225
2023-03-13 14:21:56,4778.5214
2023-03-13 14:21:59,4778.521
2023-03-13 14:22:09,4778.5213
2023-03-13 14:22:20,4778.5209
2023-03-13 14:22:24,4778.4997
2023-03-13 14:22:26,4778.4964
2023-03-13 14:22:36,4778.493
2023-03-13 14:22:49,4778.4608
2023-03-13 14:22:50,4778.4374
2023-03-13 14:22:51,4778.425
2023-03-13 14:22:52,4778.3744
2023-03-13 14:22:55,4778.3668
2023-03-13 14:23:00,4778.3607
2023-03-13 14:23:04,4778.3532
2023-03-13 14:23:05,4778.3471
2023-03-13 14:23:06,4778.3303
2023-03-13 14:23:13,4778.3249
2023-03-13 14:23:20,4778.3211
2023-03-13 14:23:46,4778.315
2023-03-13 14:23:47,4778.309
2023-03-13 14:23:49,4778.303
2023-03-13 14:23:50,4778.2955
2023-03-13 14:23:52,4778.2874
2023-03-13 14:23:53,4778.2794
2023-03-13 14:23:59,4778.2709
2023-03-13 14:24:15,4778.2624
2023-03-13 14:24:17,4778.254
2023-03-13 14:24:18,4778.2456
2023-03-13 14:24:19,4778.2287
2023-03-13 14:24:31,4778.2133
2023-03-13 14:24:40,4778.2049
2023-03-13 14:24:42,4778.1955
2023-03-13 14:24:44,4778.1853
2023-03-13 14:24:46,4778.174
2023-03-13 14:25:08,4778.1635
2023-03-13 14:25:09,4778.1541
2023-03-13 14:25:10,4778.1468
2023-03-13 14:25:18,4778.1382
2023-03-13 14:25:31,4778.1288
2023-03-13 14:25:54,4778.1194
2023-03-13 14:26:37,4778.1112
2023-03-13 14:26:38,4778.1033
2023-03-13 14:26:44,4778.0813
2023-03-13 14:27:09,4778.0741
2023-03-13 14:27:10,4778.0599
2023-03-13 14:27:11,4778.0532
2023-03-13 14:27:13,4778.0468
2023-03-13 14:27:14,4778.0404
2023-03-13 14:27:16,4778.0173
2023-03-13 14:27:31,4778.0125
2023-03-13 14:27:43,4778.0029
2023-03-13 14:27:52,4777.9959
2023-03-13 14:28:08,4777.9883
2023-03-13 14:28:30,4777.9806
2023-03-13 14:28:54,4777.9739
2023-03-13 14:29:02,4777.9662
2023-03-13 14:29:04,4777.9585
2023-03-13 14:29:15,4777.9497
2023-03-13 14:29:19,4777.9192
2023-03-13 14:29:23,4777.8889
2023-03-13 14:29:24,4777.8826
2023-03-13 14:29:30,4777.8767
2023-03-13 14:29:31,4777.8673
2023-03-13 14:29:38,4777.8608
2023-03-13 14:29:39,4777.848
2023-03-13 14:29:43,4777.8155
2023-03-13 14:30:03,4777.8079
2023-03-13 14:30:04,4777.8019
2023-03-13 14:30:05,4777.7967
2023-03-13 14:30:06,4777.7874
2023-03-13 14:30:14,4777.7834
2023-03-13 14:30:19,4777.7795
2023-03-13 14:30:22,4777.7768
2023-03-13 14:30:23,4777.7716
2023-03-13 14:30:51,4777.7678
2023-03-13 14:31:10,4777.7628
2023-03-13 14:31:30,4777.7582
2023-03-13 14:31:36,4777.7536
2023-03-13 14:31:50,4777.7497
2023-03-13 14:31:56,4777.7461
2023-03-13 14:32:41,4777.7436
2023-03-13 14:32:45,4777.7412
2023-03-13 14:32:51,4777.7366
2023-03-13 14:32:54,4777.734
2023-03-13 14:33:00,4777.7068
2023-03-13 14:33:01,4777.7059
2023-03-13 14:33:02,4777.7054
2023-03-13 14:33:14,4777.7052
2023-03-13 14:33:32,4777.7038
2023-03-13 14:33:34,4777.7028
2023-03-13 14:33:52,4777.7014
2023-03-13 14:33:55,4777.7006
2023-03-13 14:34:05,4777.6975
2023-03-13 14:34:06,4777.6941
2023-03-13 14:34:42,4777.6921
2023-03-13 14:34:54,4777.689
2023-03-13 14:34:55,4777.6853
2023-03-13 14:34:57,4777.6809
2023-03-13 14:35:00,4777.6765
2023-03-13 14:35:14,4777.6727
2023-03-13 14:35:17,4777.669
2023-03-13 14:35:59,4777.6649
2023-03-13 14:36:30,4777.6612
2023-03-13 14:36:43,4777.6584
2023-03-13 14:37:03,4777.6541
2023-03-13 14:37:09,4777.6504
2023-03-13 14:37:14,4777.6466
2023-03-13 14:37:30,4777.6391
2023-03-13 14:37:32,4777.6371
2023-03-13 14:37:36,4777.6332
2023-03-13 14:37:39,4777.6308
2023-03-13 14:37:40,4777.6284
2023-03-13 14:37:42,4777.6213
2023-03-13 14:37:45,4777.6196
2023-03-13 14:37:52,4777.6127
2023-03-13 14:37:58,4777.6103
2023-03-13 14:38:00,4777.6079
2023-03-13 14:38:42,4777.6046
2023-03-13 14:38:58,4777.5988
2023-03-13 14:39:03,4777.5948
2023-03-13 14:39:21,4777.5909
2023-03-13 14:39:27,4777.5873
2023-03-13 14:39:37,4777.5843
2023-03-13 14:39:52,4777.5729
2023-03-13 14:40:19,4777.5709
2023-03-13 14:40:25,4777.5529
2023-03-13 14:40:26,4777.5518
2023-03-13 14:40:41,4777.549
2023-03-13 14:41:29,4777.5433
2023-03-13 14:41:50,4777.5439
2023-03-13 14:42:42,4777.5429
2023-03-13 14:42:44,4777.541
2023-03-13 14:42:59,4777.5456
2023-03-13 14:43:00,4777.5474
2023-03-13 14:43:01,4777.5575
2023-03-13 14:43:17,4777.5752
2023-03-13 14:43:23,4777.5758
2023-03-13 14:43:32,4777.5832
2023-03-13 14:43:33,4777.5838
2023-03-13 14:43:37,4777.5841
2023-03-13 14:43:57,4777.586
2023-03-13 14:43:59,4777.5879
2023-03-13 14:44:02,4777.5876
2023-03-13 14:44:19,4777.5866
2023-03-13 14:44:20,4777.5853
2023-03-13 14:44:23,4777.5824
2023-03-13 14:44:24,4777.5809
2023-03-13 14:44:38,4777.5796
2023-03-13 14:44:39,4777.5749
2023-03-13 14:44:42,4777.5718
2023-03-13 14:44:43,4777.5672
2023-03-13 14:44:46,4777.5641
2023-03-13 14:44:47,4777.561
2023-03-13 14:44:48,4777.5548
2023-03-13 14:45:13,4777.5533
2023-03-13 14:45:14,4777.5503
2023-03-13 14:45:15,4777.5457
2023-03-13 14:45:17,4777.5442
2023-03-13 14:45:19,4777.5427
2023-03-13 14:45:20,4777.5411
2023-03-13 14:45:23,4777.5367
2023-03-13 14:45:26,4777.5343
2023-03-13 14:45:28,4777.5319
2023-03-13 14:45:33,4777.5295
2023-03-13 14:45:42,4777.528
2023-03-13 14:45:46,4777.5256
2023-03-13 14:45:49,4777.5232
2023-03-13 14:46:16,4777.5209
2023-03-13 14:46:22,4777.5137
2023-03-13 14:46:26,4777.5114
2023-03-13 14:46:27,4777.509
2023-03-13 14:46:29,4777.4901
2023-03-13 14:46:30,4777.4811
2023-03-13 14:46:36,4777.4779
2023-03-13 14:46:38,4777.4747
2023-03-13 14:46:39,4777.463
2023-03-13 14:46:42,4777.4514
2023-03-13 14:46:52,4777.4399
2023-03-13 14:47:48,4777.4255
2023-03-13 14:47:49,4777.4223
2023-03-13 14:47:50,4777.4192
2023-03-13 14:47:51,4777.4156
2023-03-13 14:47:52,4777.412
2023-03-13 14:47:56,4777.4084
2023-03-13 14:47:58,4777.4048
2023-03-13 14:47:59,4777.4012
2023-03-13 14:48:06,4777.398
2023-03-13 14:48:10,4777.3838
2023-03-13 14:48:13,4777.3697
2023-03-13 14:48:33,4777.3662
2023-03-13 14:48:53,4777.3637
2023-03-13 14:49:23,4777.3609
2023-03-13 14:49:24,4777.3595
2023-03-13 14:49:28,4777.3581
2023-03-13 14:49:34,4777.3562
2023-03-13 14:50:33,4777.3028
2023-03-13 14:50:35,4777.2987
2023-03-13 14:50:38,4777.2863
2023-03-13 14:50:39,4777.2091
2023-03-13 14:50:40,4777.1994
2023-03-13 14:51:04,4777.1963
2023-03-13 14:51:06,4777.1934
2023-03-13 14:51:09,4777.1905
2023-03-13 14:51:29,4777.1859
2023-03-13 14:51:30,4777.1809
2023-03-13 14:51:57,4777.1775
2023-03-13 14:51:59,4777.174
2023-03-13 14:52:13,4777.17
2023-03-13 14:52:15,4777.1558
2023-03-13 14:52:36,4777.147
2023-03-13 14:52:56,4777.1432
2023-03-13 14:52:57,4777.1395
2023-03-13 14:52:58,4777.1358
2023-03-13 14:53:02,4777.1289
2023-03-13 14:53:03,4777.1254
2023-03-13 14:53:04,4777.122
2023-03-13 14:53:09,4777.1189
2023-03-13 14:53:35,4777.1155
2023-03-13 14:53:52,4777.1019
2023-03-13 14:53:56,4777.0993
2023-03-13 14:54:01,4777.0926
2023-03-13 14:54:15,4777.0804
2023-03-13 14:54:18,4777.0759
2023-03-13 14:54:30,4777.072
2023-03-13 14:54:33,4777.0678
2023-03-13 14:54:36,4777.0644
2023-03-13 14:54:38,4777.061
2023-03-13 14:54:56,4777.0572
2023-03-13 14:55:18,4777.0538
2023-03-13 14:55:38,4776.8767
2023-03-13 14:55:47,4776.8683
2023-03-13 14:55:48,4776.8636
2023-03-13 14:55:49,4776.8589
2023-03-13 14:56:07,4776.8543
2023-03-13 14:56:25,4776.8454
2023-03-13 14:56:42,4776.8379
2023-03-13 14:57:12,4776.8337
2023-03-13 14:57:22,4776.8296
2023-03-13 14:57:23,4776.8102
2023-03-13 14:57:24,4776.7808
2023-03-13 14:57:40,4776.7788
2023-03-13 14:57:46,4776.7762
2023-03-13 14:57:57,4776.7732
2023-03-13 14:58:04,4776.7698
2023-03-13 14:58:07,4776.7668
2023-03-13 14:58:21,4776.7547
2023-03-13 14:58:23,4776.7517
2023-03-13 14:58:26,4776.7477
