fecha,valor
2023-03-01 13:08:30,4824.2975
2023-03-01 13:08:31,4824.0492
2023-03-01 13:08:32,4823.6344
2023-03-01 13:08:34,4823.3817
2023-03-01 13:08:40,4823.1419
2023-03-01 13:08:50,4822.8535
2023-03-01 13:08:53,4822.5861
2023-03-01 13:08:54,4822.3375
2023-03-01 13:08:59,4822.1057
2023-03-01 13:09:00,4821.8891
2023-03-01 13:09:01,4821.6863
2023-03-01 13:09:04,4821.4959
2023-03-01 13:09:09,4821.454
2023-03-01 13:09:10,4821.2776
2023-03-01 13:09:42,4821.2722
2023-03-01 13:09:53,4821.2768
2023-03-01 13:09:58,4821.3073
2023-03-01 13:10:29,4821.3051
2023-03-01 13:10:48,4821.2959
2023-03-01 13:11:17,4821.2864
2023-03-01 13:11:27,4821.2844
2023-03-01 13:11:29,4821.3031
2023-03-01 13:12:01,4821.3242
2023-03-01 13:12:37,4821.3288
2023-03-01 13:12:57,4821.3199
2023-03-01 13:13:34,4821.311
2023-03-01 13:15:47,4821.2835
2023-03-01 13:16:51,4821.2415
2023-03-01 13:17:15,4821.2012
2023-03-01 13:17:20,4821.1818
2023-03-01 13:17:21,4821.1218
2023-03-01 13:17:22,4821.0716
2023-03-01 13:17:23,4820.9987
2023-03-01 13:17:24,4820.9515
2023-03-01 13:17:25,4820.9236
2023-03-01 13:17:43,4820.8781
2023-03-01 13:17:51,4820.867
2023-03-01 13:19:02,4820.8451
2023-03-01 13:19:04,4820.8232
2023-03-01 13:19:10,4820.791
2023-03-01 13:19:12,4820.759
2023-03-01 13:19:14,4820.7272
2023-03-01 13:19:17,4820.6956
2023-03-01 13:19:27,4820.6356
2023-03-01 13:19:34,4820.6206
2023-03-01 13:19:42,4820.6118
2023-03-01 13:19:43,4820.6058
2023-03-01 13:19:44,4820.5921
2023-03-01 13:19:45,4820.5846
2023-03-01 13:19:54,4820.5782
2023-03-01 13:20:48,4820.5752
2023-03-01 13:20:49,4820.5723
2023-03-01 13:20:50,4820.5664
2023-03-01 13:20:53,4820.5635
2023-03-01 13:20:54,4820.5605
2023-03-01 13:20:56,4820.5476
2023-03-01 13:21:04,4820.5443
2023-03-01 13:21:06,4820.5092
2023-03-01 13:21:14,4820.4882
2023-03-01 13:21:15,4820.4453
2023-03-01 13:21:23,4820.4197
2023-03-01 13:21:28,4820.3942
2023-03-01 13:21:30,4820.3697
2023-03-01 13:21:36,4820.3536
2023-03-01 13:22:03,4820.2926
2023-03-01 13:22:06,4820.282
2023-03-01 13:22:11,4820.2525
2023-03-01 13:22:15,4820.2455
2023-03-01 13:22:23,4820.2408
2023-03-01 13:22:25,4820.2329
2023-03-01 13:22:26,4820.2173
2023-03-01 13:22:32,4820.2207
2023-03-01 13:22:33,4820.2198
2023-03-01 13:22:42,4820.2264
2023-03-01 13:22:55,4820.3014
2023-03-01 13:22:57,4820.3204
2023-03-01 13:22:58,4820.3664
2023-03-01 13:23:04,4820.4259
2023-03-01 13:23:05,4820.5454
2023-03-01 13:23:06,4820.5743
2023-03-01 13:23:09,4820.6905
2023-03-01 13:23:14,4820.7152
2023-03-01 13:23:46,4820.7361
2023-03-01 13:24:11,4820.7557
2023-03-01 13:24:13,4820.7723
2023-03-01 13:24:33,4820.7883
2023-03-01 13:25:04,4820.852
2023-03-01 13:25:06,4820.8656
2023-03-01 13:25:07,4820.8987
2023-03-01 13:25:22,4820.913
2023-03-01 13:26:08,4820.9282
2023-03-01 13:26:32,4820.9541
2023-03-01 13:26:33,4821.0561
2023-03-01 13:26:34,4821.1745
2023-03-01 13:26:35,4821.3253
2023-03-01 13:26:36,4821.4576
2023-03-01 13:26:37,4821.5831
2023-03-01 13:26:46,4821.6119
2023-03-01 13:27:28,4821.694
2023-03-01 13:27:29,4821.8569
2023-03-01 13:27:30,4821.9444
2023-03-01 13:27:37,4821.991
2023-03-01 13:27:43,4822.1291
2023-03-01 13:27:45,4822.2224
2023-03-01 13:27:48,4822.2692
2023-03-01 13:28:02,4822.3137
2023-03-01 13:28:15,4822.3579
2023-03-01 13:28:29,4822.3922
2023-03-01 13:28:48,4823.1915
2023-03-01 13:28:49,4823.2902
2023-03-01 13:28:50,4823.3405
2023-03-01 13:28:55,4823.39
2023-03-01 13:28:58,4823.4896
2023-03-01 13:28:59,4823.545
2023-03-01 13:29:01,4823.6577
2023-03-01 13:29:02,4823.769
2023-03-01 13:29:54,4823.8705
2023-03-01 13:29:55,4823.9178
2023-03-01 13:30:03,4823.9618
2023-03-01 13:30:55,4824.0141
2023-03-01 13:30:57,4824.0689
2023-03-01 13:31:01,4824.1638
2023-03-01 13:31:02,4824.2093
2023-03-01 13:31:35,4824.2633
2023-03-01 13:32:15,4824.3185
2023-03-01 13:32:28,4824.3743
2023-03-01 13:32:39,4824.4218
2023-03-01 13:32:57,4824.6027
2023-03-01 13:32:59,4824.6431
2023-03-01 13:33:01,4824.6817
2023-03-01 13:33:07,4824.8568
2023-03-01 13:33:16,4824.8958
2023-03-01 13:33:17,4825.039
2023-03-01 13:33:20,4825.0919
2023-03-01 13:33:21,4825.1446
2023-03-01 13:33:31,4825.1931
2023-03-01 13:33:33,4825.2892
2023-03-01 13:33:34,4825.4784
2023-03-01 13:33:35,4825.7548
2023-03-01 13:33:36,4825.8923
2023-03-01 13:33:37,4825.9368
2023-03-01 13:33:41,4825.9842
2023-03-01 13:33:42,4826.081
2023-03-01 13:33:51,4826.1297
2023-03-01 13:34:09,4826.1731
2023-03-01 13:34:10,4826.2136
2023-03-01 13:34:13,4826.2515
2023-03-01 13:34:15,4826.2942
2023-03-01 13:34:16,4826.3714
2023-03-01 13:34:21,4826.4452
2023-03-01 13:34:27,4826.4793
2023-03-01 13:34:44,4826.5133
2023-03-01 13:35:21,4826.5508
2023-03-01 13:36:36,4826.5841
2023-03-01 13:36:37,4826.6458
2023-03-01 13:36:47,4826.674
2023-03-01 13:36:48,4826.7298
2023-03-01 13:36:50,4826.7793
2023-03-01 13:36:51,4826.8033
2023-03-01 13:37:21,4826.8282
2023-03-01 13:37:49,4826.8512
2023-03-01 13:37:50,4826.8968
2023-03-01 13:38:17,4826.9214
2023-03-01 13:38:24,4827.0138
2023-03-01 13:38:25,4827.1114
2023-03-01 13:38:26,4827.1445
2023-03-01 13:38:27,4827.2146
2023-03-01 13:38:52,4827.2448
2023-03-01 13:38:55,4827.2748
2023-03-01 13:38:56,4827.3047
2023-03-01 13:39:20,4827.3345
2023-03-01 13:39:34,4827.3641
2023-03-01 13:41:12,4827.3924
2023-03-01 13:41:22,4827.4239
2023-03-01 13:41:23,4827.4764
2023-03-01 13:41:26,4827.504
2023-03-01 13:41:27,4827.5293
2023-03-01 13:41:37,4827.5557
2023-03-01 13:41:38,4827.9339
2023-03-01 13:41:41,4828.1767
2023-03-01 13:41:42,4828.2188
2023-03-01 13:41:47,4828.231
2023-03-01 13:42:00,4828.255
2023-03-01 13:43:06,4828.2764
2023-03-01 13:43:12,4828.2987
2023-03-01 13:43:13,4828.3841
2023-03-01 13:43:46,4828.4039
2023-03-01 13:44:06,4828.4881
2023-03-01 13:44:07,4828.4962
2023-03-01 13:44:09,4828.5076
2023-03-01 13:45:24,4828.5107
2023-03-01 13:45:49,4828.5089
2023-03-01 13:45:50,4828.5034
2023-03-01 13:45:51,4828.4977
2023-03-01 13:45:52,4828.4918
2023-03-01 13:45:54,4828.4856
2023-03-01 13:46:09,4828.4846
2023-03-01 13:46:10,4828.4837
2023-03-01 13:46:12,4828.4846
2023-03-01 13:46:16,4828.4855
2023-03-01 13:46:48,4828.4791
2023-03-01 13:46:49,4828.4468
2023-03-01 13:46:50,4828.3907
2023-03-01 13:46:51,4828.3837
2023-03-01 13:46:52,4828.3729
2023-03-01 13:47:10,4828.3722
2023-03-01 13:48:01,4828.3696
2023-03-01 13:48:03,4828.3634
2023-03-01 13:48:04,4828.3563
2023-03-01 13:48:21,4828.3483
2023-03-01 13:48:22,4828.3403
2023-03-01 13:48:27,4828.3218
2023-03-01 13:48:29,4828.061
2023-03-01 13:48:30,4827.9938
2023-03-01 13:48:32,4827.9796
2023-03-01 13:48:33,4827.9484
2023-03-01 13:48:34,4827.9328
2023-03-01 13:49:38,4827.919
2023-03-01 13:49:41,4827.9042
2023-03-01 13:50:01,4827.8957
2023-03-01 13:50:05,4827.882
2023-03-01 13:50:06,4827.8684
2023-03-01 13:50:07,4827.8543
2023-03-01 13:50:10,4827.8391
2023-03-01 13:50:14,4827.8054
2023-03-01 13:50:15,4827.7362
2023-03-01 13:50:16,4827.7014
2023-03-01 13:50:17,4827.6197
2023-03-01 13:50:18,4827.5841
2023-03-01 13:50:24,4827.5697
2023-03-01 13:50:29,4827.553
2023-03-01 13:50:30,4827.5355
2023-03-01 13:50:59,4827.5212
2023-03-01 13:51:03,4827.5071
2023-03-01 13:51:08,4827.4929
2023-03-01 13:51:13,4827.4749
2023-03-01 13:51:33,4827.4567
2023-03-01 13:51:35,4827.4386
2023-03-01 13:51:42,4827.3753
2023-03-01 13:51:43,4827.3558
2023-03-01 13:51:44,4827.2978
2023-03-01 13:51:52,4827.2781
2023-03-01 13:51:54,4827.24
2023-03-01 13:51:56,4826.4976
2023-03-01 13:51:57,4826.4628
2023-03-01 13:52:03,4826.3854
2023-03-01 13:52:04,4826.3261
2023-03-01 13:52:08,4826.1355
2023-03-01 13:52:09,4826.0866
2023-03-01 13:52:10,4826.0703
2023-03-01 13:52:19,4825.9964
2023-03-01 13:52:24,4825.9818
2023-03-01 13:52:30,4825.9271
2023-03-01 13:52:31,4825.8729
2023-03-01 13:52:40,4825.8194
2023-03-01 13:52:56,4825.8054
2023-03-01 13:52:57,4825.7825
2023-03-01 13:52:58,4825.7714
2023-03-01 13:53:00,4825.7128
2023-03-01 13:53:01,4825.7034
2023-03-01 13:53:03,4825.694
2023-03-01 13:53:04,4825.6846
2023-03-01 13:53:07,4825.6659
2023-03-01 13:53:51,4825.6472
2023-03-01 13:53:52,4825.6379
2023-03-01 13:53:53,4825.6195
2023-03-01 13:53:54,4825.6103
2023-03-01 13:53:58,4825.6011
2023-03-01 13:54:13,4825.5851
2023-03-01 13:54:14,4825.5737
2023-03-01 13:54:15,4825.5371
2023-03-01 13:54:19,4825.5247
2023-03-01 13:54:25,4825.512
2023-03-01 13:54:30,4825.4751
2023-03-01 13:54:31,4825.4622
2023-03-01 13:54:32,4825.4237
2023-03-01 13:54:33,4825.3729
2023-03-01 13:54:37,4825.3094
2023-03-01 13:54:44,4825.2966
2023-03-01 13:54:50,4825.2834
2023-03-01 13:54:51,4825.2697
2023-03-01 13:54:57,4825.256
2023-03-01 13:55:41,4825.2464
2023-03-01 13:56:10,4825.2051
2023-03-01 13:56:14,4825.1966
2023-03-01 13:56:15,4825.1881
2023-03-01 13:56:16,4825.1585
2023-03-01 13:56:17,4825.1449
2023-03-01 13:56:18,4825.1115
2023-03-01 13:56:21,4825.1048
2023-03-01 13:56:29,4825.0968
2023-03-01 13:57:09,4825.0797
2023-03-01 13:57:13,4825.0703
2023-03-01 13:57:14,4825.0508
2023-03-01 13:58:05,4825.0437
2023-03-01 13:58:06,4824.9856
2023-03-01 13:58:07,4824.9666
2023-03-01 13:58:08,4824.9603
2023-03-01 13:58:17,4824.9528
2023-03-01 13:58:21,4824.9453
2023-03-01 13:58:35,4824.9378
2023-03-01 13:59:21,4824.9297
2023-03-01 13:59:39,4824.8996
2023-03-01 13:59:49,4824.8874
2023-03-01 13:59:50,4824.863
2023-03-01 13:59:51,4824.7797
2023-03-01 14:00:10,4824.7531
2023-03-01 14:00:26,4824.7519
2023-03-01 14:00:28,4824.7498
2023-03-01 14:00:32,4824.7488
2023-03-01 14:00:33,4824.7479
2023-03-01 14:00:36,4824.7384
2023-03-01 14:00:37,4824.7375
2023-03-01 14:00:38,4824.7366
2023-03-01 14:00:39,4824.7355
2023-03-01 14:00:48,4824.7352
2023-03-01 14:01:01,4824.735
2023-03-01 14:01:03,4824.7306
2023-03-01 14:01:13,4824.711
2023-03-01 14:01:24,4824.7067
2023-03-01 14:01:57,4824.704
2023-03-01 14:02:14,4824.7019
2023-03-01 14:02:31,4824.7004
2023-03-01 14:02:32,4824.6989
2023-03-01 14:02:54,4824.6975
2023-03-01 14:02:57,4824.6963
2023-03-01 14:03:01,4824.6943
2023-03-01 14:03:07,4824.6918
2023-03-01 14:03:08,4824.6889
2023-03-01 14:03:09,4824.686
2023-03-01 14:03:25,4824.6829
2023-03-01 14:03:31,4824.6797
2023-03-01 14:03:33,4824.6765
2023-03-01 14:03:34,4824.6732
2023-03-01 14:03:37,4824.669
2023-03-01 14:03:38,4824.6648
2023-03-01 14:03:39,4824.6606
2023-03-01 14:03:40,4824.6564
2023-03-01 14:03:44,4824.607
2023-03-01 14:03:45,4824.5983
2023-03-01 14:03:54,4824.5881
2023-03-01 14:03:55,4824.5819
2023-03-01 14:03:56,4824.5753
2023-03-01 14:03:57,4824.5682
2023-03-01 14:04:00,4824.5558
2023-03-01 14:04:14,4824.5501
2023-03-01 14:04:17,4824.5439
2023-03-01 14:04:28,4824.5389
2023-03-01 14:04:39,4824.5338
2023-03-01 14:04:40,4824.5279
2023-03-01 14:04:41,4824.522
2023-03-01 14:04:42,4824.5161
2023-03-01 14:04:44,4824.5041
2023-03-01 14:04:45,4824.498
2023-03-01 14:04:46,4824.492
2023-03-01 14:04:51,4824.4859
2023-03-01 14:04:54,4824.4641
2023-03-01 14:04:55,4824.4424
2023-03-01 14:04:58,4824.4376
2023-03-01 14:05:06,4824.4354
2023-03-01 14:05:07,4824.4317
2023-03-01 14:05:20,4824.4299
2023-03-01 14:05:21,4824.4286
2023-03-01 14:05:33,4824.4271
2023-03-01 14:05:34,4824.4255
2023-03-01 14:05:41,4824.4239
2023-03-01 14:05:42,4824.4144
2023-03-01 14:05:50,4824.4135
2023-03-01 14:05:51,4824.4125
2023-03-01 14:05:52,4824.4115
2023-03-01 14:05:56,4824.4117
2023-03-01 14:05:58,4824.412
2023-03-01 14:06:01,4824.4135
2023-03-01 14:06:02,4824.4151
2023-03-01 14:06:24,4824.4214
2023-03-01 14:06:25,4824.423
2023-03-01 14:06:26,4824.4262
2023-03-01 14:06:27,4824.4312
2023-03-01 14:06:28,4824.4327
2023-03-01 14:06:29,4824.4363
2023-03-01 14:06:39,4824.4396
2023-03-01 14:06:43,4824.4428
2023-03-01 14:07:00,4824.4801
2023-03-01 14:07:06,4824.5339
2023-03-01 14:07:08,4824.5398
2023-03-01 14:07:09,4824.5468
2023-03-01 14:07:11,4824.996
2023-03-01 14:07:13,4825.0191
2023-03-01 14:07:17,4825.0284
2023-03-01 14:07:23,4825.0544
2023-03-01 14:07:32,4825.0728
2023-03-01 14:07:40,4825.1057
2023-03-01 14:07:49,4825.1176
2023-03-01 14:07:55,4825.1275
2023-03-01 14:08:10,4825.132
2023-03-01 14:08:25,4825.1363
2023-03-01 14:09:15,4825.1518
2023-03-01 14:09:23,4825.1672
2023-03-01 14:09:24,4825.188
2023-03-01 14:09:25,4825.2074
2023-03-01 14:09:28,4825.2374
2023-03-01 14:09:51,4825.2448
2023-03-01 14:09:52,4825.2894
2023-03-01 14:09:53,4825.3065
2023-03-01 14:09:56,4825.316
2023-03-01 14:10:01,4825.3238
2023-03-01 14:10:10,4825.3325
2023-03-01 14:10:42,4825.3399
2023-03-01 14:10:44,4825.3469
2023-03-01 14:10:45,4825.3537
2023-03-01 14:10:46,4825.4032
2023-03-01 14:10:54,4825.409
2023-03-01 14:11:35,4825.4315
2023-03-01 14:11:36,4825.439
2023-03-01 14:12:31,4825.4456
2023-03-01 14:12:45,4825.4532
2023-03-01 14:12:55,4825.4606
2023-03-01 14:13:06,4825.4682
2023-03-01 14:13:07,4825.4756
2023-03-01 14:13:12,4825.5351
2023-03-01 14:13:14,4825.542
2023-03-01 14:13:15,4825.5613
2023-03-01 14:13:22,4825.5723
2023-03-01 14:13:23,4825.5778
2023-03-01 14:13:24,4825.5886
2023-03-01 14:13:33,4825.595
2023-03-01 14:13:43,4825.6014
2023-03-01 14:13:50,4825.6078
2023-03-01 14:14:10,4825.6149
2023-03-01 14:14:23,4825.6723
2023-03-01 14:14:32,4825.6866
2023-03-01 14:14:33,4825.722
2023-03-01 14:14:39,4825.7427
2023-03-01 14:14:41,4825.7493
2023-03-01 14:14:59,4825.7633
2023-03-01 14:15:05,4825.7703
2023-03-01 14:16:05,4825.7766
2023-03-01 14:16:06,4825.7827
2023-03-01 14:16:07,4825.812
2023-03-01 14:16:08,4825.8338
2023-03-01 14:16:11,4825.8382
2023-03-01 14:16:12,4825.8468
2023-03-01 14:16:13,4825.8511
2023-03-01 14:16:18,4825.8635
2023-03-01 14:16:19,4825.8704
2023-03-01 14:16:22,4825.8773
2023-03-01 14:16:25,4825.8842
2023-03-01 14:16:26,4825.8877
2023-03-01 14:16:30,4825.8911
2023-03-01 14:16:33,4825.8947
2023-03-01 14:16:37,4825.8989
2023-03-01 14:16:38,4825.9031
2023-03-01 14:16:57,4825.9067
2023-03-01 14:17:10,4825.9158
2023-03-01 14:17:59,4826.0501
2023-03-01 14:18:00,4826.0718
2023-03-01 14:18:01,4826.0909
2023-03-01 14:18:05,4826.0981
2023-03-01 14:18:21,4826.1139
2023-03-01 14:18:22,4826.1401
2023-03-01 14:18:23,4826.1574
2023-03-01 14:18:27,4826.166
2023-03-01 14:18:30,4826.1739
2023-03-01 14:18:32,4826.1809
2023-03-01 14:18:43,4826.1888
2023-03-01 14:18:45,4826.1958
2023-03-01 14:19:06,4826.2378
2023-03-01 14:19:08,4826.2447
2023-03-01 14:19:09,4826.2517
2023-03-01 14:19:12,4826.2586
2023-03-01 14:19:17,4826.2656
2023-03-01 14:19:18,4826.2795
2023-03-01 14:19:31,4826.286
2023-03-01 14:19:33,4826.2933
2023-03-01 14:19:37,4826.2996
2023-03-01 14:19:57,4826.3541
2023-03-01 14:19:59,4826.3811
2023-03-01 14:20:00,4826.3937
2023-03-01 14:20:06,4826.4052
2023-03-01 14:20:09,4826.4105
2023-03-01 14:20:18,4826.416
2023-03-01 14:20:21,4826.4884
2023-03-01 14:20:22,4826.4926
2023-03-01 14:22:03,4826.4968
2023-03-01 14:22:35,4826.5007
2023-03-01 14:23:12,4826.5041
2023-03-01 14:23:18,4826.5076
2023-03-01 14:23:46,4826.5117
2023-03-01 14:23:52,4826.5157
2023-03-01 14:23:54,4826.5197
2023-03-01 14:23:59,4826.5311
2023-03-01 14:24:09,4826.5368
2023-03-01 14:24:11,4826.5417
2023-03-01 14:24:42,4826.547
2023-03-01 14:25:02,4826.5822
2023-03-01 14:25:22,4826.587
2023-03-01 14:26:43,4826.6509
2023-03-01 14:26:44,4826.6574
2023-03-01 14:26:45,4826.6636
2023-03-01 14:26:47,4826.6823
2023-03-01 14:26:48,4826.6907
2023-03-01 14:27:37,4826.6954
2023-03-01 14:27:50,4826.7015
2023-03-01 14:27:53,4826.7099
2023-03-01 14:27:54,4826.716
2023-03-01 14:27:57,4826.7344
2023-03-01 14:27:58,4826.7406
2023-03-01 14:28:21,4826.7467
2023-03-01 14:28:31,4826.7528
2023-03-01 14:28:32,4827.0776
2023-03-01 14:28:34,4827.0933
2023-03-01 14:28:36,4827.1011
2023-03-01 14:28:37,4827.1323
2023-03-01 14:28:40,4827.2801
2023-03-01 14:28:42,4827.3513
2023-03-01 14:28:43,4827.38
2023-03-01 14:28:45,4827.3888
2023-03-01 14:28:48,4827.3983
2023-03-01 14:28:51,4827.4373
2023-03-01 14:29:21,4827.4454
2023-03-01 14:29:25,4827.4534
2023-03-01 14:29:27,4827.4615
2023-03-01 14:29:29,4827.5577
2023-03-01 14:29:31,4827.5674
2023-03-01 14:29:58,4827.5862
2023-03-01 14:30:15,4827.5949
2023-03-01 14:30:30,4827.6038
2023-03-01 14:30:31,4827.6222
2023-03-01 14:30:40,4827.6317
2023-03-01 14:30:42,4827.6412
2023-03-01 14:30:46,4827.6504
2023-03-01 14:30:48,4827.6597
2023-03-01 14:30:50,4827.6781
2023-03-01 14:30:51,4827.6875
2023-03-01 14:31:10,4827.697
2023-03-01 14:31:12,4827.9015
2023-03-01 14:31:34,4827.9452
2023-03-01 14:31:35,4827.979
2023-03-01 14:31:36,4827.9872
2023-03-01 14:31:47,4827.9952
2023-03-01 14:31:59,4828.0032
2023-03-01 14:32:09,4828.0113
2023-03-01 14:32:17,4828.0195
2023-03-01 14:32:33,4828.037
2023-03-01 14:32:34,4828.0724
2023-03-01 14:32:35,4828.0901
2023-03-01 14:32:36,4828.099
2023-03-01 14:32:37,4828.1078
2023-03-01 14:32:51,4828.1166
2023-03-01 14:32:53,4828.1429
2023-03-01 14:32:59,4828.1869
2023-03-01 14:33:02,4828.1951
2023-03-01 14:33:25,4828.2035
2023-03-01 14:33:30,4828.212
2023-03-01 14:33:46,4828.2205
2023-03-01 14:33:52,4828.2458
2023-03-01 14:33:53,4828.2632
2023-03-01 14:33:54,4828.2715
2023-03-01 14:34:00,4828.2888
2023-03-01 14:34:01,4828.2974
2023-03-01 14:34:02,4828.3066
2023-03-01 14:34:05,4828.316
2023-03-01 14:34:12,4828.3254
2023-03-01 14:34:13,4828.7858
2023-03-01 14:34:14,4828.8471
2023-03-01 14:34:15,4828.8675
2023-03-01 14:34:16,4828.8776
2023-03-01 14:34:17,4828.8878
2023-03-01 14:34:23,4828.899
2023-03-01 14:34:55,4828.9192
2023-03-01 14:35:07,4828.9347
2023-03-01 14:35:17,4828.9447
2023-03-01 14:35:21,4828.9547
2023-03-01 14:35:23,4828.9746
2023-03-01 14:35:27,4828.9941
2023-03-01 14:35:29,4829.0038
2023-03-01 14:35:30,4829.0134
2023-03-01 14:35:33,4829.0327
2023-03-01 14:35:44,4829.0435
2023-03-01 14:35:45,4829.125
2023-03-01 14:35:46,4829.1655
2023-03-01 14:35:47,4829.1761
2023-03-01 14:35:51,4829.2563
2023-03-01 14:35:52,4829.2961
2023-03-01 14:35:55,4829.3165
2023-03-01 14:35:59,4829.4385
2023-03-01 14:36:09,4829.4835
2023-03-01 14:36:11,4829.4947
2023-03-01 14:36:12,4829.5175
2023-03-01 14:36:13,4829.5992
2023-03-01 14:36:14,4829.6575
2023-03-01 14:36:15,4829.7015
2023-03-01 14:36:16,4830.0684
2023-03-01 14:36:17,4830.2771
2023-03-01 14:36:34,4830.2892
2023-03-01 14:36:36,4830.3006
2023-03-01 14:36:51,4830.3121
2023-03-01 14:36:56,4830.3247
2023-03-01 14:37:05,4830.3716
2023-03-01 14:37:18,4830.383
2023-03-01 14:37:21,4830.3943
2023-03-01 14:37:35,4830.4423
2023-03-01 14:37:36,4830.5376
2023-03-01 14:37:48,4830.5991
2023-03-01 14:37:49,4830.6251
2023-03-01 14:37:50,4830.6652
2023-03-01 14:38:13,4830.6774
2023-03-01 14:38:29,4830.7017
2023-03-01 14:38:31,4830.7136
2023-03-01 14:38:32,4830.7254
2023-03-01 14:38:38,4830.7501
2023-03-01 14:38:51,4831.0865
2023-03-01 14:39:26,4831.1122
2023-03-01 14:39:27,4831.1512
2023-03-01 14:39:50,4831.1629
2023-03-01 14:39:57,4831.2017
2023-03-01 14:40:12,4831.2133
2023-03-01 14:40:18,4831.2386
2023-03-01 14:40:19,4831.264
2023-03-01 14:40:20,4831.2767
2023-03-01 14:40:26,4831.2893
2023-03-01 14:41:13,4831.3375
2023-03-01 14:41:21,4831.3496
2023-03-01 14:41:25,4831.3736
2023-03-01 14:41:26,4831.387
2023-03-01 14:42:10,4831.3996
2023-03-01 14:42:12,4832.06
2023-03-01 14:42:24,4832.088
2023-03-01 14:42:25,4832.1994
2023-03-01 14:42:26,4832.2271
2023-03-01 14:42:27,4832.2431
2023-03-01 14:42:53,4832.3009
2023-03-01 14:42:55,4832.3585
2023-03-01 14:42:57,4832.4159
2023-03-01 14:43:01,4832.473
2023-03-01 14:43:44,4832.4876
2023-03-01 14:44:08,4832.515
2023-03-01 14:44:14,4832.6607
2023-03-01 14:44:25,4832.6757
2023-03-01 14:44:26,4832.6906
2023-03-01 14:44:28,4832.7056
2023-03-01 14:44:34,4832.7205
2023-03-01 14:44:36,4832.7354
2023-03-01 14:44:40,4832.7502
2023-03-01 14:44:41,4832.7651
2023-03-01 14:44:47,4832.8096
2023-03-01 14:44:48,4832.854
2023-03-01 14:44:49,4832.8835
2023-03-01 14:44:50,4832.9277
2023-03-01 14:44:51,4832.957
2023-03-01 14:44:52,4832.9717
2023-03-01 14:44:53,4833.0009
2023-03-01 14:44:54,4833.0156
2023-03-01 14:44:56,4833.0301
2023-03-01 14:44:57,4833.0592
2023-03-01 14:44:59,4833.073
2023-03-01 14:45:24,4833.0865
2023-03-01 14:45:26,4833.1
2023-03-01 14:45:27,4833.1132
2023-03-01 14:45:50,4833.1386
2023-03-01 14:45:53,4833.1513
2023-03-01 14:45:55,4833.1754
2023-03-01 14:45:56,4833.1981
2023-03-01 14:46:27,4833.2104
2023-03-01 14:48:20,4833.2221
2023-03-01 14:48:21,4833.2559
2023-03-01 14:48:25,4833.2671
2023-03-01 14:49:01,4833.2926
2023-03-01 14:49:05,4833.3181
2023-03-01 14:49:07,4833.3308
2023-03-01 14:49:08,4833.3435
2023-03-01 14:49:18,4833.3559
2023-03-01 14:49:29,4833.3683
2023-03-01 14:49:30,4833.4179
2023-03-01 14:49:31,4833.4302
2023-03-01 14:49:32,4833.4426
2023-03-01 14:49:47,4833.4562
2023-03-01 14:49:48,4833.4698
2023-03-01 14:49:55,4833.4969
2023-03-01 14:49:57,4833.5531
2023-03-01 14:49:58,4833.5674
2023-03-01 14:50:04,4833.6267
2023-03-01 14:50:05,4833.6418
2023-03-01 14:50:06,4833.657
2023-03-01 14:50:35,4833.9824
2023-03-01 14:50:39,4833.9995
