fecha,valor
2023-03-06 13:38:05,4774.8384
2023-03-06 13:38:06,4774.6279
2023-03-06 13:38:07,4774.3397
2023-03-06 13:38:37,4774.1584
2023-03-06 13:38:45,4774.1346
2023-03-06 13:39:50,4774.111
2023-03-06 13:40:34,4774.0009
2023-03-06 13:40:40,4773.8946
2023-03-06 13:40:41,4773.873
2023-03-06 13:40:44,4773.6034
2023-03-06 13:40:46,4773.5691
2023-03-06 13:40:49,4773.535
2023-03-06 13:40:59,4773.4962
2023-03-06 13:41:00,4773.4564
2023-03-06 13:41:04,4773.417
2023-03-06 13:42:41,4773.3878
2023-03-06 13:42:44,4773.3066
2023-03-06 13:42:46,4773.2808
2023-03-06 13:42:56,4773.2551
2023-03-06 13:43:11,4773.2298
2023-03-06 13:43:20,4773.2006
2023-03-06 13:43:21,4773.1677
2023-03-06 13:44:00,4773.143
2023-03-06 13:45:05,4773.0148
2023-03-06 13:45:19,4772.9912
2023-03-06 13:45:52,4772.9216
2023-03-06 13:46:16,4772.8987
2023-03-06 13:46:17,4772.876
2023-03-06 13:46:18,4772.8312
2023-03-06 13:46:19,4772.7435
2023-03-06 13:46:20,4772.6488
2023-03-06 13:48:38,4772.6233
2023-03-06 13:48:55,4772.5972
2023-03-06 13:48:56,4772.5706
2023-03-06 13:48:57,4772.5434
2023-03-06 13:49:00,4772.3546
2023-03-06 13:49:01,4772.2689
2023-03-06 13:49:03,4772.2096
2023-03-06 13:49:29,4772.1288
2023-03-06 13:49:30,4772.1078
2023-03-06 13:49:31,4772.0809
2023-03-06 13:49:35,4772.0541
2023-03-06 13:49:41,4772.0268
2023-03-06 13:49:44,4772.0026
2023-03-06 13:50:01,4771.9806
2023-03-06 13:50:03,4771.9544
2023-03-06 13:50:04,4771.9176
2023-03-06 13:50:22,4771.9012
2023-03-06 13:50:23,4771.8864
2023-03-06 13:50:24,4771.8572
2023-03-06 13:50:27,4771.8284
2023-03-06 13:50:28,4771.806
2023-03-06 13:50:38,4771.7936
2023-03-06 13:50:57,4771.7844
2023-03-06 13:51:01,4771.7767
2023-03-06 13:51:32,4771.7694
2023-03-06 13:51:42,4771.7634
2023-03-06 13:51:43,4771.7576
2023-03-06 13:52:16,4771.752
2023-03-06 13:52:17,4771.6722
2023-03-06 13:52:18,4771.6627
2023-03-06 13:52:28,4771.657
2023-03-06 13:52:30,4771.6565
2023-03-06 13:52:31,4771.6589
2023-03-06 13:52:32,4771.6631
2023-03-06 13:52:38,4771.6671
2023-03-06 13:52:50,4771.6684
2023-03-06 13:53:01,4771.667
2023-03-06 13:53:03,4771.6653
2023-03-06 13:53:14,4771.6689
2023-03-06 13:53:22,4771.6731
2023-03-06 13:53:35,4771.6713
2023-03-06 13:53:44,4771.6725
2023-03-06 13:53:52,4771.6761
2023-03-06 13:53:54,4771.67
2023-03-06 13:53:55,4771.6657
2023-03-06 13:54:00,4771.6523
2023-03-06 13:54:01,4771.6431
2023-03-06 13:54:12,4771.6245
2023-03-06 13:54:37,4771.6156
2023-03-06 13:54:38,4771.6112
2023-03-06 13:54:39,4771.6025
2023-03-06 13:55:26,4771.5664
2023-03-06 13:55:40,4771.5656
2023-03-06 13:55:41,4771.5648
2023-03-06 13:55:43,4771.5639
2023-03-06 13:55:53,4771.557
2023-03-06 13:55:54,4771.5549
2023-03-06 13:55:55,4771.5527
2023-03-06 13:56:01,4771.5251
2023-03-06 13:56:18,4771.5188
2023-03-06 13:56:23,4771.5146
2023-03-06 13:56:50,4771.5109
2023-03-06 13:56:58,4771.5071
2023-03-06 13:56:59,4771.5034
2023-03-06 13:57:00,4771.4997
2023-03-06 13:57:04,4771.4979
2023-03-06 13:57:15,4771.3931
2023-03-06 13:57:35,4771.385
2023-03-06 13:57:53,4771.3793
2023-03-06 13:58:06,4771.3389
2023-03-06 13:58:20,4771.3254
2023-03-06 13:58:21,4771.2503
2023-03-06 13:58:22,4771.234
2023-03-06 13:58:23,4771.2176
2023-03-06 13:58:24,4771.0975
2023-03-06 13:58:25,4771.0026
2023-03-06 13:58:26,4770.9814
2023-03-06 13:58:39,4770.8208
2023-03-06 13:58:44,4770.8005
2023-03-06 13:58:47,4770.7793
2023-03-06 13:58:51,4770.7368
2023-03-06 13:58:52,4770.6929
2023-03-06 13:58:53,4770.648
2023-03-06 13:58:54,4770.6252
2023-03-06 13:58:55,4770.2485
2023-03-06 13:58:57,4770.1597
2023-03-06 13:59:03,4770.1325
2023-03-06 13:59:07,4770.1074
2023-03-06 13:59:10,4770.0842
2023-03-06 13:59:43,4770.0575
2023-03-06 13:59:44,4769.165
2023-03-06 13:59:45,4769.0642
2023-03-06 13:59:46,4769.0393
2023-03-06 13:59:50,4769.0165
2023-03-06 14:00:01,4768.9974
2023-03-06 14:00:11,4768.9454
2023-03-06 14:00:12,4768.9295
2023-03-06 14:00:17,4768.8977
2023-03-06 14:00:20,4768.8792
2023-03-06 14:00:24,4768.8625
2023-03-06 14:00:44,4768.8474
2023-03-06 14:00:45,4768.8324
2023-03-06 14:00:57,4768.8023
2023-03-06 14:01:30,4768.7868
2023-03-06 14:01:31,4768.7739
2023-03-06 14:01:35,4768.7358
2023-03-06 14:01:36,4768.7233
2023-03-06 14:01:37,4768.6867
2023-03-06 14:01:38,4768.675
2023-03-06 14:01:39,4768.6377
2023-03-06 14:01:45,4768.615
2023-03-06 14:02:02,4768.6039
2023-03-06 14:02:03,4768.5937
2023-03-06 14:02:04,4768.5634
2023-03-06 14:02:09,4768.5534
2023-03-06 14:02:10,4768.5444
2023-03-06 14:02:11,4768.5356
2023-03-06 14:02:12,4768.4951
2023-03-06 14:02:13,4768.4872
2023-03-06 14:02:14,4768.4801
2023-03-06 14:02:15,4768.46
2023-03-06 14:02:23,4768.4195
2023-03-06 14:02:25,4768.3856
2023-03-06 14:02:29,4768.3737
2023-03-06 14:02:30,4768.3484
2023-03-06 14:02:39,4768.3343
2023-03-06 14:02:40,4768.3059
2023-03-06 14:02:41,4768.2002
2023-03-06 14:02:55,4768.1849
2023-03-06 14:02:56,4768.1686
2023-03-06 14:02:57,4768.1524
2023-03-06 14:02:58,4768.1186
2023-03-06 14:02:59,4768.0279
2023-03-06 14:03:00,4767.9171
2023-03-06 14:03:01,4767.7873
2023-03-06 14:03:06,4767.7515
2023-03-06 14:03:25,4767.7358
2023-03-06 14:03:26,4767.7231
2023-03-06 14:03:55,4767.699
2023-03-06 14:03:56,4767.6751
2023-03-06 14:03:59,4767.6514
2023-03-06 14:04:01,4767.6407
2023-03-06 14:04:35,4767.6184
2023-03-06 14:04:37,4767.5833
2023-03-06 14:04:39,4767.5657
2023-03-06 14:04:44,4767.5482
2023-03-06 14:04:45,4767.5356
2023-03-06 14:05:17,4767.5206
2023-03-06 14:05:52,4767.504
2023-03-06 14:05:54,4767.4875
2023-03-06 14:05:55,4767.4535
2023-03-06 14:05:56,4767.4364
2023-03-06 14:05:57,4767.4189
2023-03-06 14:05:58,4767.3489
2023-03-06 14:05:59,4767.3315
2023-03-06 14:06:56,4767.2271
2023-03-06 14:06:57,4767.1927
2023-03-06 14:07:00,4767.1337
2023-03-06 14:07:02,4767.0318
2023-03-06 14:07:03,4767.0144
2023-03-06 14:07:04,4766.9971
2023-03-06 14:07:05,4766.7509
2023-03-06 14:07:06,4766.4807
2023-03-06 14:07:07,4766.459
2023-03-06 14:07:39,4766.4167
2023-03-06 14:07:41,4766.3959
2023-03-06 14:08:03,4766.3746
2023-03-06 14:08:04,4766.3529
2023-03-06 14:08:05,4766.2653
2023-03-06 14:08:06,4765.8155
2023-03-06 14:08:07,4765.5516
2023-03-06 14:08:08,4765.5278
2023-03-06 14:08:14,4765.504
2023-03-06 14:08:26,4765.4856
2023-03-06 14:08:40,4765.4707
2023-03-06 14:08:41,4765.442
2023-03-06 14:08:49,4765.4188
2023-03-06 14:09:05,4765.4007
2023-03-06 14:09:06,4765.3579
2023-03-06 14:09:08,4765.2975
2023-03-06 14:09:17,4765.2771
2023-03-06 14:09:18,4765.2553
2023-03-06 14:09:20,4765.2336
2023-03-06 14:09:43,4765.2146
2023-03-06 14:10:06,4765.195
2023-03-06 14:10:07,4765.1551
2023-03-06 14:10:08,4765.1151
2023-03-06 14:10:16,4765.0752
2023-03-06 14:10:17,4765.0553
2023-03-06 14:10:18,4764.9952
2023-03-06 14:10:19,4764.9536
2023-03-06 14:10:22,4764.9166
2023-03-06 14:10:36,4764.8972
2023-03-06 14:10:41,4764.8778
2023-03-06 14:10:43,4764.8575
2023-03-06 14:10:46,4764.8175
2023-03-06 14:10:51,4764.7975
2023-03-06 14:11:06,4764.7809
2023-03-06 14:11:13,4764.7643
2023-03-06 14:11:15,4764.5861
2023-03-06 14:11:16,4764.549
2023-03-06 14:11:24,4764.512
2023-03-06 14:11:27,4764.4937
2023-03-06 14:11:28,4764.4749
2023-03-06 14:12:02,4764.4398
2023-03-06 14:12:13,4764.3189
2023-03-06 14:12:14,4764.2869
2023-03-06 14:12:16,4764.2045
2023-03-06 14:12:46,4764.1731
2023-03-06 14:12:47,4764.1579
2023-03-06 14:12:48,4764.1429
2023-03-06 14:12:49,4764.1129
2023-03-06 14:12:50,4764.0693
2023-03-06 14:12:51,4764.0563
2023-03-06 14:12:55,4763.9915
2023-03-06 14:12:56,4763.8637
2023-03-06 14:13:01,4763.847
2023-03-06 14:13:09,4763.8296
2023-03-06 14:13:19,4763.7956
2023-03-06 14:13:20,4763.7428
2023-03-06 14:13:21,4763.69
2023-03-06 14:13:22,4763.6346
2023-03-06 14:13:23,4763.5763
2023-03-06 14:13:24,4763.5568
2023-03-06 14:13:25,4763.5373
2023-03-06 14:13:39,4763.4969
2023-03-06 14:13:41,4763.4765
2023-03-06 14:13:42,4763.4561
2023-03-06 14:13:44,4763.2934
2023-03-06 14:14:20,4763.2779
2023-03-06 14:14:25,4763.2624
2023-03-06 14:14:51,4763.247
2023-03-06 14:14:53,4763.2131
2023-03-06 14:14:55,4763.1959
2023-03-06 14:15:00,4763.1783
2023-03-06 14:15:07,4763.1608
2023-03-06 14:15:35,4763.1456
2023-03-06 14:15:40,4763.1305
2023-03-06 14:15:42,4763.1142
2023-03-06 14:15:45,4763.08
2023-03-06 14:15:50,4762.9169
2023-03-06 14:16:00,4762.9007
2023-03-06 14:16:05,4762.8675
2023-03-06 14:16:06,4762.8507
2023-03-06 14:16:10,4762.8173
2023-03-06 14:16:13,4762.8007
2023-03-06 14:16:19,4762.7841
2023-03-06 14:16:26,4762.7671
2023-03-06 14:16:29,4762.733
2023-03-06 14:16:30,4762.7159
2023-03-06 14:16:40,4762.699
2023-03-06 14:16:42,4762.6819
2023-03-06 14:16:44,4762.6644
2023-03-06 14:16:45,4762.6297
2023-03-06 14:16:50,4762.6125
2023-03-06 14:16:55,4762.3263
2023-03-06 14:16:56,4762.2892
2023-03-06 14:16:57,4762.1405
2023-03-06 14:16:58,4761.8597
2023-03-06 14:16:59,4761.7473
2023-03-06 14:17:00,4761.3246
2023-03-06 14:17:12,4761.2679
2023-03-06 14:17:16,4761.2512
2023-03-06 14:17:17,4761.2351
2023-03-06 14:17:23,4761.2194
2023-03-06 14:17:35,4761.2013
2023-03-06 14:17:36,4761.1827
2023-03-06 14:17:45,4761.1662
2023-03-06 14:17:54,4761.1497
2023-03-06 14:18:19,4761.1337
2023-03-06 14:18:20,4761.1179
2023-03-06 14:18:27,4761.1025
2023-03-06 14:18:28,4761.0871
2023-03-06 14:18:47,4761.0707
2023-03-06 14:18:48,4761.0535
2023-03-06 14:18:55,4761.0378
2023-03-06 14:19:04,4761.022
2023-03-06 14:19:06,4761.0064
2023-03-06 14:19:07,4760.9908
2023-03-06 14:19:11,4760.8407
2023-03-06 14:19:13,4760.825
2023-03-06 14:19:25,4760.7651
2023-03-06 14:19:27,4760.75
2023-03-06 14:19:30,4760.7345
2023-03-06 14:19:31,4760.5704
2023-03-06 14:19:32,4760.5026
2023-03-06 14:19:33,4760.4856
2023-03-06 14:19:37,4760.4695
2023-03-06 14:19:45,4760.4534
2023-03-06 14:19:48,4760.4364
2023-03-06 14:20:02,4760.4203
2023-03-06 14:20:24,4760.39
2023-03-06 14:20:26,4760.345
2023-03-06 14:20:34,4760.3291
2023-03-06 14:20:40,4760.3137
2023-03-06 14:20:43,4760.2989
2023-03-06 14:21:06,4760.2844
2023-03-06 14:21:11,4760.2697
2023-03-06 14:21:37,4760.2555
2023-03-06 14:21:49,4760.2404
2023-03-06 14:21:50,4760.1954
2023-03-06 14:21:51,4760.1653
2023-03-06 14:21:52,4760.1503
2023-03-06 14:21:58,4760.1194
2023-03-06 14:22:00,4760.1038
2023-03-06 14:22:01,4760.0877
2023-03-06 14:22:02,4760.0716
2023-03-06 14:22:03,4760.0556
2023-03-06 14:22:11,4760.0407
2023-03-06 14:22:12,4760.0126
2023-03-06 14:22:18,4759.9989
2023-03-06 14:22:25,4759.9847
2023-03-06 14:22:33,4759.9697
2023-03-06 14:22:39,4759.9542
2023-03-06 14:22:40,4759.9387
2023-03-06 14:22:42,4759.9231
2023-03-06 14:22:43,4759.9076
2023-03-06 14:22:44,4759.8604
2023-03-06 14:22:45,4759.8446
2023-03-06 14:22:46,4759.8289
2023-03-06 14:23:11,4759.7698
2023-03-06 14:23:13,4759.7112
2023-03-06 14:23:16,4759.6958
2023-03-06 14:23:20,4759.6184
2023-03-06 14:23:21,4759.2528
2023-03-06 14:23:22,4759.1391
2023-03-06 14:23:23,4759.0549
2023-03-06 14:23:25,4759.021
2023-03-06 14:23:42,4759.0057
2023-03-06 14:24:10,4758.988
2023-03-06 14:24:11,4758.9701
2023-03-06 14:24:13,4758.9347
2023-03-06 14:24:14,4758.8639
2023-03-06 14:24:29,4758.8296
2023-03-06 14:24:47,4758.8137
2023-03-06 14:25:14,4758.7978
2023-03-06 14:25:49,4758.7838
2023-03-06 14:26:06,4758.7698
2023-03-06 14:26:09,4758.7558
2023-03-06 14:26:11,4758.7419
2023-03-06 14:26:15,4758.7282
2023-03-06 14:27:13,4758.7119
2023-03-06 14:27:14,4758.4493
2023-03-06 14:27:37,4758.3253
2023-03-06 14:27:39,4758.2891
2023-03-06 14:27:46,4758.271
2023-03-06 14:27:53,4758.2354
2023-03-06 14:28:00,4758.2189
2023-03-06 14:28:01,4758.2032
2023-03-06 14:28:04,4758.1876
2023-03-06 14:28:05,4758.1556
2023-03-06 14:28:06,4758.1035
2023-03-06 14:28:13,4758.0684
2023-03-06 14:28:16,4758.0512
2023-03-06 14:28:23,4758.0341
2023-03-06 14:28:24,4758.0166
2023-03-06 14:28:26,4757.9992
2023-03-06 14:28:38,4757.9822
2023-03-06 14:28:48,4757.9314
2023-03-06 14:28:51,4757.8809
2023-03-06 14:28:54,4757.8641
2023-03-06 14:28:55,4757.8473
2023-03-06 14:28:58,4757.8314
2023-03-06 14:29:00,4757.8164
2023-03-06 14:29:06,4757.7848
2023-03-06 14:29:07,4757.7529
2023-03-06 14:29:12,4757.6763
2023-03-06 14:29:19,4757.6599
2023-03-06 14:29:21,4757.6435
2023-03-06 14:29:26,4757.6268
2023-03-06 14:29:31,4757.6099
2023-03-06 14:29:56,4757.5944
2023-03-06 14:29:58,4757.5798
2023-03-06 14:30:01,4757.5652
2023-03-06 14:30:04,4757.5497
2023-03-06 14:30:21,4757.5343
2023-03-06 14:30:22,4757.5198
2023-03-06 14:30:36,4757.5045
2023-03-06 14:30:42,4757.4887
2023-03-06 14:30:43,4757.4726
2023-03-06 14:30:44,4757.4399
2023-03-06 14:30:45,4757.4069
2023-03-06 14:30:46,4757.3734
2023-03-06 14:30:52,4757.3575
2023-03-06 14:30:56,4757.2853
2023-03-06 14:30:59,4757.2703
2023-03-06 14:31:00,4757.2547
2023-03-06 14:31:11,4757.2389
2023-03-06 14:31:13,4757.2226
2023-03-06 14:31:42,4757.2021
2023-03-06 14:31:43,4757.1881
2023-03-06 14:31:44,4757.1741
2023-03-06 14:31:45,4757.1323
2023-03-06 14:31:55,4757.0778
2023-03-06 14:32:09,4757.0237
2023-03-06 14:32:13,4756.9699
2023-03-06 14:32:14,4756.9571
2023-03-06 14:32:17,4756.9037
2023-03-06 14:32:30,4756.891
2023-03-06 14:32:39,4756.8783
2023-03-06 14:32:40,4756.8529
2023-03-06 14:32:43,4756.8403
2023-03-06 14:32:48,4756.8243
2023-03-06 14:32:49,4756.786
2023-03-06 14:33:02,4756.7626
2023-03-06 14:33:40,4756.7501
2023-03-06 14:33:58,4756.7376
2023-03-06 14:34:15,4756.7253
2023-03-06 14:34:35,4756.6794
2023-03-06 14:34:36,4756.6663
2023-03-06 14:35:03,4756.6529
2023-03-06 14:35:06,4756.6396
2023-03-06 14:35:29,4756.6273
2023-03-06 14:36:06,4756.615
2023-03-06 14:36:23,4756.6028
2023-03-06 14:36:38,4756.5899
2023-03-06 14:37:43,4756.5769
2023-03-06 14:38:03,4756.5393
2023-03-06 14:39:09,4756.5142
2023-03-06 14:39:54,4756.5021
2023-03-06 14:39:56,4756.49
2023-03-06 14:39:57,4756.4674
2023-03-06 14:39:58,4756.4347
2023-03-06 14:39:59,4756.4039
2023-03-06 14:40:00,4756.3732
2023-03-06 14:40:01,4756.3194
2023-03-06 14:40:02,4756.2911
2023-03-06 14:40:03,4756.273
2023-03-06 14:40:07,4756.2381
2023-03-06 14:40:29,4756.2279
2023-03-06 14:40:38,4756.2178
2023-03-06 14:40:56,4756.2084
2023-03-06 14:42:19,4756.1667
2023-03-06 14:42:25,4756.01
2023-03-06 14:42:28,4755.9954
2023-03-06 14:42:31,4755.9804
2023-03-06 14:42:36,4755.973
2023-03-06 14:42:44,4755.9648
2023-03-06 14:42:46,4755.9551
2023-03-06 14:42:56,4755.9225
2023-03-06 14:43:25,4755.8674
2023-03-06 14:44:17,4755.8351
2023-03-06 14:44:36,4755.7715
2023-03-06 14:44:38,4755.764
2023-03-06 14:44:39,4755.7561
2023-03-06 14:44:47,4755.7411
2023-03-06 14:44:48,4755.7332
2023-03-06 14:45:41,4755.7061
2023-03-06 14:45:49,4755.6968
2023-03-06 14:46:54,4755.689
2023-03-06 14:47:14,4755.6827
2023-03-06 14:49:03,4755.6764
2023-03-06 14:49:11,4755.6703
2023-03-06 14:49:21,4755.6618
2023-03-06 14:49:45,4755.6535
2023-03-06 14:50:04,4755.6374
2023-03-06 14:50:05,4755.6297
2023-03-06 14:50:07,4755.622
2023-03-06 14:50:36,4755.6032
2023-03-06 14:50:54,4755.5955
2023-03-06 14:51:10,4755.5879
2023-03-06 14:51:11,4755.5803
2023-03-06 14:51:16,4755.565
2023-03-06 14:51:17,4755.5571
2023-03-06 14:51:18,4755.5491
2023-03-06 14:51:22,4755.5153
2023-03-06 14:51:47,4755.5063
2023-03-06 14:51:49,4755.497
2023-03-06 14:52:41,4755.3782
2023-03-06 14:52:42,4755.3677
2023-03-06 14:52:45,4755.3363
2023-03-06 14:52:46,4755.3151
2023-03-06 14:53:07,4755.305
2023-03-06 14:53:29,4755.2949
2023-03-06 14:54:05,4755.1691
2023-03-06 14:54:06,4755.1586
2023-03-06 14:54:07,4755.1481
2023-03-06 14:54:17,4755.0094
2023-03-06 14:54:36,4754.9391
2023-03-06 14:54:41,4754.9157
2023-03-06 14:54:46,4754.9041
2023-03-06 14:54:58,4754.8937
2023-03-06 14:55:58,4754.8793
2023-03-06 14:55:59,4754.8566
2023-03-06 14:56:00,4754.8449
2023-03-06 14:56:24,4754.8337
2023-03-06 14:56:26,4754.8222
2023-03-06 14:56:27,4754.8104
2023-03-06 14:56:28,4754.7986
2023-03-06 14:56:29,4754.7512
2023-03-06 14:56:30,4754.7032
2023-03-06 14:56:31,4754.616
2023-03-06 14:56:33,4754.3025
2023-03-06 14:56:35,4754.2039
2023-03-06 14:56:43,4754.1892
2023-03-06 14:56:50,4754.1611
2023-03-06 14:56:56,4754.1471
2023-03-06 14:56:57,4754.1332
2023-03-06 14:57:08,4754.1199
2023-03-06 14:57:10,4754.1073
2023-03-06 14:57:11,4754.0947
2023-03-06 14:57:57,4754.0808
2023-03-06 14:58:07,4754.0662
2023-03-06 14:58:08,4754.0517
2023-03-06 14:58:09,4753.9278
2023-03-06 14:58:10,4753.8305
2023-03-06 14:58:16,4753.7634
2023-03-06 14:58:39,4753.7312
2023-03-06 14:58:53,4753.5344
2023-03-06 14:58:54,4753.518
2023-03-06 14:58:59,4753.5015
2023-03-06 15:00:00,4753.4851
2023-03-06 15:00:01,4753.4707
2023-03-06 15:00:13,4753.4562
2023-03-06 15:00:14,4753.4418
2023-03-06 15:00:16,4753.4274
2023-03-06 15:00:17,4753.413
2023-03-06 15:00:18,4753.3987
2023-03-06 15:00:32,4753.385
2023-03-06 15:00:40,4753.3713
2023-03-06 15:00:46,4753.3576
2023-03-06 15:00:47,4753.3433
2023-03-06 15:01:17,4753.3173
2023-03-06 15:01:41,4753.3053
2023-03-06 15:01:55,4753.2822
2023-03-06 15:02:03,4753.27
2023-03-06 15:02:12,4753.2359
2023-03-06 15:02:31,4753.1961
2023-03-06 15:03:19,4753.1846
2023-03-06 15:03:31,4753.1718
2023-03-06 15:04:41,4753.1593
2023-03-06 15:04:42,4753.1466
2023-03-06 15:04:49,4753.1338
2023-03-06 15:05:12,4753.1211
2023-03-06 15:06:44,4753.1084
2023-03-06 15:06:45,4753.0956
2023-03-06 15:06:50,4753.0827
2023-03-06 15:06:52,4753.0697
2023-03-06 15:07:08,4753.0566
2023-03-06 15:08:07,4753.0338
2023-03-06 15:08:09,4753.0112
2023-03-06 15:08:43,4752.9864
2023-03-06 15:08:44,4752.974
2023-03-06 15:08:45,4752.948
2023-03-06 15:08:46,4752.9205
2023-03-06 15:09:01,4752.8956
2023-03-06 15:09:06,4752.8819
2023-03-06 15:09:08,4752.8545
2023-03-06 15:09:13,4752.8421
2023-03-06 15:09:14,4752.8174
2023-03-06 15:09:16,4752.7817
2023-03-06 15:09:37,4752.7682
2023-03-06 15:09:40,4752.6874
2023-03-06 15:09:42,4752.6618
2023-03-06 15:09:43,4752.649
2023-03-06 15:09:47,4752.6363
2023-03-06 15:09:48,4752.6236
2023-03-06 15:09:49,4752.6109
2023-03-06 15:09:50,4752.5982
2023-03-06 15:10:00,4752.5603
2023-03-06 15:10:20,4752.5113
2023-03-06 15:10:21,4752.4725
2023-03-06 15:10:37,4752.4464
2023-03-06 15:10:38,4752.4336
2023-03-06 15:10:39,4752.4208
2023-03-06 15:10:40,4752.4077
2023-03-06 15:10:41,4752.355
2023-03-06 15:10:42,4752.3142
2023-03-06 15:10:43,4752.2294
2023-03-06 15:10:51,4752.142
2023-03-06 15:10:58,4752.1275
2023-03-06 15:11:04,4752.1133
2023-03-06 15:11:28,4752.099
2023-03-06 15:11:29,4752.0845
2023-03-06 15:11:30,4752.0556
2023-03-06 15:11:32,4751.9979
2023-03-06 15:11:33,4751.9835
2023-03-06 15:11:34,4751.9548
2023-03-06 15:11:35,4751.9114
2023-03-06 15:11:36,4751.8652
