fecha,valor
2023-02-22 13:37:10,4945.5482
2023-02-22 13:37:12,4945.5302
2023-02-22 13:37:13,4945.5123
2023-02-22 13:37:14,4945.4418
2023-02-22 13:37:15,4945.4244
2023-02-22 13:37:16,4945.3738
2023-02-22 13:37:17,4945.3463
2023-02-22 13:37:20,4945.28
2023-02-22 13:37:21,4945.2678
2023-02-22 13:37:22,4945.1843
2023-02-22 13:37:23,4945.176
2023-02-22 13:37:32,4945.1576
2023-02-22 13:37:41,4945.1455
2023-02-22 13:38:00,4945.1304
2023-02-22 13:38:09,4945.1147
2023-02-22 13:38:10,4945.0988
2023-02-22 13:38:11,4945.0642
2023-02-22 13:38:28,4945.0329
2023-02-22 13:38:46,4945.0077
2023-02-22 13:38:49,4944.9952
2023-02-22 13:38:50,4944.9827
2023-02-22 13:38:57,4944.9708
2023-02-22 13:38:59,4944.9588
2023-02-22 13:39:04,4944.8108
2023-02-22 13:39:05,4944.8015
2023-02-22 13:39:06,4944.7835
2023-02-22 13:39:10,4944.7746
2023-02-22 13:39:14,4944.7639
2023-02-22 13:39:41,4944.75
2023-02-22 13:39:42,4944.7359
2023-02-22 13:40:07,4944.7265
2023-02-22 13:40:08,4944.7172
2023-02-22 13:40:09,4944.7048
2023-02-22 13:40:10,4944.6956
2023-02-22 13:40:34,4944.6694
2023-02-22 13:40:35,4944.6563
2023-02-22 13:40:37,4944.5276
2023-02-22 13:40:40,4944.5144
2023-02-22 13:40:43,4944.4898
2023-02-22 13:40:47,4944.4765
2023-02-22 13:40:52,4944.4606
2023-02-22 13:40:55,4944.4448
2023-02-22 13:40:58,4944.4295
2023-02-22 13:41:05,4944.4139
2023-02-22 13:41:06,4944.3978
2023-02-22 13:41:07,4944.364
2023-02-22 13:41:15,4944.346
2023-02-22 13:41:20,4944.329
2023-02-22 13:41:35,4944.3115
2023-02-22 13:41:55,4944.294
2023-02-22 13:41:58,4944.2762
2023-02-22 13:42:00,4944.2032
2023-02-22 13:42:01,4944.185
2023-02-22 13:42:10,4944.1299
2023-02-22 13:42:14,4944.1116
2023-02-22 13:42:22,4944.0927
2023-02-22 13:42:23,4944.0178
2023-02-22 13:42:25,4943.8592
2023-02-22 13:42:26,4943.8393
2023-02-22 13:42:27,4943.7997
2023-02-22 13:42:29,4943.7591
2023-02-22 13:42:38,4943.7397
2023-02-22 13:42:43,4943.7195
2023-02-22 13:42:47,4943.7019
2023-02-22 13:42:52,4943.6825
2023-02-22 13:42:59,4943.6666
2023-02-22 13:43:03,4943.6515
2023-02-22 13:43:10,4943.6325
2023-02-22 13:43:12,4943.5432
2023-02-22 13:43:16,4943.5261
2023-02-22 13:43:50,4943.4631
2023-02-22 13:44:07,4943.4479
2023-02-22 13:44:25,4943.4305
2023-02-22 13:44:27,4943.3759
2023-02-22 13:44:28,4943.3397
2023-02-22 13:44:30,4943.3233
2023-02-22 13:44:51,4943.3056
2023-02-22 13:45:01,4943.2901
2023-02-22 13:45:04,4943.2767
2023-02-22 13:45:05,4943.2506
2023-02-22 13:45:06,4943.2377
2023-02-22 13:45:07,4943.2247
2023-02-22 13:45:08,4943.1901
2023-02-22 13:45:13,4943.1378
2023-02-22 13:45:19,4943.1094
2023-02-22 13:45:21,4943.0483
2023-02-22 13:45:22,4943.0322
2023-02-22 13:45:25,4943.0005
2023-02-22 13:45:27,4942.9281
2023-02-22 13:45:32,4942.9226
2023-02-22 13:45:33,4942.9174
2023-02-22 13:45:35,4942.9121
2023-02-22 13:45:41,4942.9064
2023-02-22 13:45:42,4942.8991
2023-02-22 13:46:04,4942.8904
2023-02-22 13:46:13,4942.8803
2023-02-22 13:46:33,4942.8547
2023-02-22 13:46:43,4942.8493
2023-02-22 13:46:45,4942.8307
2023-02-22 13:46:46,4942.8219
2023-02-22 13:46:52,4942.8112
2023-02-22 13:46:59,4942.8086
2023-02-22 13:47:00,4942.801
2023-02-22 13:47:04,4942.7984
2023-02-22 13:47:15,4942.7959
2023-02-22 13:47:51,4942.7922
2023-02-22 13:47:58,4942.7868
2023-02-22 13:48:03,4942.7829
2023-02-22 13:48:06,4942.7804
2023-02-22 13:48:10,4942.7754
2023-02-22 13:48:11,4942.7647
2023-02-22 13:48:15,4942.7583
2023-02-22 13:48:18,4942.7518
2023-02-22 13:48:42,4942.7459
2023-02-22 13:48:44,4942.7383
2023-02-22 13:48:46,4942.7306
2023-02-22 13:48:53,4942.723
2023-02-22 13:48:56,4942.7157
2023-02-22 13:48:57,4942.6927
2023-02-22 13:49:11,4942.6848
2023-02-22 13:49:14,4942.6769
2023-02-22 13:49:29,4942.6684
2023-02-22 13:49:32,4942.6597
2023-02-22 13:49:34,4942.6511
2023-02-22 13:49:38,4942.6421
2023-02-22 13:49:39,4942.633
2023-02-22 13:49:44,4942.6252
2023-02-22 13:49:49,4942.618
2023-02-22 13:49:50,4942.6114
2023-02-22 13:49:51,4942.6026
2023-02-22 13:49:53,4942.5711
2023-02-22 13:49:58,4942.54
2023-02-22 13:50:01,4942.5091
2023-02-22 13:50:03,4942.5017
2023-02-22 13:50:07,4942.4963
2023-02-22 13:50:14,4942.4922
2023-02-22 13:50:15,4942.4807
2023-02-22 13:50:16,4942.4784
2023-02-22 13:50:20,4942.4753
2023-02-22 13:50:22,4942.4733
2023-02-22 13:50:25,4942.47
2023-02-22 13:50:47,4942.4517
2023-02-22 13:50:52,4942.4459
2023-02-22 13:50:56,4942.4099
2023-02-22 13:51:02,4942.4076
2023-02-22 13:51:09,4942.4036
2023-02-22 13:51:19,4942.4004
2023-02-22 13:51:40,4942.396
2023-02-22 13:52:00,4942.3905
2023-02-22 13:52:01,4942.3842
2023-02-22 13:52:02,4942.364
2023-02-22 13:52:08,4942.3571
2023-02-22 13:52:10,4942.3515
2023-02-22 13:52:12,4942.3467
2023-02-22 13:52:32,4942.3326
2023-02-22 13:52:38,4942.3185
2023-02-22 13:52:39,4942.3146
2023-02-22 13:52:40,4942.3107
2023-02-22 13:52:43,4942.2876
2023-02-22 13:52:50,4942.2822
2023-02-22 13:52:56,4942.2686
2023-02-22 13:52:58,4942.2552
2023-02-22 13:53:09,4942.249
2023-02-22 13:53:19,4942.2424
2023-02-22 13:53:23,4942.2353
2023-02-22 13:53:32,4942.1625
2023-02-22 13:53:34,4942.1376
2023-02-22 13:53:36,4942.1222
2023-02-22 13:53:48,4942.1154
2023-02-22 13:54:08,4942.0999
2023-02-22 13:54:10,4942.0759
2023-02-22 13:54:15,4942.0673
2023-02-22 13:54:22,4942.06
2023-02-22 13:54:38,4942.0515
2023-02-22 13:54:51,4942.034
2023-02-22 13:54:53,4942.0249
2023-02-22 13:54:54,4942.0159
2023-02-22 13:54:55,4941.9978
2023-02-22 13:54:58,4941.9888
2023-02-22 13:55:01,4941.9595
2023-02-22 13:55:06,4941.9491
2023-02-22 13:55:07,4941.9281
2023-02-22 13:55:08,4941.9167
2023-02-22 13:55:09,4941.9053
2023-02-22 13:55:10,4941.8938
2023-02-22 13:55:11,4941.8821
2023-02-22 13:55:12,4941.8586
2023-02-22 13:55:13,4941.8469
2023-02-22 13:55:15,4941.8234
2023-02-22 13:55:16,4941.7989
2023-02-22 13:55:17,4941.7867
2023-02-22 13:55:18,4941.7334
2023-02-22 13:55:19,4941.6797
2023-02-22 13:55:20,4941.6395
2023-02-22 13:55:21,4941.5717
2023-02-22 13:55:31,4941.5297
2023-02-22 13:55:41,4941.5155
2023-02-22 13:56:25,4941.5051
2023-02-22 13:56:27,4941.4951
2023-02-22 13:56:28,4941.4842
2023-02-22 13:56:35,4941.4548
2023-02-22 13:56:37,4941.4459
2023-02-22 13:57:21,4941.4352
2023-02-22 13:57:22,4941.4257
2023-02-22 13:57:32,4941.4128
2023-02-22 13:57:39,4941.3475
2023-02-22 13:57:40,4941.3209
2023-02-22 13:57:41,4941.0509
2023-02-22 13:57:42,4940.994
2023-02-22 13:57:43,4940.9819
2023-02-22 13:57:46,4940.8847
2023-02-22 13:57:49,4940.8729
2023-02-22 13:57:56,4940.86
2023-02-22 13:57:58,4940.8461
2023-02-22 13:58:01,4940.8333
2023-02-22 13:58:05,4940.8205
2023-02-22 13:58:11,4940.8077
2023-02-22 13:58:16,4940.795
2023-02-22 13:58:17,4940.7823
2023-02-22 13:58:20,4940.7549
2023-02-22 13:58:30,4940.725
2023-02-22 13:58:31,4940.7098
2023-02-22 13:58:32,4940.6639
2023-02-22 13:58:50,4940.6504
2023-02-22 13:59:00,4940.638
2023-02-22 13:59:01,4940.5885
2023-02-22 13:59:58,4940.576
2023-02-22 14:00:20,4940.5627
2023-02-22 14:00:49,4940.5494
2023-02-22 14:00:52,4940.5362
2023-02-22 14:00:58,4940.5229
2023-02-22 14:01:00,4940.5097
2023-02-22 14:01:13,4940.4958
2023-02-22 14:01:43,4940.4437
2023-02-22 14:01:48,4940.4318
2023-02-22 14:02:17,4940.4202
2023-02-22 14:02:18,4940.4087
2023-02-22 14:02:19,4940.3746
2023-02-22 14:02:20,4940.3407
2023-02-22 14:02:26,4940.3294
2023-02-22 14:02:33,4940.3177
2023-02-22 14:02:35,4940.3064
2023-02-22 14:02:37,4940.2947
2023-02-22 14:03:22,4940.2706
2023-02-22 14:03:23,4940.2589
2023-02-22 14:03:24,4940.2478
2023-02-22 14:03:28,4940.2256
2023-02-22 14:03:35,4940.2145
2023-02-22 14:03:37,4940.1577
2023-02-22 14:03:38,4940.0244
2023-02-22 14:03:39,4939.9927
2023-02-22 14:03:40,4939.9522
2023-02-22 14:03:41,4939.8723
2023-02-22 14:03:42,4939.8137
2023-02-22 14:03:43,4939.7872
2023-02-22 14:03:44,4939.7786
2023-02-22 14:03:47,4939.6933
2023-02-22 14:03:52,4939.6858
2023-02-22 14:03:53,4939.6635
2023-02-22 14:03:54,4939.6489
2023-02-22 14:03:57,4939.6415
2023-02-22 14:03:59,4939.6194
2023-02-22 14:04:17,4939.6119
2023-02-22 14:04:27,4939.5958
2023-02-22 14:04:37,4939.5884
2023-02-22 14:04:54,4939.58
2023-02-22 14:04:59,4939.5717
2023-02-22 14:05:08,4939.4788
2023-02-22 14:05:13,4939.4483
2023-02-22 14:05:16,4939.4403
2023-02-22 14:05:17,4939.4327
2023-02-22 14:05:19,4939.4166
2023-02-22 14:05:20,4939.4096
2023-02-22 14:05:22,4939.3729
2023-02-22 14:05:26,4939.3606
2023-02-22 14:05:27,4939.337
2023-02-22 14:05:28,4939.3311
2023-02-22 14:05:29,4939.2678
2023-02-22 14:05:30,4939.2587
2023-02-22 14:06:08,4939.2321
2023-02-22 14:06:09,4939.2291
2023-02-22 14:06:21,4939.2199
2023-02-22 14:06:32,4939.2162
2023-02-22 14:06:34,4939.2004
2023-02-22 14:06:35,4939.1816
2023-02-22 14:06:36,4939.166
2023-02-22 14:06:45,4939.1505
2023-02-22 14:07:01,4939.1459
2023-02-22 14:07:07,4939.1405
2023-02-22 14:07:08,4939.1295
2023-02-22 14:07:09,4939.1241
2023-02-22 14:07:19,4939.1116
2023-02-22 14:07:26,4939.0965
2023-02-22 14:07:59,4939.0905
2023-02-22 14:08:01,4939.0845
2023-02-22 14:08:05,4939.0584
2023-02-22 14:08:56,4939.0552
2023-02-22 14:08:59,4939.0523
2023-02-22 14:09:07,4939.0495
2023-02-22 14:09:08,4939.0449
2023-02-22 14:09:09,4939.0431
2023-02-22 14:09:50,4939.0391
2023-02-22 14:09:51,4939.0304
2023-02-22 14:10:56,4939.0269
2023-02-22 14:11:01,4939.0225
2023-02-22 14:11:02,4939.0181
2023-02-22 14:11:04,4939.0137
2023-02-22 14:11:06,4939.0007
2023-02-22 14:11:07,4938.9963
2023-02-22 14:11:09,4938.992
2023-02-22 14:11:10,4938.9885
2023-02-22 14:11:20,4938.9858
2023-02-22 14:11:48,4938.9797
2023-02-22 14:11:51,4938.9763
2023-02-22 14:11:52,4938.9729
2023-02-22 14:11:58,4938.9626
2023-02-22 14:12:00,4938.96
2023-02-22 14:12:09,4938.9566
2023-02-22 14:12:10,4938.9532
2023-02-22 14:12:35,4938.9491
2023-02-22 14:12:50,4938.9458
2023-02-22 14:12:53,4938.9356
2023-02-22 14:12:54,4938.9303
2023-02-22 14:12:55,4938.9281
2023-02-22 14:12:56,4938.9199
2023-02-22 14:12:57,4938.9086
2023-02-22 14:12:59,4938.9074
2023-02-22 14:13:00,4938.9069
2023-02-22 14:13:03,4938.907
2023-02-22 14:14:00,4938.9071
2023-02-22 14:14:02,4938.9088
2023-02-22 14:14:03,4938.9189
2023-02-22 14:14:05,4938.9224
2023-02-22 14:14:06,4938.926
2023-02-22 14:14:16,4938.9252
2023-02-22 14:14:17,4938.9245
2023-02-22 14:14:31,4938.9245
2023-02-22 14:14:36,4938.9246
2023-02-22 14:14:51,4938.925
2023-02-22 14:14:59,4938.9258
2023-02-22 14:15:11,4938.9276
2023-02-22 14:15:13,4938.9298
2023-02-22 14:15:16,4938.9303
2023-02-22 14:15:17,4938.9304
2023-02-22 14:15:18,4938.9298
2023-02-22 14:15:21,4938.9311
2023-02-22 14:15:23,4938.9318
2023-02-22 14:15:32,4938.9314
2023-02-22 14:15:34,4938.9299
2023-02-22 14:15:38,4938.9283
2023-02-22 14:15:44,4938.9276
2023-02-22 14:15:53,4938.9275
2023-02-22 14:15:58,4938.9264
2023-02-22 14:16:17,4938.9257
2023-02-22 14:16:21,4938.9241
2023-02-22 14:16:32,4938.9222
2023-02-22 14:16:35,4938.9115
2023-02-22 14:16:37,4938.9092
2023-02-22 14:16:52,4938.9079
2023-02-22 14:16:57,4938.9068
2023-02-22 14:16:58,4938.9057
2023-02-22 14:17:06,4938.9044
2023-02-22 14:17:08,4938.8912
2023-02-22 14:17:11,4938.8889
2023-02-22 14:17:20,4938.884
2023-02-22 14:17:24,4938.8747
2023-02-22 14:17:27,4938.8694
2023-02-22 14:17:31,4938.8667
2023-02-22 14:17:35,4938.8641
2023-02-22 14:17:37,4938.8615
2023-02-22 14:17:40,4938.8588
2023-02-22 14:17:46,4938.8558
2023-02-22 14:17:53,4938.8524
2023-02-22 14:17:55,4938.8494
2023-02-22 14:17:58,4938.846
2023-02-22 14:18:09,4938.8427
2023-02-22 14:18:25,4938.8363
2023-02-22 14:19:07,4938.8306
2023-02-22 14:19:08,4938.8285
2023-02-22 14:19:10,4938.8263
2023-02-22 14:19:11,4938.8174
2023-02-22 14:19:12,4938.8103
2023-02-22 14:19:19,4938.8074
2023-02-22 14:19:53,4938.8052
2023-02-22 14:19:59,4938.8038
2023-02-22 14:20:08,4938.8024
2023-02-22 14:20:09,4938.801
2023-02-22 14:20:15,4938.7997
2023-02-22 14:20:18,4938.7977
2023-02-22 14:20:21,4938.7956
2023-02-22 14:20:22,4938.7913
2023-02-22 14:20:27,4938.7589
2023-02-22 14:20:39,4938.7554
2023-02-22 14:21:03,4938.7483
2023-02-22 14:21:04,4938.7447
2023-02-22 14:21:19,4938.7419
2023-02-22 14:21:20,4938.7391
2023-02-22 14:21:53,4938.7364
2023-02-22 14:22:18,4938.7342
2023-02-22 14:22:55,4938.7255
2023-02-22 14:23:36,4938.7231
2023-02-22 14:23:39,4938.7207
2023-02-22 14:23:42,4938.7176
2023-02-22 14:23:43,4938.7145
2023-02-22 14:23:44,4938.7113
2023-02-22 14:23:45,4938.7082
2023-02-22 14:23:46,4938.582
2023-02-22 14:23:47,4938.5767
2023-02-22 14:24:03,4938.5663
2023-02-22 14:24:15,4938.5615
2023-02-22 14:24:21,4938.5567
2023-02-22 14:24:32,4938.5515
2023-02-22 14:24:33,4938.546
2023-02-22 14:24:34,4938.5351
2023-02-22 14:24:35,4938.5188
2023-02-22 14:24:36,4938.508
2023-02-22 14:24:38,4938.5026
2023-02-22 14:24:40,4938.4964
2023-02-22 14:24:41,4938.4901
2023-02-22 14:25:00,4938.2919
2023-02-22 14:25:03,4938.2842
2023-02-22 14:25:04,4938.2757
2023-02-22 14:25:05,4938.2502
2023-02-22 14:25:06,4938.2072
2023-02-22 14:25:07,4938.1901
2023-02-22 14:25:08,4938.0555
2023-02-22 14:25:10,4937.9769
2023-02-22 14:25:11,4937.8953
2023-02-22 14:25:15,4937.8855
2023-02-22 14:25:27,4937.876
2023-02-22 14:25:31,4937.8669
2023-02-22 14:25:32,4937.8574
2023-02-22 14:25:39,4937.848
2023-02-22 14:25:48,4937.82
2023-02-22 14:26:07,4937.8108
2023-02-22 14:26:08,4937.7641
2023-02-22 14:26:14,4937.7355
2023-02-22 14:26:15,4937.7257
2023-02-22 14:26:19,4937.716
2023-02-22 14:26:21,4937.7067
2023-02-22 14:26:24,4937.6974
2023-02-22 14:26:26,4937.6633
2023-02-22 14:26:27,4937.6558
2023-02-22 14:26:50,4937.6473
2023-02-22 14:26:58,4937.6218
2023-02-22 14:26:59,4937.613
2023-02-22 14:27:00,4937.595
2023-02-22 14:27:13,4937.5866
2023-02-22 14:27:18,4937.5788
2023-02-22 14:27:26,4937.5524
2023-02-22 14:27:35,4937.5441
2023-02-22 14:27:52,4937.5351
2023-02-22 14:28:08,4937.5273
2023-02-22 14:28:12,4937.5197
2023-02-22 14:28:15,4937.5114
2023-02-22 14:28:40,4937.5024
2023-02-22 14:28:42,4937.4667
2023-02-22 14:28:43,4937.4578
2023-02-22 14:28:45,4937.4495
2023-02-22 14:28:46,4937.4246
2023-02-22 14:28:50,4937.409
2023-02-22 14:28:52,4937.4014
2023-02-22 14:28:54,4937.3801
2023-02-22 14:28:55,4937.3733
2023-02-22 14:29:00,4937.3658
2023-02-22 14:29:01,4937.3522
2023-02-22 14:29:05,4937.3454
2023-02-22 14:29:18,4937.3386
2023-02-22 14:29:33,4937.3309
2023-02-22 14:29:34,4937.3232
2023-02-22 14:29:43,4937.3081
2023-02-22 14:29:48,4937.2805
2023-02-22 14:29:50,4937.2739
2023-02-22 14:29:52,4937.2672
2023-02-22 14:30:00,4937.2472
2023-02-22 14:30:02,4937.2406
2023-02-22 14:30:09,4937.2349
2023-02-22 14:30:10,4937.2293
2023-02-22 14:30:12,4937.2237
2023-02-22 14:30:16,4937.2181
2023-02-22 14:30:47,4937.2049
2023-02-22 14:30:49,4937.1984
2023-02-22 14:30:51,4937.1918
2023-02-22 14:30:52,4937.1787
2023-02-22 14:30:53,4937.1656
2023-02-22 14:30:54,4937.159
2023-02-22 14:30:56,4937.1525
2023-02-22 14:30:57,4937.1444
2023-02-22 14:31:13,4937.136
2023-02-22 14:31:14,4937.1276
2023-02-22 14:31:15,4937.0274
2023-02-22 14:31:19,4936.9944
2023-02-22 14:31:24,4936.9874
2023-02-22 14:31:28,4936.9792
2023-02-22 14:31:31,4936.9641
2023-02-22 14:31:37,4936.9565
2023-02-22 14:31:38,4936.949
2023-02-22 14:31:39,4936.8524
2023-02-22 14:31:42,4936.845
2023-02-22 14:31:43,4936.837
2023-02-22 14:31:49,4936.8291
2023-02-22 14:31:50,4936.821
2023-02-22 14:31:51,4936.7239
2023-02-22 14:31:59,4936.7157
2023-02-22 14:32:00,4936.7076
2023-02-22 14:32:01,4936.6832
2023-02-22 14:32:02,4936.6749
2023-02-22 14:32:11,4936.6589
2023-02-22 14:32:18,4936.577
2023-02-22 14:32:28,4936.5689
2023-02-22 14:32:32,4936.5606
2023-02-22 14:32:33,4936.544
2023-02-22 14:32:34,4936.4751
2023-02-22 14:32:42,4936.4293
2023-02-22 14:32:44,4936.4205
2023-02-22 14:32:45,4936.4117
2023-02-22 14:32:49,4936.3873
2023-02-22 14:32:51,4936.3782
2023-02-22 14:32:52,4936.3692
2023-02-22 14:33:01,4936.3611
2023-02-22 14:33:03,4936.2291
2023-02-22 14:33:04,4936.2114
2023-02-22 14:33:10,4936.1936
2023-02-22 14:33:11,4936.1851
2023-02-22 14:33:12,4936.0297
2023-02-22 14:33:18,4936.0208
2023-02-22 14:33:21,4936.0123
2023-02-22 14:33:24,4935.9769
2023-02-22 14:33:26,4935.9681
2023-02-22 14:33:29,4935.9502
2023-02-22 14:33:32,4935.9412
2023-02-22 14:33:36,4935.9326
2023-02-22 14:33:37,4935.8904
2023-02-22 14:33:38,4935.8737
2023-02-22 14:33:43,4935.8656
2023-02-22 14:33:45,4935.8493
2023-02-22 14:33:49,4935.8407
2023-02-22 14:33:50,4935.8325
2023-02-22 14:33:51,4935.8153
2023-02-22 14:33:52,4935.7977
2023-02-22 14:33:56,4935.7888
2023-02-22 14:33:57,4935.7802
2023-02-22 14:34:14,4935.7716
2023-02-22 14:34:20,4935.763
2023-02-22 14:34:47,4935.6927
2023-02-22 14:34:48,4935.6837
2023-02-22 14:34:49,4935.6208
2023-02-22 14:34:50,4935.4782
2023-02-22 14:34:51,4935.3291
2023-02-22 14:34:52,4935.3104
2023-02-22 14:34:53,4935.2603
2023-02-22 14:34:54,4935.25
2023-02-22 14:34:55,4935.2086
2023-02-22 14:34:56,4935.1201
2023-02-22 14:34:57,4935.11
2023-02-22 14:34:58,4935.0977
2023-02-22 14:35:01,4935.087
2023-02-22 14:35:02,4935.0758
2023-02-22 14:35:14,4935.0658
2023-02-22 14:35:16,4935.0128
2023-02-22 14:35:32,4934.9731
2023-02-22 14:35:37,4934.9632
2023-02-22 14:35:44,4934.9219
2023-02-22 14:35:45,4934.9115
2023-02-22 14:35:50,4934.9022
2023-02-22 14:35:51,4934.8927
2023-02-22 14:35:52,4934.8839
2023-02-22 14:35:55,4934.8752
2023-02-22 14:36:02,4934.8416
2023-02-22 14:36:03,4934.8335
2023-02-22 14:36:06,4934.8174
2023-02-22 14:36:20,4934.8087
2023-02-22 14:36:21,4934.7995
2023-02-22 14:36:36,4934.7909
2023-02-22 14:36:42,4934.7815
2023-02-22 14:36:51,4934.6389
2023-02-22 14:37:04,4934.6288
2023-02-22 14:37:12,4934.6192
2023-02-22 14:37:13,4934.6096
2023-02-22 14:37:17,4934.5914
2023-02-22 14:37:18,4934.5731
2023-02-22 14:37:26,4934.5552
2023-02-22 14:37:27,4934.4822
2023-02-22 14:37:55,4934.4634
2023-02-22 14:38:13,4934.4545
2023-02-22 14:38:25,4934.4457
2023-02-22 14:38:50,4934.4374
2023-02-22 14:38:53,4934.4291
2023-02-22 14:38:55,4934.4208
2023-02-22 14:39:04,4934.4126
2023-02-22 14:40:11,4934.3809
2023-02-22 14:40:12,4934.3007
2023-02-22 14:40:13,4934.2845
2023-02-22 14:40:14,4934.2764
2023-02-22 14:40:15,4934.2603
2023-02-22 14:40:17,4934.2202
2023-02-22 14:40:18,4934.0453
2023-02-22 14:40:19,4934.0361
2023-02-22 14:40:25,4934.0267
2023-02-22 14:40:32,4934.0079
2023-02-22 14:40:41,4933.999
2023-02-22 14:40:51,4933.9897
2023-02-22 14:40:55,4933.9804
2023-02-22 14:41:14,4933.9718
2023-02-22 14:41:17,4933.9633
2023-02-22 14:41:19,4933.9466
2023-02-22 14:41:20,4933.9389
2023-02-22 14:41:29,4933.9236
2023-02-22 14:41:35,4933.9153
2023-02-22 14:42:17,4933.9068
2023-02-22 14:42:18,4933.8983
2023-02-22 14:42:22,4933.8898
2023-02-22 14:42:46,4933.8774
2023-02-22 14:42:48,4933.8621
2023-02-22 14:42:49,4933.8536
2023-02-22 14:42:52,4933.8452
2023-02-22 14:42:53,4933.8368
2023-02-22 14:42:55,4933.8287
2023-02-22 14:43:08,4933.7421
2023-02-22 14:43:13,4933.7332
2023-02-22 14:43:17,4933.7246
2023-02-22 14:43:18,4933.7156
2023-02-22 14:43:20,4933.7065
2023-02-22 14:43:21,4933.6884
2023-02-22 14:43:25,4933.6586
2023-02-22 14:43:30,4933.6496
2023-02-22 14:43:47,4933.6406
2023-02-22 14:43:57,4933.6314
2023-02-22 14:44:00,4933.6222
2023-02-22 14:44:01,4933.5945
2023-02-22 14:44:02,4933.5761
2023-02-22 14:44:08,4933.5188
2023-02-22 14:44:15,4933.5085
2023-02-22 14:44:27,4933.4984
2023-02-22 14:44:42,4933.4882
2023-02-22 14:44:44,4933.4784
2023-02-22 14:44:51,4933.4689
2023-02-22 14:44:53,4933.4502
2023-02-22 14:44:55,4933.4413
2023-02-22 14:44:56,4933.4325
2023-02-22 14:44:58,4933.4155
2023-02-22 14:44:59,4933.4072
2023-02-22 14:45:13,4933.378
2023-02-22 14:45:44,4933.3703
2023-02-22 14:47:24,4933.3628
2023-02-22 14:47:55,4933.3554
2023-02-22 14:48:08,4933.3481
2023-02-22 14:48:21,4933.3262
2023-02-22 14:48:49,4933.3174
2023-02-22 14:49:06,4933.3097
2023-02-22 14:49:23,4933.3023
2023-02-22 14:49:24,4933.2808
2023-02-22 14:49:25,4933.2736
2023-02-22 14:49:26,4933.261
2023-02-22 14:49:30,4933.2496
2023-02-22 14:49:34,4933.2435
2023-02-22 14:49:36,4933.2376
2023-02-22 14:49:37,4933.2318
2023-02-22 14:49:42,4933.2201
2023-02-22 14:50:17,4933.1236
2023-02-22 14:50:23,4933.1166
2023-02-22 14:50:39,4932.9789
2023-02-22 14:50:42,4932.9653
2023-02-22 14:50:43,4932.9583
2023-02-22 14:50:54,4932.9511
2023-02-22 14:50:55,4932.9439
2023-02-22 14:50:57,4932.9295
2023-02-22 14:51:09,4932.916
2023-02-22 14:51:12,4932.9102
2023-02-22 14:51:16,4932.9039
2023-02-22 14:51:21,4932.8982
2023-02-22 14:51:42,4932.8914
2023-02-22 14:52:30,4932.8646
2023-02-22 14:52:44,4932.8579
2023-02-22 14:52:56,4932.8507
2023-02-22 14:53:18,4932.8431
2023-02-22 14:53:43,4932.8296
2023-02-22 14:53:44,4932.8229
2023-02-22 14:53:45,4932.8162
2023-02-22 14:53:46,4932.8096
2023-02-22 14:53:47,4932.7909
2023-02-22 14:53:48,4932.7847
2023-02-22 14:54:04,4932.7785
2023-02-22 14:55:52,4932.7722
2023-02-22 14:55:53,4932.7591
