fecha,valor
2023-03-03 13:52:13,4779.9742
2023-03-03 13:52:16,4779.9523
2023-03-03 13:52:17,4779.9089
2023-03-03 13:52:18,4779.8404
2023-03-03 13:52:19,4779.817
2023-03-03 13:52:20,4779.6784
2023-03-03 13:52:21,4779.6557
2023-03-03 13:52:25,4779.6352
2023-03-03 13:52:26,4779.619
2023-03-03 13:52:57,4779.6049
2023-03-03 13:53:17,4779.3937
2023-03-03 13:53:18,4779.3695
2023-03-03 13:53:43,4779.3462
2023-03-03 13:54:17,4779.3289
2023-03-03 13:54:18,4779.2418
2023-03-03 13:55:26,4779.23
2023-03-03 13:55:27,4779.1952
2023-03-03 13:55:29,4779.1722
2023-03-03 13:55:38,4779.2063
2023-03-03 13:57:23,4779.1938
2023-03-03 13:57:38,4779.1813
2023-03-03 13:57:40,4779.169
2023-03-03 13:57:55,4779.0889
2023-03-03 13:58:05,4779.0232
2023-03-03 13:58:10,4779.0153
2023-03-03 13:58:29,4779.009
2023-03-03 13:58:30,4779.0029
2023-03-03 13:58:31,4778.998
2023-03-03 13:58:33,4778.9898
2023-03-03 13:58:42,4778.9859
2023-03-03 13:58:43,4778.9631
2023-03-03 13:58:44,4778.9593
2023-03-03 13:58:45,4778.9518
2023-03-03 13:58:46,4778.9335
2023-03-03 13:58:47,4778.9263
2023-03-03 13:58:48,4778.9191
2023-03-03 13:58:49,4778.9119
2023-03-03 13:58:58,4778.894
2023-03-03 13:59:05,4778.8849
2023-03-03 13:59:34,4778.8722
2023-03-03 13:59:36,4778.8578
2023-03-03 13:59:37,4778.8433
2023-03-03 13:59:38,4778.8131
2023-03-03 13:59:44,4778.7988
2023-03-03 13:59:45,4778.7845
2023-03-03 13:59:46,4778.7703
2023-03-03 14:00:46,4778.7553
2023-03-03 14:01:58,4778.723
2023-03-03 14:02:06,4778.7082
2023-03-03 14:02:07,4778.6933
2023-03-03 14:02:10,4778.6566
2023-03-03 14:02:12,4778.6255
2023-03-03 14:02:48,4778.5687
2023-03-03 14:02:50,4778.5499
2023-03-03 14:02:53,4778.5112
2023-03-03 14:02:54,4778.4708
2023-03-03 14:02:55,4778.4505
2023-03-03 14:02:56,4778.3701
2023-03-03 14:02:57,4778.3502
2023-03-03 14:02:59,4778.3321
2023-03-03 14:03:02,4777.983
2023-03-03 14:03:04,4777.9644
2023-03-03 14:03:05,4777.9267
2023-03-03 14:03:06,4777.8235
2023-03-03 14:03:23,4777.5132
2023-03-03 14:03:24,4777.4901
2023-03-03 14:03:25,4777.4671
2023-03-03 14:03:26,4777.4206
2023-03-03 14:03:31,4776.7372
2023-03-03 14:03:32,4776.7149
2023-03-03 14:03:35,4776.6892
2023-03-03 14:03:36,4776.6379
2023-03-03 14:03:37,4776.5108
2023-03-03 14:03:43,4776.4861
2023-03-03 14:03:52,4776.4671
2023-03-03 14:04:00,4776.4497
2023-03-03 14:04:11,4776.4326
2023-03-03 14:04:14,4776.2624
2023-03-03 14:04:22,4776.1764
2023-03-03 14:04:30,4776.1568
2023-03-03 14:04:51,4776.1213
2023-03-03 14:05:14,4776.104
2023-03-03 14:05:18,4776.0524
2023-03-03 14:05:27,4776.0332
2023-03-03 14:05:28,4776.0139
2023-03-03 14:05:29,4775.9301
2023-03-03 14:05:44,4775.8867
2023-03-03 14:06:02,4775.8665
2023-03-03 14:06:19,4775.8485
2023-03-03 14:06:47,4775.8318
2023-03-03 14:06:50,4775.8151
2023-03-03 14:06:53,4775.7986
2023-03-03 14:06:56,4775.7821
2023-03-03 14:06:57,4775.7657
2023-03-03 14:07:02,4775.7312
2023-03-03 14:07:04,4775.7131
2023-03-03 14:07:05,4775.6752
2023-03-03 14:07:06,4775.6564
2023-03-03 14:07:07,4775.6001
2023-03-03 14:07:26,4775.5408
2023-03-03 14:07:27,4775.5198
2023-03-03 14:07:31,4775.478
2023-03-03 14:07:52,4775.4604
2023-03-03 14:08:06,4775.4414
2023-03-03 14:08:07,4775.3005
2023-03-03 14:08:22,4775.2211
2023-03-03 14:08:28,4775.2014
2023-03-03 14:08:30,4775.1818
2023-03-03 14:08:48,4775.1475
2023-03-03 14:08:49,4775.1307
2023-03-03 14:08:53,4775.1141
2023-03-03 14:08:54,4775.0808
2023-03-03 14:09:01,4775.0636
2023-03-03 14:09:03,4775.0469
2023-03-03 14:09:06,4775.0305
2023-03-03 14:09:20,4774.9977
2023-03-03 14:09:24,4774.9801
2023-03-03 14:09:45,4774.9638
2023-03-03 14:09:48,4774.8991
2023-03-03 14:09:50,4774.867
2023-03-03 14:09:51,4774.8351
2023-03-03 14:09:52,4774.68
2023-03-03 14:09:55,4774.6664
2023-03-03 14:09:56,4774.6529
2023-03-03 14:10:04,4774.6234
2023-03-03 14:10:08,4774.6074
2023-03-03 14:10:09,4774.5598
2023-03-03 14:10:59,4774.4811
2023-03-03 14:11:22,4774.4638
2023-03-03 14:11:23,4774.3416
2023-03-03 14:11:24,4774.2532
2023-03-03 14:11:25,4774.2351
2023-03-03 14:11:31,4774.1268
2023-03-03 14:11:32,4774.0894
2023-03-03 14:11:33,4774.0513
2023-03-03 14:11:44,4774.0313
2023-03-03 14:11:45,4773.9916
2023-03-03 14:11:46,4773.952
2023-03-03 14:11:47,4773.932
2023-03-03 14:11:48,4773.912
2023-03-03 14:12:14,4773.8073
2023-03-03 14:12:27,4773.7864
2023-03-03 14:12:34,4773.7656
2023-03-03 14:12:55,4773.745
2023-03-03 14:12:57,4773.6696
2023-03-03 14:13:00,4773.6515
2023-03-03 14:13:02,4773.6155
2023-03-03 14:13:33,4773.5831
2023-03-03 14:13:35,4773.5665
2023-03-03 14:13:36,4773.551
2023-03-03 14:13:37,4773.5356
2023-03-03 14:13:38,4773.5069
2023-03-03 14:13:39,4773.4928
2023-03-03 14:13:41,4773.4371
2023-03-03 14:13:56,4773.3885
2023-03-03 14:14:01,4773.3712
2023-03-03 14:14:05,4773.3366
2023-03-03 14:14:06,4773.3194
2023-03-03 14:14:07,4773.3022
2023-03-03 14:14:08,4773.285
2023-03-03 14:14:09,4773.2679
2023-03-03 14:14:10,4773.217
2023-03-03 14:14:12,4773.1716
2023-03-03 14:14:13,4773.1577
2023-03-03 14:14:14,4773.1312
2023-03-03 14:14:15,4773.1049
2023-03-03 14:14:25,4773.0898
2023-03-03 14:14:26,4773.0377
2023-03-03 14:14:27,4773.0268
2023-03-03 14:14:32,4773.0139
2023-03-03 14:14:48,4773.0022
2023-03-03 14:14:52,4772.9915
2023-03-03 14:14:53,4772.9808
2023-03-03 14:14:54,4772.9599
2023-03-03 14:14:59,4772.8775
2023-03-03 14:15:00,4772.8678
2023-03-03 14:15:02,4772.8508
2023-03-03 14:15:03,4772.8433
2023-03-03 14:15:30,4772.8343
2023-03-03 14:15:31,4772.8271
2023-03-03 14:15:39,4772.8193
2023-03-03 14:15:46,4772.8092
2023-03-03 14:15:49,4772.7986
2023-03-03 14:15:50,4772.7875
2023-03-03 14:15:59,4772.7466
2023-03-03 14:16:02,4772.706
2023-03-03 14:16:05,4772.6951
2023-03-03 14:16:06,4772.6719
2023-03-03 14:16:29,4772.6588
2023-03-03 14:16:30,4771.9659
2023-03-03 14:16:31,4771.9068
2023-03-03 14:16:32,4771.8931
2023-03-03 14:16:43,4771.8779
2023-03-03 14:16:45,4771.8476
2023-03-03 14:16:46,4771.8169
2023-03-03 14:16:47,4771.7704
2023-03-03 14:16:58,4771.7569
2023-03-03 14:17:37,4771.7446
2023-03-03 14:17:38,4771.7215
2023-03-03 14:17:40,4771.7102
2023-03-03 14:17:42,4771.6989
2023-03-03 14:17:43,4771.6877
2023-03-03 14:17:44,4771.6643
2023-03-03 14:17:46,4771.6234
2023-03-03 14:17:59,4771.6114
2023-03-03 14:18:02,4771.6003
2023-03-03 14:18:32,4771.5882
2023-03-03 14:18:35,4771.5763
2023-03-03 14:18:38,4771.5624
2023-03-03 14:18:41,4771.5512
2023-03-03 14:18:46,4771.5401
2023-03-03 14:18:47,4771.5091
2023-03-03 14:19:11,4771.4639
2023-03-03 14:19:12,4771.427
2023-03-03 14:19:13,4771.4014
2023-03-03 14:19:14,4771.3878
2023-03-03 14:19:15,4771.3742
2023-03-03 14:19:19,4771.3597
2023-03-03 14:19:45,4771.3337
2023-03-03 14:19:48,4771.3207
2023-03-03 14:19:49,4771.2948
2023-03-03 14:19:50,4771.2394
2023-03-03 14:19:51,4771.2129
2023-03-03 14:19:52,4771.1865
2023-03-03 14:19:53,4771.1582
2023-03-03 14:20:07,4771.147
2023-03-03 14:20:09,4771.1357
2023-03-03 14:20:22,4771.0986
2023-03-03 14:20:23,4771.0726
2023-03-03 14:20:24,4771.0597
2023-03-03 14:20:27,4771.0339
2023-03-03 14:20:28,4771.0082
2023-03-03 14:20:32,4770.957
2023-03-03 14:20:35,4770.9443
2023-03-03 14:20:36,4770.897
2023-03-03 14:20:46,4770.8845
2023-03-03 14:20:47,4770.872
2023-03-03 14:20:55,4770.8601
2023-03-03 14:20:57,4770.813
2023-03-03 14:20:58,4770.7668
2023-03-03 14:20:59,4770.7554
2023-03-03 14:21:00,4770.7449
2023-03-03 14:21:01,4770.7345
2023-03-03 14:21:02,4770.683
2023-03-03 14:21:04,4770.6523
2023-03-03 14:21:10,4770.6417
2023-03-03 14:21:29,4770.6009
2023-03-03 14:21:37,4770.5306
2023-03-03 14:21:39,4770.5209
2023-03-03 14:21:40,4770.4939
2023-03-03 14:21:41,4770.485
2023-03-03 14:21:43,4770.4601
2023-03-03 14:21:44,4770.4456
2023-03-03 14:21:45,4770.4395
2023-03-03 14:21:46,4770.4338
2023-03-03 14:21:47,4770.428
2023-03-03 14:21:48,4770.4225
2023-03-03 14:21:49,4770.4173
2023-03-03 14:21:50,4770.3721
2023-03-03 14:21:51,4770.3668
2023-03-03 14:21:52,4770.3643
2023-03-03 14:22:21,4770.3154
2023-03-03 14:22:24,4770.2994
2023-03-03 14:22:56,4770.2928
2023-03-03 14:22:57,4770.2862
2023-03-03 14:23:05,4770.2796
2023-03-03 14:23:08,4770.2721
2023-03-03 14:23:51,4770.2646
2023-03-03 14:23:52,4770.1891
2023-03-03 14:23:53,4770.1571
2023-03-03 14:24:10,4770.1271
2023-03-03 14:24:11,4770.1217
2023-03-03 14:24:12,4770.1171
2023-03-03 14:24:13,4770.1017
2023-03-03 14:24:14,4770.0227
2023-03-03 14:24:15,4770.0196
2023-03-03 14:24:16,4769.996
2023-03-03 14:24:31,4769.9688
2023-03-03 14:24:34,4769.9637
2023-03-03 14:24:40,4769.9492
2023-03-03 14:24:45,4769.9454
2023-03-03 14:24:48,4769.9279
2023-03-03 14:24:49,4769.9242
2023-03-03 14:24:58,4769.921
2023-03-03 14:25:02,4769.9193
2023-03-03 14:25:09,4769.9179
2023-03-03 14:25:13,4769.9172
2023-03-03 14:25:15,4769.9148
2023-03-03 14:25:16,4769.9149
2023-03-03 14:25:18,4769.926
2023-03-03 14:25:19,4769.94
2023-03-03 14:25:20,4769.9452
2023-03-03 14:25:22,4769.9477
2023-03-03 14:26:12,4769.9477
2023-03-03 14:26:14,4769.959
2023-03-03 14:26:44,4769.959
2023-03-03 14:27:05,4769.9781
2023-03-03 14:27:06,4769.9889
2023-03-03 14:27:25,4769.9946
2023-03-03 14:27:26,4770.0003
2023-03-03 14:27:27,4770.0118
2023-03-03 14:27:38,4770.0184
2023-03-03 14:28:01,4770.1227
2023-03-03 14:28:06,4770.1287
2023-03-03 14:28:08,4770.2379
2023-03-03 14:28:09,4770.254
2023-03-03 14:28:10,4770.2807
2023-03-03 14:28:11,4770.357
2023-03-03 14:28:12,4770.3843
2023-03-03 14:28:13,4770.4116
2023-03-03 14:28:14,4770.4206
2023-03-03 14:28:25,4770.4273
2023-03-03 14:28:36,4770.4356
2023-03-03 14:28:37,4770.4434
2023-03-03 14:28:38,4770.4661
2023-03-03 14:28:41,4770.4739
2023-03-03 14:28:48,4770.4828
2023-03-03 14:28:49,4770.5134
2023-03-03 14:28:54,4770.5238
2023-03-03 14:29:05,4770.5348
2023-03-03 14:29:06,4770.5466
2023-03-03 14:29:09,4770.5584
2023-03-03 14:29:10,4770.5702
2023-03-03 14:29:12,4770.5829
2023-03-03 14:29:13,4770.8584
2023-03-03 14:29:15,4770.8729
2023-03-03 14:29:17,4770.8859
2023-03-03 14:29:20,4770.9003
2023-03-03 14:29:36,4770.9262
2023-03-03 14:29:38,4770.9391
2023-03-03 14:29:40,4771.0878
2023-03-03 14:29:41,4771.1479
2023-03-03 14:29:45,4771.1605
2023-03-03 14:29:48,4771.209
2023-03-03 14:29:53,4771.4907
2023-03-03 14:29:57,4771.5193
2023-03-03 14:30:08,4771.532
2023-03-03 14:30:13,4771.5419
2023-03-03 14:30:14,4771.5532
2023-03-03 14:30:15,4771.5645
2023-03-03 14:30:19,4771.5779
2023-03-03 14:30:35,4771.6007
2023-03-03 14:30:36,4771.6158
2023-03-03 14:30:38,4771.627
2023-03-03 14:30:41,4771.6382
2023-03-03 14:30:43,4771.6604
2023-03-03 14:30:47,4771.6833
2023-03-03 14:30:48,4771.6959
2023-03-03 14:30:58,4771.7087
2023-03-03 14:31:02,4771.7481
2023-03-03 14:31:08,4771.7602
2023-03-03 14:31:15,4771.7722
2023-03-03 14:31:16,4771.7842
2023-03-03 14:31:18,4771.7963
2023-03-03 14:31:19,4771.8083
2023-03-03 14:31:20,4771.8202
2023-03-03 14:31:32,4771.8322
2023-03-03 14:31:34,4771.8442
2023-03-03 14:31:35,4771.8799
2023-03-03 14:31:37,4771.8918
2023-03-03 14:31:41,4771.904
2023-03-03 14:31:43,4771.9169
2023-03-03 14:31:46,4771.9298
2023-03-03 14:31:50,4771.9427
2023-03-03 14:31:51,4771.9555
2023-03-03 14:32:02,4771.9673
2023-03-03 14:32:03,4771.9791
2023-03-03 14:32:05,4771.9909
2023-03-03 14:32:08,4772.0261
2023-03-03 14:32:09,4772.0615
2023-03-03 14:32:32,4772.0732
2023-03-03 14:32:37,4772.0848
2023-03-03 14:32:39,4772.1081
2023-03-03 14:32:40,4772.1312
2023-03-03 14:32:41,4772.1427
2023-03-03 14:32:42,4772.1542
2023-03-03 14:33:06,4772.1629
2023-03-03 14:33:07,4772.1796
2023-03-03 14:33:08,4772.2044
2023-03-03 14:33:09,4772.2199
2023-03-03 14:33:14,4772.2272
2023-03-03 14:33:22,4772.2361
2023-03-03 14:33:39,4772.2436
2023-03-03 14:33:44,4772.2744
2023-03-03 14:33:54,4772.2819
2023-03-03 14:34:01,4772.2893
2023-03-03 14:34:02,4772.2968
2023-03-03 14:34:03,4772.3042
2023-03-03 14:34:18,4772.3492
2023-03-03 14:34:27,4772.3802
2023-03-03 14:34:31,4772.3858
2023-03-03 14:34:36,4772.3913
2023-03-03 14:34:44,4772.4018
2023-03-03 14:35:00,4772.4067
2023-03-03 14:35:08,4772.416
2023-03-03 14:35:10,4772.4205
2023-03-03 14:35:28,4772.4242
2023-03-03 14:35:29,4772.4278
2023-03-03 14:35:30,4772.4335
2023-03-03 14:35:54,4772.4372
2023-03-03 14:36:12,4772.4461
2023-03-03 14:36:20,4772.4506
2023-03-03 14:36:21,4772.455
2023-03-03 14:36:22,4772.4586
2023-03-03 14:36:27,4772.4631
2023-03-03 14:36:31,4772.4662
2023-03-03 14:36:33,4772.4706
2023-03-03 14:36:37,4772.4752
2023-03-03 14:36:40,4772.4797
2023-03-03 14:37:08,4772.4835
2023-03-03 14:37:23,4772.498
2023-03-03 14:37:24,4772.508
2023-03-03 14:37:25,4772.5097
2023-03-03 14:37:26,4772.5195
2023-03-03 14:37:40,4772.5288
2023-03-03 14:37:48,4772.5338
2023-03-03 14:37:52,4772.5361
2023-03-03 14:37:53,4772.5392
2023-03-03 14:38:34,4772.5545
2023-03-03 14:38:35,4772.5633
2023-03-03 14:38:36,4772.5879
2023-03-03 14:38:37,4772.6123
2023-03-03 14:39:51,4772.6273
2023-03-03 14:39:55,4772.6466
2023-03-03 14:40:46,4772.6553
2023-03-03 14:41:08,4772.7437
2023-03-03 14:41:48,4772.87
2023-03-03 14:42:11,4772.8798
2023-03-03 14:42:12,4772.8908
2023-03-03 14:42:15,4772.9017
2023-03-03 14:42:17,4772.9121
2023-03-03 14:42:23,4772.9225
2023-03-03 14:42:26,4772.9334
2023-03-03 14:42:27,4772.9437
2023-03-03 14:42:28,4772.9546
2023-03-03 14:42:29,4772.9649
2023-03-03 14:43:06,4772.9733
2023-03-03 14:43:10,4772.983
2023-03-03 14:43:36,4772.9933
2023-03-03 14:43:39,4773.0374
2023-03-03 14:43:42,4773.0616
2023-03-03 14:43:43,4773.101
2023-03-03 14:43:44,4773.1289
2023-03-03 14:43:46,4773.1568
2023-03-03 14:43:47,4773.1706
2023-03-03 14:43:49,4773.1984
2023-03-03 14:43:51,4773.2123
2023-03-03 14:44:29,4773.2256
2023-03-03 14:44:37,4773.2389
2023-03-03 14:44:54,4773.2496
2023-03-03 14:45:23,4773.2602
2023-03-03 14:45:30,4773.2708
2023-03-03 14:47:26,4773.2801
2023-03-03 14:48:09,4773.2884
2023-03-03 14:48:10,4773.3107
2023-03-03 14:48:54,4773.3328
2023-03-03 14:48:58,4773.3398
2023-03-03 14:49:06,4773.3477
2023-03-03 14:49:20,4773.355
2023-03-03 14:51:08,4773.3697
2023-03-03 14:53:28,4773.377
2023-03-03 14:54:39,4773.3928
2023-03-03 14:54:51,4773.4007
2023-03-03 14:54:52,4773.4086
2023-03-03 14:54:56,4773.4177
2023-03-03 14:55:09,4773.5116
2023-03-03 14:55:13,4773.5206
2023-03-03 14:55:16,4773.5397
2023-03-03 14:55:17,4773.5498
2023-03-03 14:55:24,4773.5683
2023-03-03 14:55:25,4773.5874
2023-03-03 14:55:26,4773.6255
2023-03-03 14:55:41,4773.6727
2023-03-03 14:55:44,4773.6849
2023-03-03 14:57:04,4773.6937
2023-03-03 14:57:06,4773.7025
2023-03-03 14:58:51,4773.7113
2023-03-03 15:00:13,4773.7965
2023-03-03 15:00:25,4773.8064
2023-03-03 15:00:26,4773.8163
2023-03-03 15:00:28,4773.8458
2023-03-03 15:00:35,4773.8556
2023-03-03 15:00:37,4773.8753
2023-03-03 15:00:38,4773.885
2023-03-03 15:00:39,4773.8948
2023-03-03 15:00:47,4773.9419
2023-03-03 15:00:48,4773.9542
2023-03-03 15:00:49,4773.9665
2023-03-03 15:00:50,4773.9787
2023-03-03 15:01:16,4774.1739
2023-03-03 15:01:19,4774.226
2023-03-03 15:01:20,4774.2519
2023-03-03 15:01:29,4774.2637
2023-03-03 15:01:30,4774.2754
2023-03-03 15:01:42,4774.2882
2023-03-03 15:01:45,4774.2993
2023-03-03 15:02:10,4774.3215
2023-03-03 15:02:32,4774.3339
2023-03-03 15:02:37,4774.385
2023-03-03 15:02:38,4774.4959
2023-03-03 15:02:41,4774.5097
2023-03-03 15:02:43,4774.538
2023-03-03 15:02:44,4774.5524
2023-03-03 15:02:58,4774.6707
2023-03-03 15:03:00,4774.7197
2023-03-03 15:03:01,4774.7867
2023-03-03 15:03:19,4774.8031
2023-03-03 15:03:31,4774.8367
2023-03-03 15:05:58,4775.0448
2023-03-03 15:06:06,4775.0654
2023-03-03 15:09:53,4775.0838
2023-03-03 15:09:57,4775.1019
2023-03-03 15:10:00,4775.1383
2023-03-03 15:10:08,4775.157
2023-03-03 15:11:20,4775.173
2023-03-03 15:11:25,4775.3776
2023-03-03 15:11:28,4775.3957
2023-03-03 15:11:40,4775.5581
2023-03-03 15:11:42,4775.6161
2023-03-03 15:11:43,4775.7406
2023-03-03 15:11:44,4775.76
2023-03-03 15:11:54,4775.7986
2023-03-03 15:12:41,4775.8796
2023-03-03 15:13:39,4775.8954
2023-03-03 15:14:30,4775.9315
2023-03-03 15:14:42,4775.962
2023-03-03 15:14:58,4776.0002
2023-03-03 15:15:01,4776.1604
2023-03-03 15:15:20,4776.1776
2023-03-03 15:15:22,4776.2109
