fecha,valor
2023-02-17 14:01:37,4931.205
2023-02-17 14:01:38,4931.2103
2023-02-17 14:01:42,4931.2157
2023-02-17 14:01:45,4931.237
2023-02-17 14:01:59,4931.2419
2023-02-17 14:02:03,4931.2463
2023-02-17 14:02:14,4931.2497
2023-02-17 14:02:18,4931.2526
2023-02-17 14:02:20,4931.2544
2023-02-17 14:02:52,4931.2547
2023-02-17 14:03:00,4931.2545
2023-02-17 14:03:03,4931.2541
2023-02-17 14:03:05,4931.2535
2023-02-17 14:03:06,4931.2532
2023-02-17 14:03:07,4931.2529
2023-02-17 14:03:08,4931.2526
2023-02-17 14:03:09,4931.248
2023-02-17 14:03:13,4931.2479
2023-02-17 14:03:15,4931.2437
2023-02-17 14:03:16,4931.2161
2023-02-17 14:03:17,4931.2149
2023-02-17 14:03:18,4931.2112
2023-02-17 14:03:21,4931.2079
2023-02-17 14:03:51,4931.2086
2023-02-17 14:04:17,4931.2106
2023-02-17 14:04:18,4931.2134
2023-02-17 14:04:31,4931.2163
2023-02-17 14:04:40,4931.2221
2023-02-17 14:04:41,4931.2281
2023-02-17 14:04:51,4931.2311
2023-02-17 14:05:19,4931.235
2023-02-17 14:05:29,4931.2375
2023-02-17 14:05:36,4931.2405
2023-02-17 14:05:48,4931.2445
2023-02-17 14:05:52,4931.2485
2023-02-17 14:05:53,4931.2565
2023-02-17 14:05:54,4931.2645
2023-02-17 14:06:05,4931.2669
2023-02-17 14:06:50,4931.2698
2023-02-17 14:07:02,4931.2711
2023-02-17 14:07:43,4931.27
2023-02-17 14:07:45,4931.266
2023-02-17 14:07:46,4931.2606
2023-02-17 14:07:47,4931.2592
2023-02-17 14:07:51,4931.2565
2023-02-17 14:07:52,4931.2552
2023-02-17 14:07:53,4931.2538
2023-02-17 14:07:54,4931.2472
2023-02-17 14:07:56,4931.2464
2023-02-17 14:07:57,4931.2455
2023-02-17 14:07:58,4931.2442
2023-02-17 14:07:59,4931.2421
2023-02-17 14:08:01,4931.2426
2023-02-17 14:08:02,4931.2424
2023-02-17 14:08:03,4931.242
2023-02-17 14:08:04,4931.2427
2023-02-17 14:08:14,4931.2431
2023-02-17 14:08:16,4931.2439
2023-02-17 14:08:20,4931.2455
2023-02-17 14:08:27,4931.2466
2023-02-17 14:08:42,4931.2491
2023-02-17 14:08:46,4931.2507
2023-02-17 14:08:49,4931.252
2023-02-17 14:08:50,4931.2537
2023-02-17 14:08:58,4931.2547
2023-02-17 14:09:00,4931.2558
2023-02-17 14:09:06,4931.257
2023-02-17 14:09:07,4931.2604
2023-02-17 14:09:08,4931.264
2023-02-17 14:09:16,4931.2672
2023-02-17 14:09:17,4931.2778
2023-02-17 14:09:18,4931.2812
2023-02-17 14:09:20,4931.2917
2023-02-17 14:09:26,4931.2934
2023-02-17 14:09:57,4931.2967
2023-02-17 14:10:04,4931.3002
2023-02-17 14:10:05,4931.3037
2023-02-17 14:10:06,4931.308
2023-02-17 14:10:15,4931.3124
2023-02-17 14:10:18,4931.3161
2023-02-17 14:10:26,4931.3206
2023-02-17 14:10:36,4931.3251
2023-02-17 14:10:41,4931.3296
2023-02-17 14:10:42,4931.3341
2023-02-17 14:10:43,4931.3386
2023-02-17 14:10:44,4931.3431
2023-02-17 14:10:45,4931.3476
2023-02-17 14:10:46,4931.3512
2023-02-17 14:10:55,4931.395
2023-02-17 14:11:01,4931.3985
2023-02-17 14:11:05,4931.4065
2023-02-17 14:11:11,4931.4082
2023-02-17 14:11:15,4931.409
2023-02-17 14:11:16,4931.4096
2023-02-17 14:11:17,4931.4087
2023-02-17 14:11:18,4931.4073
2023-02-17 14:11:22,4931.4067
2023-02-17 14:11:26,4931.4073
2023-02-17 14:11:28,4931.4066
2023-02-17 14:11:42,4931.4053
2023-02-17 14:11:46,4931.3785
2023-02-17 14:11:47,4931.3745
2023-02-17 14:11:49,4931.3744
2023-02-17 14:11:50,4931.3768
2023-02-17 14:12:13,4931.3802
2023-02-17 14:12:16,4931.3827
2023-02-17 14:12:34,4931.3832
2023-02-17 14:13:05,4931.3839
2023-02-17 14:13:52,4931.3854
2023-02-17 14:13:53,4931.3871
2023-02-17 14:14:04,4931.3892
2023-02-17 14:14:32,4931.3917
2023-02-17 14:14:33,4931.3976
2023-02-17 14:14:44,4931.4
2023-02-17 14:14:45,4931.4073
2023-02-17 14:14:46,4931.4103
2023-02-17 14:14:49,4931.4201
2023-02-17 14:15:08,4931.4233
2023-02-17 14:15:09,4931.4265
2023-02-17 14:15:42,4931.4293
2023-02-17 14:15:46,4931.4322
2023-02-17 14:15:48,4931.4388
2023-02-17 14:15:58,4931.442
2023-02-17 14:15:59,4931.4519
2023-02-17 14:16:00,4931.4824
2023-02-17 14:16:01,4931.4971
2023-02-17 14:16:02,4931.5224
2023-02-17 14:16:06,4931.5247
2023-02-17 14:16:11,4931.527
2023-02-17 14:16:24,4931.5296
2023-02-17 14:16:38,4931.5322
2023-02-17 14:16:43,4931.5402
2023-02-17 14:17:20,4931.5407
2023-02-17 14:17:22,4931.5411
2023-02-17 14:17:26,4931.5427
2023-02-17 14:17:39,4931.5431
2023-02-17 14:17:44,4931.5448
2023-02-17 14:17:50,4931.5423
2023-02-17 14:17:51,4931.5373
2023-02-17 14:17:52,4931.5333
2023-02-17 14:18:00,4931.532
2023-02-17 14:18:01,4931.5293
2023-02-17 14:18:03,4931.5212
2023-02-17 14:18:04,4931.5198
2023-02-17 14:18:11,4931.5193
2023-02-17 14:18:14,4931.5224
2023-02-17 14:18:51,4931.5211
2023-02-17 14:18:52,4931.5198
2023-02-17 14:18:57,4931.5171
2023-02-17 14:18:58,4931.5111
2023-02-17 14:18:59,4931.5068
2023-02-17 14:19:04,4931.5016
2023-02-17 14:19:06,4931.5003
2023-02-17 14:19:07,4931.4977
2023-02-17 14:19:08,4931.494
2023-02-17 14:19:17,4931.4978
2023-02-17 14:19:18,4931.4995
2023-02-17 14:19:44,4931.5
2023-02-17 14:19:45,4931.502
2023-02-17 14:19:46,4931.4986
2023-02-17 14:19:53,4931.4974
2023-02-17 14:20:07,4931.4978
2023-02-17 14:20:08,4931.4986
2023-02-17 14:20:38,4931.497
2023-02-17 14:20:39,4931.4966
2023-02-17 14:20:41,4931.4962
2023-02-17 14:20:52,4931.4959
2023-02-17 14:20:53,4931.4954
2023-02-17 14:21:03,4931.4938
2023-02-17 14:21:10,4931.4935
2023-02-17 14:21:24,4931.4948
2023-02-17 14:21:26,4931.4959
2023-02-17 14:21:27,4931.4971
2023-02-17 14:21:28,4931.5192
2023-02-17 14:21:29,4931.5352
2023-02-17 14:21:30,4931.5483
2023-02-17 14:21:31,4931.5548
2023-02-17 14:21:32,4931.558
2023-02-17 14:21:34,4931.5624
2023-02-17 14:21:47,4931.5677
2023-02-17 14:21:48,4931.5835
2023-02-17 14:21:49,4931.693
2023-02-17 14:21:50,4931.76
2023-02-17 14:21:51,4931.7879
2023-02-17 14:21:54,4931.8245
2023-02-17 14:21:57,4931.8326
2023-02-17 14:21:58,4931.9808
2023-02-17 14:21:59,4931.9996
2023-02-17 14:22:00,4932.0098
2023-02-17 14:22:07,4932.0238
2023-02-17 14:22:18,4932.033
2023-02-17 14:22:19,4932.0424
2023-02-17 14:22:28,4932.052
2023-02-17 14:22:41,4932.0616
2023-02-17 14:22:54,4932.0771
2023-02-17 14:22:58,4932.0955
2023-02-17 14:22:59,4932.1244
2023-02-17 14:23:02,4932.1335
2023-02-17 14:23:09,4932.172
2023-02-17 14:23:11,4932.2007
2023-02-17 14:23:13,4932.2415
2023-02-17 14:23:14,4932.3044
2023-02-17 14:23:16,4932.3258
2023-02-17 14:23:21,4932.347
2023-02-17 14:23:26,4932.3573
2023-02-17 14:23:32,4932.3662
2023-02-17 14:23:36,4932.3751
2023-02-17 14:23:37,4932.3839
2023-02-17 14:23:53,4932.4862
2023-02-17 14:23:59,4932.5199
2023-02-17 14:24:01,4932.5352
2023-02-17 14:24:04,4932.5442
2023-02-17 14:24:13,4932.5542
2023-02-17 14:24:27,4932.5648
2023-02-17 14:24:28,4932.597
2023-02-17 14:24:29,4932.6615
2023-02-17 14:24:30,4932.7055
2023-02-17 14:24:31,4932.728
2023-02-17 14:25:09,4932.7385
2023-02-17 14:25:11,4932.7494
2023-02-17 14:25:17,4932.7602
2023-02-17 14:25:33,4932.7703
2023-02-17 14:25:34,4932.8089
2023-02-17 14:25:35,4932.8356
2023-02-17 14:25:36,4932.957
2023-02-17 14:25:39,4933.0368
2023-02-17 14:25:45,4933.0867
2023-02-17 14:25:46,4933.1078
2023-02-17 14:25:47,4933.1185
2023-02-17 14:25:51,4933.1847
2023-02-17 14:26:15,4933.2065
2023-02-17 14:26:55,4933.2163
2023-02-17 14:26:56,4933.2254
2023-02-17 14:27:10,4933.2342
2023-02-17 14:27:11,4933.2571
2023-02-17 14:27:12,4933.2647
2023-02-17 14:27:23,4933.2716
2023-02-17 14:27:25,4933.2785
2023-02-17 14:28:03,4933.2861
2023-02-17 14:28:08,4933.2936
2023-02-17 14:28:14,4933.3019
2023-02-17 14:28:42,4933.3102
2023-02-17 14:28:45,4933.3184
2023-02-17 14:28:57,4933.3274
2023-02-17 14:29:03,4933.3352
2023-02-17 14:29:22,4933.3528
2023-02-17 14:29:40,4933.3617
2023-02-17 14:29:45,4933.37
2023-02-17 14:29:47,4933.3782
2023-02-17 14:29:54,4933.4049
2023-02-17 14:29:56,4933.4109
2023-02-17 14:30:04,4933.4193
2023-02-17 14:30:06,4933.4277
2023-02-17 14:30:20,4933.4358
2023-02-17 14:30:21,4933.4618
2023-02-17 14:30:22,4933.4891
2023-02-17 14:30:35,4933.4988
2023-02-17 14:30:50,4933.5082
2023-02-17 14:31:00,4933.5181
2023-02-17 14:31:03,4933.5275
2023-02-17 14:31:04,4933.5368
2023-02-17 14:31:15,4933.5554
2023-02-17 14:31:16,4933.574
2023-02-17 14:31:17,4933.611
2023-02-17 14:31:18,4933.6202
2023-02-17 14:31:21,4933.63
2023-02-17 14:31:31,4933.6667
2023-02-17 14:31:32,4933.676
2023-02-17 14:31:33,4933.6851
2023-02-17 14:31:37,4933.7037
2023-02-17 14:31:38,4933.7135
2023-02-17 14:31:40,4933.7235
2023-02-17 14:31:45,4933.7637
2023-02-17 14:31:55,4933.7734
2023-02-17 14:31:56,4933.7838
2023-02-17 14:32:01,4933.7929
2023-02-17 14:32:03,4933.8019
2023-02-17 14:32:05,4933.8607
2023-02-17 14:32:06,4933.8989
2023-02-17 14:32:11,4933.9185
2023-02-17 14:32:15,4933.9564
2023-02-17 14:32:26,4933.9653
2023-02-17 14:32:36,4933.9734
2023-02-17 14:32:44,4934.0022
2023-02-17 14:32:45,4934.0091
2023-02-17 14:32:48,4934.0168
2023-02-17 14:33:00,4934.0255
2023-02-17 14:33:14,4934.0335
2023-02-17 14:33:27,4934.0421
2023-02-17 14:33:29,4934.072
2023-02-17 14:33:49,4934.088
2023-02-17 14:33:53,4934.0967
2023-02-17 14:33:55,4934.1263
2023-02-17 14:33:58,4934.141
2023-02-17 14:34:08,4934.1466
2023-02-17 14:34:09,4934.1568
2023-02-17 14:34:11,4934.1856
2023-02-17 14:34:12,4934.2208
2023-02-17 14:34:13,4934.2396
2023-02-17 14:34:14,4934.2434
2023-02-17 14:34:18,4934.2509
2023-02-17 14:34:19,4934.2546
2023-02-17 14:34:20,4934.2583
2023-02-17 14:34:25,4934.2656
2023-02-17 14:34:27,4934.2777
2023-02-17 14:34:28,4934.2802
2023-02-17 14:34:33,4934.2819
2023-02-17 14:34:38,4934.2867
2023-02-17 14:34:39,4934.2891
2023-02-17 14:34:41,4934.2925
2023-02-17 14:34:42,4934.2949
2023-02-17 14:34:43,4934.2953
2023-02-17 14:34:44,4934.3001
2023-02-17 14:34:55,4934.306
2023-02-17 14:34:56,4934.3064
2023-02-17 14:34:57,4934.3069
2023-02-17 14:34:58,4934.3055
2023-02-17 14:34:59,4934.3027
2023-02-17 14:35:00,4934.3036
2023-02-17 14:35:02,4934.3045
2023-02-17 14:35:03,4934.3003
2023-02-17 14:35:08,4934.3007
2023-02-17 14:35:21,4934.3012
2023-02-17 14:35:31,4934.301
2023-02-17 14:35:41,4934.3062
2023-02-17 14:35:43,4934.3042
2023-02-17 14:35:44,4934.3022
2023-02-17 14:35:45,4934.3012
2023-02-17 14:35:47,4934.3007
2023-02-17 14:35:48,4934.3002
2023-02-17 14:35:49,4934.2967
2023-02-17 14:35:50,4934.2953
2023-02-17 14:35:51,4934.2854
2023-02-17 14:35:52,4934.2776
2023-02-17 14:35:58,4934.2737
2023-02-17 14:36:00,4934.2705
2023-02-17 14:36:03,4934.2685
2023-02-17 14:36:04,4934.2668
2023-02-17 14:36:05,4934.2629
2023-02-17 14:36:15,4934.2629
2023-02-17 14:36:16,4934.265
2023-02-17 14:36:17,4934.2671
2023-02-17 14:36:18,4934.2683
2023-02-17 14:36:23,4934.2682
2023-02-17 14:36:26,4934.2692
2023-02-17 14:36:29,4934.271
2023-02-17 14:36:31,4934.2728
2023-02-17 14:36:33,4934.2753
2023-02-17 14:36:37,4934.2763
2023-02-17 14:36:42,4934.2761
2023-02-17 14:36:43,4934.276
2023-02-17 14:36:45,4934.2758
2023-02-17 14:36:46,4934.2791
2023-02-17 14:36:58,4934.2788
2023-02-17 14:36:59,4934.2805
2023-02-17 14:37:01,4934.2826
2023-02-17 14:37:09,4934.2886
2023-02-17 14:37:11,4934.2908
2023-02-17 14:37:22,4934.2918
2023-02-17 14:37:28,4934.2937
2023-02-17 14:37:32,4934.2959
2023-02-17 14:37:33,4934.2981
2023-02-17 14:37:38,4934.3008
2023-02-17 14:38:04,4934.3042
2023-02-17 14:38:08,4934.3072
2023-02-17 14:38:09,4934.3106
2023-02-17 14:38:10,4934.3216
2023-02-17 14:38:17,4934.3249
2023-02-17 14:38:20,4934.3277
2023-02-17 14:38:24,4934.3377
2023-02-17 14:38:28,4934.3411
2023-02-17 14:38:35,4934.3447
2023-02-17 14:38:36,4934.3484
2023-02-17 14:38:41,4934.3529
2023-02-17 14:38:43,4934.3748
2023-02-17 14:38:52,4934.3787
2023-02-17 14:38:53,4934.382
2023-02-17 14:38:54,4934.3841
2023-02-17 14:38:55,4934.386
2023-02-17 14:38:58,4934.3871
2023-02-17 14:39:41,4934.3894
2023-02-17 14:39:42,4934.3918
2023-02-17 14:39:47,4934.3944
2023-02-17 14:39:53,4934.397
2023-02-17 14:40:21,4934.4035
2023-02-17 14:40:37,4934.4067
2023-02-17 14:40:53,4934.41
2023-02-17 14:41:04,4934.4144
2023-02-17 14:41:06,4934.4188
2023-02-17 14:41:07,4934.4539
2023-02-17 14:41:08,4934.4583
2023-02-17 14:41:09,4934.4669
2023-02-17 14:41:27,4934.4765
2023-02-17 14:41:29,4934.5696
2023-02-17 14:41:30,4934.5745
2023-02-17 14:41:31,4934.5934
2023-02-17 14:41:32,4934.6481
2023-02-17 14:41:38,4934.654
2023-02-17 14:41:45,4934.6652
2023-02-17 14:41:58,4934.6705
2023-02-17 14:41:59,4934.6746
2023-02-17 14:42:23,4934.6788
2023-02-17 14:42:24,4934.6829
2023-02-17 14:42:25,4934.6912
2023-02-17 14:42:31,4934.7077
2023-02-17 14:42:34,4934.7272
2023-02-17 14:42:35,4934.7466
2023-02-17 14:42:36,4934.7619
2023-02-17 14:42:43,4934.7654
2023-02-17 14:43:00,4934.7805
2023-02-17 14:43:01,4934.7846
2023-02-17 14:43:19,4934.7875
2023-02-17 14:43:20,4934.7899
2023-02-17 14:43:32,4934.7928
2023-02-17 14:43:33,4934.7965
2023-02-17 14:43:34,4934.8021
2023-02-17 14:43:35,4934.805
2023-02-17 14:43:36,4934.8084
2023-02-17 14:43:45,4934.8115
2023-02-17 14:43:47,4934.8161
2023-02-17 14:43:55,4934.8212
2023-02-17 14:44:42,4934.8247
2023-02-17 14:44:51,4934.8287
2023-02-17 14:45:27,4934.8381
2023-02-17 14:45:40,4934.8426
2023-02-17 14:45:41,4934.8756
2023-02-17 14:46:03,4934.8869
2023-02-17 14:46:08,4934.9052
2023-02-17 14:46:10,4934.9113
2023-02-17 14:46:11,4934.924
2023-02-17 14:46:13,4934.9301
2023-02-17 14:46:15,4934.9422
2023-02-17 14:46:16,4934.9483
2023-02-17 14:46:42,4934.9538
2023-02-17 14:46:47,4934.9601
2023-02-17 14:46:50,4934.973
2023-02-17 14:46:59,4934.979
2023-02-17 14:47:05,4934.9846
2023-02-17 14:47:16,4934.9895
2023-02-17 14:47:28,4934.9988
2023-02-17 14:47:40,4935.0029
2023-02-17 14:47:45,4935.0071
2023-02-17 14:47:48,4935.0168
2023-02-17 14:48:10,4935.0211
2023-02-17 14:48:13,4935.0298
2023-02-17 14:48:20,4935.0566
2023-02-17 14:48:21,4935.0674
2023-02-17 14:48:24,4935.0731
2023-02-17 14:48:37,4935.084
2023-02-17 14:48:52,4935.0888
