fecha,valor
2023-03-02 13:34:42,4872.2436
2023-03-02 13:34:43,4872.2784
2023-03-02 13:34:44,4872.317
2023-03-02 13:35:22,4872.383
2023-03-02 13:35:23,4872.4488
2023-03-02 13:35:24,4872.5168
2023-03-02 13:35:25,4872.6182
2023-03-02 13:35:29,4872.6503
2023-03-02 13:36:02,4872.7137
2023-03-02 13:36:03,4872.7454
2023-03-02 13:36:04,4872.8094
2023-03-02 13:36:05,4872.8422
2023-03-02 13:36:10,4872.875
2023-03-02 13:36:20,4872.9063
2023-03-02 13:36:50,4872.9661
2023-03-02 13:37:08,4872.9922
2023-03-02 13:37:11,4873.0491
2023-03-02 13:37:12,4873.1083
2023-03-02 13:37:13,4873.1385
2023-03-02 13:37:14,4873.1688
2023-03-02 13:37:27,4873.2293
2023-03-02 13:37:33,4873.2578
2023-03-02 13:37:35,4873.2846
2023-03-02 13:37:56,4873.3899
2023-03-02 13:37:58,4873.4131
2023-03-02 13:37:59,4873.435
2023-03-02 13:38:02,4873.7009
2023-03-02 13:38:03,4873.8998
2023-03-02 13:38:13,4873.9532
2023-03-02 13:38:14,4873.9803
2023-03-02 13:38:19,4874.0902
2023-03-02 13:38:20,4874.1188
2023-03-02 13:38:21,4874.1473
2023-03-02 13:38:26,4874.2605
2023-03-02 13:38:27,4874.3166
2023-03-02 13:38:28,4874.6462
2023-03-02 13:38:30,4874.9757
2023-03-02 13:38:31,4875.2487
2023-03-02 13:38:32,4875.4616
2023-03-02 13:38:33,4875.5991
2023-03-02 13:38:34,4875.6807
2023-03-02 13:38:35,4875.7078
2023-03-02 13:38:42,4875.7616
2023-03-02 13:38:43,4875.7884
2023-03-02 13:38:44,4875.8152
2023-03-02 13:38:50,4875.9215
2023-03-02 13:38:51,4875.9479
2023-03-02 13:39:03,4875.9735
2023-03-02 13:39:08,4875.9984
2023-03-02 13:39:18,4876.0226
2023-03-02 13:39:20,4876.0466
2023-03-02 13:39:21,4876.117
2023-03-02 13:39:22,4876.1604
2023-03-02 13:39:27,4876.2225
2023-03-02 13:39:35,4876.2426
2023-03-02 13:39:37,4876.2613
2023-03-02 13:39:38,4876.3011
2023-03-02 13:39:43,4876.3224
2023-03-02 13:39:44,4876.3449
2023-03-02 13:40:05,4876.3679
2023-03-02 13:40:06,4876.3909
2023-03-02 13:40:11,4876.4141
2023-03-02 13:40:13,4876.5032
2023-03-02 13:40:16,4876.5266
2023-03-02 13:40:17,4876.7016
2023-03-02 13:40:21,4876.7231
2023-03-02 13:40:28,4876.809
2023-03-02 13:40:30,4876.894
2023-03-02 13:40:31,4876.9781
2023-03-02 13:40:33,4876.9965
2023-03-02 13:40:42,4877.1469
2023-03-02 13:40:43,4877.161
2023-03-02 13:40:44,4877.175
2023-03-02 13:40:46,4877.1888
2023-03-02 13:40:47,4877.2026
2023-03-02 13:40:56,4877.2314
2023-03-02 13:41:33,4877.2451
2023-03-02 13:41:34,4877.2831
2023-03-02 13:41:45,4877.3057
2023-03-02 13:41:46,4877.3496
2023-03-02 13:41:47,4877.3605
2023-03-02 13:41:50,4877.3714
2023-03-02 13:41:58,4877.3841
2023-03-02 13:42:00,4877.3972
2023-03-02 13:42:01,4877.4759
2023-03-02 13:42:07,4877.5587
2023-03-02 13:42:08,4877.5739
2023-03-02 13:42:09,4877.5837
2023-03-02 13:42:13,4877.6306
2023-03-02 13:42:40,4877.6455
2023-03-02 13:42:41,4877.6605
2023-03-02 13:42:50,4877.8057
2023-03-02 13:42:52,4877.8418
2023-03-02 13:42:55,4877.8778
2023-03-02 13:42:56,4877.8958
2023-03-02 13:42:58,4877.9322
2023-03-02 13:43:01,4877.9511
2023-03-02 13:43:03,4877.9891
2023-03-02 13:43:44,4878.0034
2023-03-02 13:43:55,4878.0194
2023-03-02 13:45:01,4878.0548
2023-03-02 13:45:02,4878.09
2023-03-02 13:45:03,4878.1016
2023-03-02 13:45:04,4878.148
2023-03-02 13:45:05,4878.1595
2023-03-02 13:45:06,4878.1688
2023-03-02 13:45:07,4878.1802
2023-03-02 13:45:09,4878.2009
2023-03-02 13:45:12,4878.2088
2023-03-02 13:45:13,4878.2327
2023-03-02 13:45:14,4878.2382
2023-03-02 13:45:15,4878.2466
2023-03-02 13:45:28,4878.2521
2023-03-02 13:45:29,4878.2567
2023-03-02 13:45:30,4878.2613
2023-03-02 13:45:32,4878.2658
2023-03-02 13:45:33,4878.2744
2023-03-02 13:45:34,4878.2832
2023-03-02 13:45:35,4878.2875
2023-03-02 13:45:36,4878.2918
2023-03-02 13:45:38,4878.3086
2023-03-02 13:46:09,4878.313
2023-03-02 13:46:10,4878.3215
2023-03-02 13:46:18,4878.3533
2023-03-02 13:46:38,4878.3665
2023-03-02 13:46:39,4878.3738
2023-03-02 13:46:53,4878.3801
2023-03-02 13:47:03,4878.3848
2023-03-02 13:47:06,4878.3894
2023-03-02 13:47:18,4878.3951
2023-03-02 13:47:26,4878.4132
2023-03-02 13:47:27,4878.4381
2023-03-02 13:47:34,4878.4448
2023-03-02 13:47:35,4878.4696
2023-03-02 13:47:36,4878.4788
2023-03-02 13:47:52,4878.4876
2023-03-02 13:47:54,4878.4963
2023-03-02 13:47:56,4878.5051
2023-03-02 13:48:05,4878.5122
2023-03-02 13:48:16,4878.5204
2023-03-02 13:48:28,4878.5288
2023-03-02 13:48:29,4878.5542
2023-03-02 13:48:31,4878.5629
2023-03-02 13:48:32,4878.6229
2023-03-02 13:48:50,4878.6307
2023-03-02 13:48:57,4878.6391
2023-03-02 13:49:06,4878.6454
2023-03-02 13:49:07,4878.6633
2023-03-02 13:49:08,4878.669
2023-03-02 13:49:19,4878.684
2023-03-02 13:49:28,4878.764
2023-03-02 13:49:32,4878.7674
2023-03-02 13:49:33,4878.7732
2023-03-02 13:49:34,4878.7834
2023-03-02 13:49:35,4878.7904
2023-03-02 13:49:36,4878.7958
2023-03-02 13:49:44,4878.8
2023-03-02 13:50:20,4878.8039
2023-03-02 13:50:22,4878.8079
2023-03-02 13:50:46,4878.8112
2023-03-02 13:50:48,4878.8224
2023-03-02 13:50:58,4878.8257
2023-03-02 13:50:59,4878.8452
2023-03-02 13:51:00,4878.8503
2023-03-02 13:51:01,4878.8556
2023-03-02 13:51:11,4878.8609
2023-03-02 13:51:12,4878.8661
2023-03-02 13:51:13,4878.8714
2023-03-02 13:51:19,4878.8766
2023-03-02 13:51:26,4878.8828
2023-03-02 13:51:27,4878.8981
2023-03-02 13:51:28,4878.9057
2023-03-02 13:51:36,4878.9119
2023-03-02 13:51:55,4878.9243
2023-03-02 13:52:04,4878.9457
2023-03-02 13:52:05,4878.9741
2023-03-02 13:52:06,4878.9812
2023-03-02 13:52:18,4878.9882
2023-03-02 13:52:21,4879.0084
2023-03-02 13:52:22,4879.0402
2023-03-02 13:52:23,4879.0815
2023-03-02 13:52:24,4879.1
2023-03-02 13:52:25,4879.1068
2023-03-02 13:52:41,4879.1125
2023-03-02 13:52:50,4879.1183
2023-03-02 13:52:56,4879.124
2023-03-02 13:53:31,4879.1709
2023-03-02 13:53:32,4879.1908
2023-03-02 13:53:34,4879.1974
2023-03-02 13:53:36,4879.203
2023-03-02 13:53:39,4879.2087
2023-03-02 13:53:47,4879.2138
2023-03-02 13:53:48,4879.2191
2023-03-02 13:53:52,4879.2257
2023-03-02 13:53:55,4879.249
2023-03-02 13:53:58,4879.2694
2023-03-02 13:54:13,4879.2758
2023-03-02 13:54:26,4879.281
2023-03-02 13:54:27,4879.2874
2023-03-02 13:54:36,4879.2937
2023-03-02 13:54:39,4879.3
2023-03-02 13:54:41,4879.3059
2023-03-02 13:54:51,4879.312
2023-03-02 13:55:05,4879.3174
2023-03-02 13:55:13,4879.3236
2023-03-02 13:55:20,4879.3289
2023-03-02 13:55:21,4879.3342
2023-03-02 13:55:23,4879.3437
2023-03-02 13:55:24,4879.3682
2023-03-02 13:55:25,4879.3707
2023-03-02 13:55:28,4879.3726
2023-03-02 13:55:29,4879.3744
2023-03-02 13:55:30,4879.376
2023-03-02 13:55:38,4879.3784
2023-03-02 13:56:48,4879.3828
2023-03-02 13:57:05,4879.3878
2023-03-02 13:57:38,4879.3935
2023-03-02 13:58:08,4879.4118
2023-03-02 13:58:12,4879.4175
2023-03-02 13:58:51,4879.4236
2023-03-02 13:58:52,4879.4288
2023-03-02 13:59:00,4879.4342
2023-03-02 13:59:04,4879.445
2023-03-02 13:59:05,4879.4503
2023-03-02 13:59:07,4879.4706
2023-03-02 13:59:13,4879.4939
2023-03-02 13:59:15,4879.4999
