fecha,valor
2023-02-23 13:21:31,4879.134
2023-02-23 13:22:07,4879.1058
2023-02-23 13:22:09,4879.0779
2023-02-23 13:22:10,4879.0532
2023-02-23 13:22:11,4879.0095
2023-02-23 13:22:16,4878.9879
2023-02-23 13:22:19,4878.9456
2023-02-23 13:22:20,4878.9249
2023-02-23 13:22:22,4878.9096
2023-02-23 13:22:42,4878.8775
2023-02-23 13:23:37,4878.8579
2023-02-23 13:23:39,4878.8384
2023-02-23 13:24:32,4878.8292
2023-02-23 13:24:33,4878.8087
2023-02-23 13:25:20,4878.7674
2023-02-23 13:25:23,4878.7527
2023-02-23 13:25:26,4878.7465
2023-02-23 13:25:32,4878.7383
2023-02-23 13:25:58,4878.5382
2023-02-23 13:26:00,4878.5268
2023-02-23 13:26:07,4878.5174
2023-02-23 13:26:10,4878.5269
2023-02-23 13:26:15,4878.5319
2023-02-23 13:27:27,4878.523
2023-02-23 13:27:49,4878.5103
2023-02-23 13:27:50,4878.5019
2023-02-23 13:29:32,4878.5038
2023-02-23 13:30:07,4878.5017
2023-02-23 13:30:12,4878.4767
2023-02-23 13:30:14,4878.426
2023-02-23 13:30:15,4878.374
2023-02-23 13:30:16,4878.319
2023-02-23 13:30:17,4878.2309
2023-02-23 13:30:18,4878.1692
2023-02-23 13:30:19,4878.1083
2023-02-23 13:30:24,4878.0777
2023-02-23 13:30:30,4878.079
2023-02-23 13:30:33,4878.084
2023-02-23 13:30:39,4878.0911
2023-02-23 13:30:40,4878.1118
2023-02-23 13:30:42,4878.1871
2023-02-23 13:30:43,4878.2059
2023-02-23 13:30:44,4878.2246
2023-02-23 13:30:50,4878.2381
2023-02-23 13:30:52,4878.2516
2023-02-23 13:31:28,4878.3171
2023-02-23 13:31:35,4878.34
2023-02-23 13:32:08,4878.3491
2023-02-23 13:32:09,4878.3614
2023-02-23 13:32:10,4878.398
2023-02-23 13:32:11,4878.4346
2023-02-23 13:32:12,4878.447
2023-02-23 13:32:13,4878.4594
2023-02-23 13:32:14,4878.4743
2023-02-23 13:32:15,4878.5244
2023-02-23 13:32:16,4878.6808
2023-02-23 13:32:21,4878.6966
2023-02-23 13:32:26,4878.7007
2023-02-23 13:32:27,4878.7048
2023-02-23 13:32:34,4878.7128
2023-02-23 13:32:43,4878.7168
2023-02-23 13:32:44,4878.7207
2023-02-23 13:33:44,4878.7198
2023-02-23 13:33:58,4878.7238
2023-02-23 13:34:33,4878.7543
2023-02-23 13:34:43,4878.758
2023-02-23 13:34:52,4878.7659
2023-02-23 13:35:03,4878.7696
2023-02-23 13:35:17,4878.7643
2023-02-23 13:35:22,4878.768
2023-02-23 13:35:26,4878.7716
2023-02-23 13:35:33,4878.7752
2023-02-23 13:35:34,4878.7671
2023-02-23 13:35:45,4878.759
2023-02-23 13:35:46,4878.7484
2023-02-23 13:35:47,4878.732
2023-02-23 13:35:48,4878.674
2023-02-23 13:36:01,4878.6519
2023-02-23 13:40:24,4878.65
2023-02-23 13:40:37,4878.6506
2023-02-23 13:40:38,4878.651
2023-02-23 13:40:39,4878.6516
2023-02-23 13:40:53,4878.6786
2023-02-23 13:40:54,4878.6859
2023-02-23 13:40:55,4878.7003
2023-02-23 13:41:13,4878.7143
2023-02-23 13:41:35,4878.728
2023-02-23 13:41:39,4878.7415
2023-02-23 13:41:45,4878.7569
2023-02-23 13:41:49,4878.7848
2023-02-23 13:42:08,4878.788
2023-02-23 13:42:15,4878.7911
2023-02-23 13:42:19,4878.825
2023-02-23 13:42:20,4878.8549
2023-02-23 13:43:07,4878.8578
2023-02-23 13:43:51,4878.8606
2023-02-23 13:43:58,4878.8634
2023-02-23 13:44:12,4878.8663
2023-02-23 13:44:13,4878.8691
2023-02-23 13:44:21,4878.8549
2023-02-23 13:44:24,4878.8472
2023-02-23 13:44:36,4878.8385
2023-02-23 13:44:37,4878.8291
2023-02-23 13:45:00,4878.1263
2023-02-23 13:45:02,4878.1085
2023-02-23 13:45:03,4878.0689
2023-02-23 13:45:04,4877.9371
2023-02-23 13:45:55,4877.8451
2023-02-23 13:45:56,4877.7967
2023-02-23 13:45:57,4877.7452
2023-02-23 13:45:58,4877.6646
2023-02-23 13:46:01,4877.585
2023-02-23 13:46:23,4877.567
2023-02-23 13:46:25,4877.5489
2023-02-23 13:46:56,4877.5332
2023-02-23 13:47:57,4877.502
2023-02-23 13:48:11,4877.4865
2023-02-23 13:48:46,4877.4652
2023-02-23 13:48:47,4877.3563
2023-02-23 13:48:48,4877.2873
2023-02-23 13:49:08,4877.2007
2023-02-23 13:49:09,4877.1156
2023-02-23 13:50:06,4877.0673
2023-02-23 13:50:07,4877.0549
2023-02-23 13:50:13,4877.0271
2023-02-23 13:50:16,4876.9994
2023-02-23 13:50:17,4876.972
2023-02-23 13:50:21,4876.9584
2023-02-23 13:50:24,4876.9448
2023-02-23 13:50:56,4876.9178
2023-02-23 13:51:05,4876.8778
2023-02-23 13:51:07,4876.8655
2023-02-23 13:51:08,4876.8428
2023-02-23 13:51:37,4876.7945
2023-02-23 13:51:39,4876.7656
2023-02-23 13:51:54,4876.7585
2023-02-23 13:53:41,4876.7458
2023-02-23 13:53:46,4876.7331
2023-02-23 13:54:05,4876.7207
2023-02-23 13:54:33,4876.6856
2023-02-23 13:54:43,4876.649
2023-02-23 13:55:24,4876.6017
2023-02-23 13:55:25,4876.5661
2023-02-23 13:55:29,4876.5543
2023-02-23 13:55:32,4876.4388
2023-02-23 13:55:34,4876.4282
2023-02-23 13:56:51,4876.416
2023-02-23 13:57:25,4876.3932
2023-02-23 13:58:12,4876.3836
2023-02-23 13:58:16,4876.3715
2023-02-23 13:58:17,4876.3586
2023-02-23 13:58:19,4876.3457
2023-02-23 13:58:22,4876.3292
2023-02-23 13:58:50,4876.3036
2023-02-23 13:58:56,4876.2528
2023-02-23 13:58:57,4875.7647
2023-02-23 13:59:35,4875.7477
2023-02-23 13:59:37,4875.7126
2023-02-23 13:59:38,4875.6951
2023-02-23 13:59:39,4875.643
2023-02-23 13:59:42,4875.6255
2023-02-23 14:00:21,4875.6073
2023-02-23 14:00:22,4875.5892
2023-02-23 14:00:23,4874.7412
2023-02-23 14:00:24,4874.6238
2023-02-23 14:00:33,4874.2619
2023-02-23 14:00:35,4874.1543
2023-02-23 14:00:37,4874.0737
2023-02-23 14:01:03,4874.0591
2023-02-23 14:01:06,4874.0445
2023-02-23 14:01:37,4873.6781
2023-02-23 14:01:38,4873.6382
2023-02-23 14:01:40,4873.6169
2023-02-23 14:01:45,4873.5992
2023-02-23 14:01:56,4873.5802
2023-02-23 14:02:39,4873.5612
2023-02-23 14:03:18,4873.5408
2023-02-23 14:04:11,4873.4531
2023-02-23 14:04:12,4873.1091
2023-02-23 14:05:00,4872.7701
2023-02-23 14:05:01,4872.7227
2023-02-23 14:05:02,4872.6493
2023-02-23 14:05:51,4872.6051
2023-02-23 14:05:52,4872.5838
2023-02-23 14:06:03,4872.5632
2023-02-23 14:06:07,4872.5402
2023-02-23 14:06:09,4872.5171
2023-02-23 14:06:10,4872.3478
2023-02-23 14:06:16,4872.3232
2023-02-23 14:06:17,4872.2232
2023-02-23 14:06:24,4872.0063
2023-02-23 14:06:25,4871.899
2023-02-23 14:06:27,4871.8193
2023-02-23 14:06:28,4871.7664
2023-02-23 14:06:29,4870.7248
2023-02-23 14:06:30,4870.65
2023-02-23 14:06:34,4870.5016
2023-02-23 14:06:35,4870.4766
2023-02-23 14:08:09,4870.3209
2023-02-23 14:08:42,4870.1064
2023-02-23 14:08:44,4869.7608
2023-02-23 14:09:35,4869.7333
2023-02-23 14:09:36,4869.7081
2023-02-23 14:09:37,4869.658
2023-02-23 14:09:39,4869.6082
2023-02-23 14:09:41,4869.5788
2023-02-23 14:09:46,4869.5485
2023-02-23 14:09:47,4869.488
2023-02-23 14:10:13,4869.0802
2023-02-23 14:10:14,4869.049
2023-02-23 14:10:22,4869.0185
2023-02-23 14:10:29,4868.8935
2023-02-23 14:10:30,4868.8312
2023-02-23 14:10:31,4868.6458
2023-02-23 14:10:36,4868.5846
2023-02-23 14:10:51,4868.4703
2023-02-23 14:10:54,4868.4165
2023-02-23 14:11:00,4868.3895
2023-02-23 14:11:04,4868.3627
2023-02-23 14:11:15,4868.3349
2023-02-23 14:11:20,4868.305
2023-02-23 14:11:21,4868.2751
2023-02-23 14:11:22,4868.2155
2023-02-23 14:11:49,4868.1562
2023-02-23 14:11:50,4868.1256
2023-02-23 14:11:51,4868.0939
2023-02-23 14:12:02,4867.9722
2023-02-23 14:12:03,4867.942
2023-02-23 14:12:06,4867.9118
2023-02-23 14:12:08,4867.8549
2023-02-23 14:12:11,4867.8281
2023-02-23 14:12:13,4867.8015
2023-02-23 14:12:25,4867.7749
2023-02-23 14:12:33,4867.7472
2023-02-23 14:12:34,4867.6931
2023-02-23 14:12:37,4867.6657
2023-02-23 14:12:57,4867.6388
2023-02-23 14:12:59,4867.6117
2023-02-23 14:14:10,4867.5143
2023-02-23 14:14:50,4866.7974
2023-02-23 14:14:51,4866.7713
2023-02-23 14:14:53,4866.7453
2023-02-23 14:14:57,4866.698
2023-02-23 14:15:59,4866.5931
2023-02-23 14:16:01,4866.3857
2023-02-23 14:16:02,4866.1818
2023-02-23 14:16:54,4866.1584
2023-02-23 14:16:56,4866.1361
2023-02-23 14:16:57,4866.1139
2023-02-23 14:17:26,4866.0924
2023-02-23 14:17:27,4866.0713
2023-02-23 14:17:28,4866.0104
2023-02-23 14:17:29,4865.9713
2023-02-23 14:17:31,4865.9149
2023-02-23 14:19:02,4865.8931
2023-02-23 14:19:03,4865.8479
2023-02-23 14:20:07,4865.8027
2023-02-23 14:21:12,4865.668
2023-02-23 14:21:16,4865.6457
2023-02-23 14:21:20,4865.6234
2023-02-23 14:21:31,4865.6032
2023-02-23 14:21:44,4865.3148
2023-02-23 14:21:58,4865.2716
2023-02-23 14:22:05,4865.252
2023-02-23 14:22:06,4865.2327
2023-02-23 14:23:38,4865.1713
2023-02-23 14:23:59,4865.151
2023-02-23 14:24:43,4865.1123
2023-02-23 14:24:47,4865.0737
2023-02-23 14:24:49,4865.0545
2023-02-23 14:24:52,4865.0354
2023-02-23 14:24:53,4865.0162
2023-02-23 14:25:12,4864.778
2023-02-23 14:25:16,4864.6222
2023-02-23 14:25:17,4864.5451
2023-02-23 14:25:20,4864.4687
2023-02-23 14:25:25,4864.4483
2023-02-23 14:25:28,4864.4276
2023-02-23 14:25:38,4864.407
2023-02-23 14:25:59,4864.388
2023-02-23 14:26:20,4864.3675
2023-02-23 14:26:26,4864.347
2023-02-23 14:26:33,4864.3273
2023-02-23 14:26:34,4864.3076
2023-02-23 14:26:42,4864.2865
2023-02-23 14:26:43,4864.2653
2023-02-23 14:26:46,4864.2441
2023-02-23 14:26:48,4864.2229
2023-02-23 14:27:09,4864.1354
2023-02-23 14:27:10,4864.1123
2023-02-23 14:27:23,4864.0207
2023-02-23 14:27:27,4863.9988
2023-02-23 14:27:32,4863.9544
2023-02-23 14:27:36,4863.8642
2023-02-23 14:27:44,4863.8426
2023-02-23 14:28:12,4863.8219
2023-02-23 14:28:35,4863.7998
2023-02-23 14:28:36,4863.6869
2023-02-23 14:28:56,4863.664
2023-02-23 14:28:58,4863.641
2023-02-23 14:30:08,4863.6172
2023-02-23 14:30:09,4863.5934
2023-02-23 14:30:52,4863.571
2023-02-23 14:30:56,4863.5498
2023-02-23 14:30:57,4863.4867
2023-02-23 14:30:58,4863.4667
2023-02-23 14:31:00,4863.4466
2023-02-23 14:31:04,4863.4266
2023-02-23 14:31:08,4863.4067
2023-02-23 14:31:09,4863.3868
2023-02-23 14:31:12,4863.3085
2023-02-23 14:31:20,4863.2879
2023-02-23 14:31:34,4863.208
2023-02-23 14:31:38,4863.1287
2023-02-23 14:31:41,4863.1076
2023-02-23 14:31:42,4863.0865
2023-02-23 14:31:43,4863.0435
2023-02-23 14:32:16,4863.0225
2023-02-23 14:32:18,4862.957
2023-02-23 14:32:52,4862.9352
2023-02-23 14:32:54,4862.9128
2023-02-23 14:32:55,4862.8903
2023-02-23 14:32:56,4862.8679
2023-02-23 14:33:05,4862.507
2023-02-23 14:33:15,4862.4851
2023-02-23 14:33:20,4862.398
2023-02-23 14:33:28,4862.3764
2023-02-23 14:33:36,4862.3556
2023-02-23 14:33:42,4862.3348
2023-02-23 14:34:20,4862.3128
2023-02-23 14:34:35,4862.2781
2023-02-23 14:34:38,4862.257
2023-02-23 14:34:42,4861.8542
2023-02-23 14:34:44,4861.836
2023-02-23 14:34:50,4861.7681
2023-02-23 14:35:24,4861.7353
2023-02-23 14:36:42,4861.4889
2023-02-23 14:36:43,4861.4601
2023-02-23 14:36:44,4861.4466
2023-02-23 14:36:45,4861.4013
2023-02-23 14:36:46,4861.3382
2023-02-23 14:36:50,4861.3248
2023-02-23 14:38:20,4861.3107
2023-02-23 14:38:21,4861.2966
2023-02-23 14:38:22,4861.2827
2023-02-23 14:38:23,4861.2694
2023-02-23 14:38:31,4861.1905
2023-02-23 14:38:35,4861.1782
2023-02-23 14:38:43,4861.1651
2023-02-23 14:39:05,4861.1005
2023-02-23 14:39:19,4861.0044
2023-02-23 14:39:28,4860.9805
2023-02-23 14:39:33,4860.9687
2023-02-23 14:39:37,4860.957
2023-02-23 14:39:38,4860.9339
2023-02-23 14:39:44,4860.8802
2023-02-23 14:39:48,4860.8684
2023-02-23 14:40:58,4860.7877
2023-02-23 14:41:11,4860.7742
2023-02-23 14:41:13,4860.7608
2023-02-23 14:41:22,4860.7473
2023-02-23 14:41:30,4860.7338
2023-02-23 14:43:33,4860.7161
2023-02-23 14:44:38,4860.7037
2023-02-23 14:45:01,4860.6891
2023-02-23 14:45:23,4860.6764
2023-02-23 14:45:24,4860.6634
2023-02-23 14:45:34,4860.6511
2023-02-23 14:45:39,4860.6387
2023-02-23 14:45:40,4860.6263
2023-02-23 14:46:11,4860.6134
2023-02-23 14:46:13,4860.6008
2023-02-23 14:46:14,4860.5882
2023-02-23 14:46:16,4860.488
2023-02-23 14:46:18,4860.4756
2023-02-23 14:46:50,4860.4629
2023-02-23 14:47:02,4860.4124
2023-02-23 14:47:13,4860.4002
2023-02-23 14:47:17,4860.3879
2023-02-23 14:47:22,4860.3754
2023-02-23 14:47:27,4860.3629
2023-02-23 14:47:31,4860.3379
2023-02-23 14:47:57,4860.3241
2023-02-23 14:48:01,4860.1595
2023-02-23 14:48:12,4859.9347
2023-02-23 14:48:13,4859.9176
2023-02-23 14:48:14,4859.8834
2023-02-23 14:48:26,4859.8685
2023-02-23 14:48:30,4859.839
2023-02-23 14:48:32,4859.8242
2023-02-23 14:48:42,4859.8094
2023-02-23 14:49:06,4859.78
2023-02-23 14:49:07,4859.7646
2023-02-23 14:49:08,4859.7338
2023-02-23 14:49:27,4859.7032
2023-02-23 14:49:45,4859.6882
2023-02-23 14:49:53,4859.6737
2023-02-23 14:49:57,4859.6302
2023-02-23 14:50:46,4859.6157
2023-02-23 14:50:50,4859.5294
2023-02-23 14:50:58,4859.5151
2023-02-23 14:51:01,4859.5015
2023-02-23 14:51:32,4859.4865
2023-02-23 14:51:46,4859.4566
2023-02-23 14:51:52,4859.4289
2023-02-23 14:51:53,4859.4151
2023-02-23 14:51:56,4859.4014
2023-02-23 14:51:59,4859.3601
2023-02-23 14:52:06,4859.3046
2023-02-23 14:52:07,4859.2474
2023-02-23 14:52:08,4859.2323
2023-02-23 14:53:30,4859.1738
2023-02-23 14:53:31,4858.8444
2023-02-23 14:53:32,4858.8284
2023-02-23 14:53:33,4858.8122
2023-02-23 14:53:34,4858.7477
2023-02-23 14:53:49,4858.6996
2023-02-23 14:53:53,4858.6019
2023-02-23 14:53:54,4858.408
2023-02-23 14:53:55,4858.3925
2023-02-23 14:53:58,4858.3769
2023-02-23 14:54:02,4858.36
2023-02-23 14:54:03,4858.3262
2023-02-23 14:54:04,4858.2925
2023-02-23 14:54:10,4858.2428
2023-02-23 14:54:49,4858.1947
2023-02-23 14:54:50,4858.1787
2023-02-23 14:55:06,4858.0964
2023-02-23 14:55:07,4858.0798
2023-02-23 14:55:31,4857.8831
2023-02-23 14:55:32,4857.8182
2023-02-23 14:55:34,4857.7537
2023-02-23 14:56:16,4857.5668
2023-02-23 14:56:20,4857.4439
2023-02-23 14:56:30,4857.3829
2023-02-23 14:56:36,4857.2619
2023-02-23 14:56:38,4857.2019
2023-02-23 14:56:40,4857.1422
2023-02-23 14:57:05,4857.1157
2023-02-23 14:57:20,4857.1012
2023-02-23 14:58:14,4857.0721
2023-02-23 14:58:16,4857.0438
2023-02-23 14:58:17,4857.03
2023-02-23 14:58:21,4857.0164
2023-02-23 14:58:22,4856.9897
2023-02-23 14:58:40,4856.9708
2023-02-23 14:58:51,4856.9574
2023-02-23 14:58:52,4856.944
2023-02-23 14:58:53,4856.8782
2023-02-23 14:58:54,4856.8522
2023-02-23 14:58:59,4856.7491
2023-02-23 14:59:01,4856.7235
2023-02-23 14:59:03,4856.698
2023-02-23 14:59:04,4856.6725
2023-02-23 14:59:14,4856.6501
2023-02-23 14:59:15,4856.6277
2023-02-23 14:59:16,4856.6054
2023-02-23 15:00:28,4856.5961
2023-02-23 15:00:32,4856.5722
2023-02-23 15:02:05,4856.5616
2023-02-23 15:02:06,4856.551
2023-02-23 15:02:08,4856.5299
2023-02-23 15:02:44,4856.51
2023-02-23 15:02:47,4856.4995
2023-02-23 15:02:48,4856.4785
2023-02-23 15:02:49,4856.468
2023-02-23 15:02:50,4856.4157
2023-02-23 15:02:51,4856.3846
2023-02-23 15:03:11,4856.356
2023-02-23 15:03:12,4856.3482
2023-02-23 15:03:15,4856.3403
2023-02-23 15:03:35,4856.3325
2023-02-23 15:03:36,4856.3247
2023-02-23 15:03:42,4856.3157
2023-02-23 15:03:45,4856.3073
2023-02-23 15:03:46,4856.2989
2023-02-23 15:03:47,4856.2906
2023-02-23 15:03:52,4856.2822
2023-02-23 15:03:53,4856.2738
2023-02-23 15:03:59,4856.2655
2023-02-23 15:04:42,4856.2569
2023-02-23 15:04:52,4856.2396
2023-02-23 15:05:55,4856.231
2023-02-23 15:06:39,4856.2209
2023-02-23 15:06:42,4856.1466
2023-02-23 15:09:23,4856.1381
2023-02-23 15:09:24,4856.1296
2023-02-23 15:09:37,4856.1197
2023-02-23 15:10:30,4856.1103
2023-02-23 15:10:32,4856.1009
2023-02-23 15:10:33,4856.0916
2023-02-23 15:10:39,4856.0822
2023-02-23 15:10:49,4856.0735
2023-02-23 15:11:47,4856.0374
2023-02-23 15:11:51,4855.9856
2023-02-23 15:11:56,4855.977
2023-02-23 15:12:00,4855.9684
2023-02-23 15:12:02,4855.9095
2023-02-23 15:12:03,4855.8433
2023-02-23 15:12:13,4855.808
2023-02-23 15:13:23,4855.7996
2023-02-23 15:14:49,4855.7257
2023-02-23 15:14:50,4855.6289
2023-02-23 15:14:52,4855.5574
2023-02-23 15:14:53,4855.4591
2023-02-23 15:14:54,4855.4544
2023-02-23 15:14:57,4855.4314
2023-02-23 15:14:58,4855.4084
2023-02-23 15:15:00,4855.4018
2023-02-23 15:15:02,4855.3562
2023-02-23 15:15:11,4855.2886
2023-02-23 15:15:16,4855.2219
2023-02-23 15:17:21,4855.2157
2023-02-23 15:17:23,4855.2093
2023-02-23 15:17:24,4855.2029
2023-02-23 15:17:27,4855.1966
2023-02-23 15:17:38,4855.1774
2023-02-23 15:17:58,4855.1711
2023-02-23 15:18:13,4855.1584
2023-02-23 15:18:36,4855.1342
2023-02-23 15:18:38,4855.1036
2023-02-23 15:18:39,4855.0903
2023-02-23 15:18:40,4855.0829
2023-02-23 15:20:43,4855.0756
2023-02-23 15:20:44,4855.0682
2023-02-23 15:20:45,4855.0608
2023-02-23 15:20:46,4855.0374
2023-02-23 15:21:33,4855.0024
2023-02-23 15:22:07,4854.9934
2023-02-23 15:22:09,4854.9744
2023-02-23 15:22:11,4854.955
2023-02-23 15:22:27,4854.9092
2023-02-23 15:23:09,4854.9008
2023-02-23 15:25:59,4854.8043
2023-02-23 15:26:32,4854.7161
2023-02-23 15:26:49,4854.7097
2023-02-23 15:26:51,4854.7036
2023-02-23 15:26:57,4854.6977
2023-02-23 15:27:09,4854.6898
2023-02-23 15:31:03,4854.6689
2023-02-23 15:31:44,4854.6573
2023-02-23 15:31:46,4854.6515
2023-02-23 15:31:52,4854.6461
2023-02-23 15:32:07,4854.63
2023-02-23 15:32:08,4854.6195
2023-02-23 15:32:09,4854.5985
2023-02-23 15:32:10,4854.5678
2023-02-23 15:32:11,4854.5632
2023-02-23 15:32:16,4854.5461
2023-02-23 15:32:26,4854.5423
2023-02-23 15:32:31,4854.5387
2023-02-23 15:33:22,4854.4557
2023-02-23 15:33:23,4854.4521
2023-02-23 15:33:30,4854.4401
2023-02-23 15:34:55,4854.4351
2023-02-23 15:35:36,4854.3784
2023-02-23 15:35:37,4854.3749
2023-02-23 15:35:41,4854.3268
2023-02-23 15:35:42,4854.3235
2023-02-23 15:35:43,4854.3207
2023-02-23 15:35:44,4854.3179
2023-02-23 15:35:56,4854.3141
2023-02-23 15:35:58,4854.3082
2023-02-23 15:35:59,4854.297
2023-02-23 15:36:00,4854.2887
2023-02-23 15:36:04,4854.2859
2023-02-23 15:36:05,4854.2693
2023-02-23 15:36:06,4854.2583
2023-02-23 15:36:08,4854.1986
2023-02-23 15:36:11,4854.1959
2023-02-23 15:36:13,4854.1927
2023-02-23 15:36:15,4854.1895
2023-02-23 15:36:26,4854.1864
2023-02-23 15:36:27,4854.1832
2023-02-23 15:36:28,4854.1759
2023-02-23 15:36:37,4854.1733
2023-02-23 15:36:55,4854.1699
2023-02-23 15:37:28,4854.1674
2023-02-23 15:37:31,4854.165
2023-02-23 15:37:44,4854.1447
2023-02-23 15:37:45,4854.143
2023-02-23 15:37:46,4854.133
2023-02-23 15:37:47,4854.1283
2023-02-23 15:37:48,4854.1258
2023-02-23 15:37:49,4854.1242
2023-02-23 15:38:31,4854.1225
2023-02-23 15:38:35,4854.1223
2023-02-23 15:40:43,4854.1223
2023-02-23 15:42:06,4854.1212
2023-02-23 15:42:23,4854.1191
2023-02-23 15:42:37,4854.1181
2023-02-23 15:42:47,4854.1175
2023-02-23 15:42:51,4854.1173
2023-02-23 15:42:58,4854.1172
2023-02-23 15:43:26,4854.117
2023-02-23 15:44:41,4854.1165
2023-02-23 15:44:43,4854.1163
2023-02-23 15:44:44,4854.1163
2023-02-23 15:44:45,4854.1162
2023-02-23 15:45:02,4854.116
2023-02-23 15:45:10,4854.1175
2023-02-23 15:45:11,4854.1179
2023-02-23 15:45:12,4854.1189
2023-02-23 15:45:15,4854.1212
2023-02-23 15:45:24,4854.1223
2023-02-23 15:45:37,4854.1444
2023-02-23 15:45:39,4854.1455
2023-02-23 15:45:40,4854.1468
2023-02-23 15:45:41,4854.185
2023-02-23 15:45:42,4854.1878
2023-02-23 15:45:44,4854.1908
2023-02-23 15:45:55,4854.1936
2023-02-23 15:45:58,4854.1963
2023-02-23 15:46:02,4854.2024
2023-02-23 15:46:03,4854.225
2023-02-23 15:46:04,4854.2286
2023-02-23 15:46:40,4854.232
2023-02-23 15:46:41,4854.2391
2023-02-23 15:47:17,4854.2605
2023-02-23 15:47:21,4854.2642
2023-02-23 15:47:22,4854.2815
2023-02-23 15:47:38,4854.2862
2023-02-23 15:47:39,4854.2957
2023-02-23 15:47:40,4854.3006
2023-02-23 15:47:41,4854.3056
2023-02-23 15:47:42,4854.3115
2023-02-23 15:48:47,4854.3158
2023-02-23 15:49:35,4854.338
2023-02-23 15:49:37,4854.3516
2023-02-23 15:49:41,4854.3607
2023-02-23 15:49:43,4854.3652
2023-02-23 15:49:44,4854.3697
2023-02-23 15:49:45,4854.3833
2023-02-23 15:49:46,4854.3932
2023-02-23 15:49:49,4854.3982
2023-02-23 15:49:56,4854.4048
2023-02-23 15:50:08,4854.4079
2023-02-23 15:50:43,4854.4096
2023-02-23 15:51:41,4854.4128
2023-02-23 15:51:49,4854.4309
2023-02-23 15:51:50,4854.4387
2023-02-23 15:51:51,4854.4413
2023-02-23 15:51:52,4854.4439
2023-02-23 15:51:54,4854.4461
2023-02-23 15:52:06,4854.4529
2023-02-23 15:52:47,4854.4571
2023-02-23 15:53:06,4854.4583
2023-02-23 15:53:07,4854.4583
2023-02-23 15:53:08,4854.3461
2023-02-23 15:53:16,4854.3461
2023-02-23 15:53:37,4854.3469
2023-02-23 15:54:16,4854.3443
2023-02-23 15:54:36,4854.3423
2023-02-23 15:54:58,4854.3403
2023-02-23 15:54:59,4854.3383
2023-02-23 15:55:21,4854.3311
2023-02-23 15:55:23,4854.3296
2023-02-23 15:55:24,4854.327
2023-02-23 15:55:25,4854.3257
2023-02-23 15:55:34,4854.3216
2023-02-23 15:56:12,4854.3166
2023-02-23 15:56:31,4854.3123
2023-02-23 15:57:38,4854.3094
2023-02-23 15:57:59,4854.2835
2023-02-23 15:58:00,4854.2761
2023-02-23 15:58:01,4854.2598
2023-02-23 15:58:02,4854.2434
2023-02-23 15:59:14,4854.227
